# Time-averaged data for fix temp_output
# TimeStep c_temp_core
836800 0.0978762
836900 0.100895
837000 0.10193
837100 0.100773
837200 0.101109
837300 0.103516
837400 0.100452
837500 0.100565
837600 0.0996704
837700 0.10039
837800 0.101847
837900 0.0994864
838000 0.0996166
838100 0.100762
838200 0.100633
838300 0.101248
838400 0.103315
838500 0.0993742
838600 0.0973846
838700 0.101903
838800 0.104381
838900 0.0991054
839000 0.0982799
839100 0.0999373
839200 0.100495
839300 0.0993042
839400 0.103845
839500 0.104782
839600 0.100489
839700 0.101161
839800 0.0998707
839900 0.0973671
840000 0.101764
840100 0.100337
840200 0.0990008
840300 0.102139
840400 0.10026
840500 0.102833
840600 0.10127
840700 0.102298
840800 0.102559
840900 0.10081
841000 0.102446
841100 0.100149
841200 0.100931
841300 0.10214
841400 0.0992168
841500 0.101387
841600 0.100671
841700 0.103938
841800 0.104339
841900 0.100038
842000 0.0989871
842100 0.101219
842200 0.100763
842300 0.102317
842400 0.101408
842500 0.100237
842600 0.0986547
842700 0.100823
842800 0.101079
842900 0.098649
843000 0.102221
843100 0.099194
843200 0.100076
843300 0.0979381
843400 0.102499
843500 0.100909
843600 0.0996445
843700 0.101874
843800 0.100109
843900 0.101332
844000 0.0994377
844100 0.10499
844200 0.100249
844300 0.10155
844400 0.102221
844500 0.101341
844600 0.100426
844700 0.103291
844800 0.100157
844900 0.101953
845000 0.0995252
845100 0.100974
845200 0.0972078
845300 0.100181
845400 0.101823
845500 0.100603
845600 0.09876
845700 0.100262
845800 0.101009
845900 0.101784
846000 0.0969909
846100 0.104262
846200 0.100023
846300 0.0999311
846400 0.0985553
846500 0.102032
846600 0.100477
846700 0.101903
846800 0.0995412
846900 0.100705
847000 0.100748
847100 0.10028
847200 0.102068
847300 0.100022
847400 0.0988406
847500 0.0988883
847600 0.101612
847700 0.0995463
847800 0.100038
847900 0.0992554
848000 0.0988088
848100 0.100629
848200 0.0978187
848300 0.0971147
848400 0.101813
848500 0.101389
848600 0.103617
848700 0.100968
848800 0.0986606
848900 0.0989264
849000 0.0994598
849100 0.100352
849200 0.100983
849300 0.100699
849400 0.102464
849500 0.102098
849600 0.0996349
849700 0.0984157
849800 0.101563
849900 0.0998681
850000 0.0978277
850100 0.10066
850200 0.102514
850300 0.100924
850400 0.100575
850500 0.102902
850600 0.102854
850700 0.0983489
850800 0.101489
850900 0.0977907
851000 0.103904
851100 0.101205
851200 0.101875
851300 0.100945
851400 0.0983066
851500 0.100168
851600 0.100522
851700 0.10095
851800 0.0982735
851900 0.10291
852000 0.100672
852100 0.101567
852200 0.101858
852300 0.100151
852400 0.0995057
852500 0.102814
852600 0.102065
852700 0.101723
852800 0.103099
852900 0.101461
853000 0.0991061
853100 0.0998008
853200 0.0999521
853300 0.103168
853400 0.101064
853500 0.0993894
853600 0.0986424
853700 0.0992387
853800 0.0999032
853900 0.101562
854000 0.102537
854100 0.101164
854200 0.0997012
854300 0.0988718
854400 0.0987062
854500 0.100776
854600 0.102667
854700 0.0999487
854800 0.103382
854900 0.101251
855000 0.099876
855100 0.097346
855200 0.101368
855300 0.0983704
855400 0.100109
855500 0.099289
855600 0.0967736
855700 0.0987146
855800 0.0997354
855900 0.100876
856000 0.0994096
856100 0.100925
856200 0.0975734
856300 0.0992411
856400 0.103533
856500 0.099393
856600 0.0997007
856700 0.10018
856800 0.100856
856900 0.0982169
857000 0.100761
857100 0.102399
857200 0.102106
857300 0.0997404
857400 0.101052
857500 0.0998468
857600 0.0975889
857700 0.100374
857800 0.102029
857900 0.0973937
858000 0.0995077
858100 0.101551
858200 0.0983017
858300 0.100007
858400 0.100835
858500 0.0999826
858600 0.100539
858700 0.0988391
858800 0.0975218
858900 0.10009
859000 0.100748
859100 0.104511
859200 0.102092
859300 0.101269
859400 0.103011
859500 0.100681
859600 0.0994582
859700 0.0973512
859800 0.099884
859900 0.099231
860000 0.101
860100 0.101401
860200 0.102012
860300 0.100302
860400 0.102576
860500 0.101242
860600 0.101717
860700 0.0995279
860800 0.100998
860900 0.0990009
861000 0.0960425
861100 0.0998871
861200 0.103365
861300 0.0987229
861400 0.0993003
861500 0.09926
861600 0.101339
861700 0.101526
861800 0.10172
861900 0.0991701
862000 0.0996366
862100 0.0992354
862200 0.102881
862300 0.100155
862400 0.10079
862500 0.100443
862600 0.0987244
862700 0.101211
862800 0.0955912
862900 0.0990324
863000 0.0994694
863100 0.103255
863200 0.0991953
863300 0.0997917
863400 0.101133
863500 0.10351
863600 0.099014
863700 0.10126
863800 0.101124
863900 0.102792
864000 0.10031
864100 0.0999312
864200 0.0988188
864300 0.102181
864400 0.10296
864500 0.102122
864600 0.0998294
864700 0.0969433
864800 0.0994499
864900 0.102107
865000 0.0992656
865100 0.103328
865200 0.102966
865300 0.0968976
865400 0.100104
865500 0.102269
865600 0.102914
865700 0.101633
865800 0.101101
865900 0.101447
866000 0.097532
866100 0.098685
866200 0.102485
866300 0.10088
866400 0.0993819
866500 0.102851
866600 0.0998966
866700 0.101068
866800 0.100934
866900 0.0982415
867000 0.103739
867100 0.0997682
867200 0.0994937
867300 0.10329
867400 0.100912
867500 0.0998988
867600 0.100079
867700 0.100341
867800 0.0995961
867900 0.100571
868000 0.102391
868100 0.103635
868200 0.0977277
868300 0.099005
868400 0.0990598
868500 0.0982416
868600 0.0980975
868700 0.096791
868800 0.101815
868900 0.10412
869000 0.101038
869100 0.0996884
869200 0.100349
869300 0.0990917
869400 0.0997213
869500 0.0997654
869600 0.101072
869700 0.100188
869800 0.0968887
869900 0.0985355
870000 0.102017
870100 0.100692
870200 0.101074
870300 0.1008
870400 0.0982124
870500 0.101953
870600 0.100269
870700 0.100964
870800 0.0995579
870900 0.100154
871000 0.0993746
871100 0.103535
871200 0.100196
871300 0.102736
871400 0.100999
871500 0.102941
871600 0.097264
871700 0.101308
871800 0.102154
871900 0.102813
872000 0.101722
872100 0.103468
872200 0.100935
872300 0.101627
872400 0.0999512
872500 0.100201
872600 0.0995085
872700 0.0990776
872800 0.0983226
872900 0.103806
873000 0.0981752
873100 0.0997701
873200 0.0981421
873300 0.106356
873400 0.103566
873500 0.101088
873600 0.102276
873700 0.0993887
873800 0.102875
873900 0.102529
874000 0.100123
874100 0.103242
874200 0.102032
874300 0.10024
874400 0.102571
874500 0.0958701
874600 0.10145
874700 0.101145
874800 0.0981862
874900 0.0982348
875000 0.100895
875100 0.0959531
875200 0.0999266
875300 0.100839
875400 0.0999499
875500 0.0990008
875600 0.0992118
875700 0.101483
875800 0.0991179
875900 0.101189
876000 0.0996741
876100 0.0992396
876200 0.0996572
876300 0.0991675
876400 0.10272
876500 0.100232
876600 0.10136
876700 0.0989167
876800 0.100383
876900 0.100699
877000 0.103518
877100 0.0964451
877200 0.102161
877300 0.099949
877400 0.101409
877500 0.100906
877600 0.102494
877700 0.100087
877800 0.0991158
877900 0.10091
878000 0.103249
878100 0.101143
878200 0.0977728
878300 0.0986738
878400 0.100942
878500 0.0946414
878600 0.0992727
878700 0.0984326
878800 0.103283
878900 0.100332
879000 0.103581
879100 0.0989171
879200 0.103592
879300 0.10061
879400 0.100681
879500 0.101692
879600 0.0994989
879700 0.100084
879800 0.100203
879900 0.101831
880000 0.100333
880100 0.10073
880200 0.100214
880300 0.0964352
880400 0.10029
880500 0.0999828
880600 0.0996974
880700 0.100599
880800 0.100882
880900 0.0999526
881000 0.10146
881100 0.102174
881200 0.1022
881300 0.102411
881400 0.102272
881500 0.100513
881600 0.101483
881700 0.0981369
881800 0.103508
881900 0.101757
882000 0.101913
882100 0.0984723
882200 0.100233
882300 0.100888
882400 0.101629
882500 0.10009
882600 0.103146
882700 0.100982
882800 0.101093
882900 0.10132
883000 0.0992791
883100 0.0998606
883200 0.101595
883300 0.101329
883400 0.100783
883500 0.0997606
883600 0.100786
883700 0.0986008
883800 0.0984997
883900 0.104297
884000 0.0976561
884100 0.102912
884200 0.101314
884300 0.099523
884400 0.103169
884500 0.0988266
884600 0.0976163
884700 0.098501
884800 0.102037
884900 0.103201
885000 0.102894
885100 0.0999949
885200 0.0954912
885300 0.100505
885400 0.100492
885500 0.103758
885600 0.099245
885700 0.0997429
885800 0.101316
885900 0.101371
886000 0.0986362
886100 0.0980823
886200 0.0988249
886300 0.101816
886400 0.100309
886500 0.0976143
886600 0.0978816
886700 0.100245
886800 0.102941
886900 0.0987977
887000 0.101656
887100 0.101352
887200 0.100639
887300 0.10361
887400 0.0992313
887500 0.0968638
887600 0.101205
887700 0.0997686
887800 0.100395
887900 0.0974244
888000 0.101655
888100 0.101095
888200 0.0987325
888300 0.0997816
888400 0.100717
888500 0.10165
888600 0.0984319
888700 0.0999208
888800 0.1013
888900 0.10389
889000 0.100074
889100 0.0993135
889200 0.100716
889300 0.102872
889400 0.100806
889500 0.0998198
889600 0.0994015
889700 0.0990855
889800 0.100962
889900 0.100781
890000 0.0991573
890100 0.103938
890200 0.10243
890300 0.0998055
890400 0.100387
890500 0.102008
890600 0.101922
890700 0.100728
890800 0.103833
890900 0.100574
891000 0.0986391
891100 0.103288
891200 0.101278
891300 0.0975831
891400 0.0977517
891500 0.102533
891600 0.101159
891700 0.101963
891800 0.097139
891900 0.10233
892000 0.100902
892100 0.102655
892200 0.0982807
892300 0.0994004
892400 0.0978211
892500 0.102812
892600 0.10305
892700 0.102891
892800 0.099643
892900 0.103431
893000 0.100632
893100 0.102123
893200 0.100383
893300 0.0979101
893400 0.102905
893500 0.0975515
893600 0.100564
893700 0.0984937
893800 0.0978638
893900 0.104345
894000 0.103487
894100 0.100066
894200 0.102397
894300 0.0996919
894400 0.101351
894500 0.100558
894600 0.102792
894700 0.0991
894800 0.0997688
894900 0.102275
895000 0.0998801
895100 0.103692
895200 0.100081
895300 0.101614
895400 0.101597
895500 0.0978012
895600 0.100163
895700 0.0992664
895800 0.101368
895900 0.101656
896000 0.100472
896100 0.101841
896200 0.100702
896300 0.100158
896400 0.101062
896500 0.0999744
896600 0.0984593
896700 0.1024
896800 0.1008
896900 0.0995332
897000 0.0993878
897100 0.100114
897200 0.103004
897300 0.0996746
897400 0.101834
897500 0.0999763
897600 0.101363
897700 0.0991337
897800 0.101305
897900 0.102856
898000 0.100059
898100 0.101063
898200 0.102755
898300 0.0995192
898400 0.101597
898500 0.0991176
898600 0.102638
898700 0.100031
898800 0.103989
898900 0.100029
899000 0.100922
899100 0.0989209
899200 0.10147
899300 0.100896
899400 0.102436
899500 0.104254
899600 0.103502
899700 0.102452
899800 0.100534
899900 0.100641
900000 0.10109
900100 0.0998401
900200 0.100625
900300 0.104346
900400 0.100008
900500 0.101273
900600 0.101702
900700 0.104359
900800 0.101243
900900 0.104331
901000 0.100724
901100 0.100468
901200 0.103236
901300 0.0989763
901400 0.103253
901500 0.0994145
901600 0.102903
901700 0.0999827
901800 0.100971
901900 0.100709
902000 0.0971509
902100 0.100205
902200 0.100598
902300 0.10078
902400 0.0995869
902500 0.102228
902600 0.102858
902700 0.101499
902800 0.102942
902900 0.0976663
903000 0.0980632
903100 0.101435
903200 0.100388
903300 0.105154
903400 0.103509
903500 0.100325
903600 0.100067
903700 0.101837
903800 0.0987383
903900 0.0964751
904000 0.102702
904100 0.102649
904200 0.102016
904300 0.10101
904400 0.101411
904500 0.100209
904600 0.102032
904700 0.10039
904800 0.101158
904900 0.102439
905000 0.103144
905100 0.100236
905200 0.103685
905300 0.0998186
905400 0.0998379
905500 0.100123
905600 0.100697
905700 0.102899
905800 0.102516
905900 0.100444
906000 0.0999679
906100 0.0999901
906200 0.0970114
906300 0.0966762
906400 0.101517
906500 0.10173
906600 0.0994258
906700 0.102025
906800 0.103385
906900 0.100245
907000 0.101451
907100 0.0974132
907200 0.102706
907300 0.0974094
907400 0.10263
907500 0.104647
907600 0.102797
907700 0.101906
907800 0.097845
907900 0.102648
908000 0.0993561
908100 0.101604
908200 0.103331
908300 0.102661
908400 0.0998936
908500 0.102368
908600 0.0986035
908700 0.102778
908800 0.10053
908900 0.103208
909000 0.0986106
909100 0.102261
909200 0.099402
909300 0.099074
909400 0.0987613
909500 0.0992506
909600 0.102891
909700 0.101901
909800 0.10196
909900 0.0991894
910000 0.0996481
910100 0.100017
910200 0.103356
910300 0.101643
910400 0.0987702
910500 0.10094
910600 0.100374
910700 0.102745
910800 0.0972549
910900 0.0985378
911000 0.0998794
911100 0.100035
911200 0.101983
911300 0.100398
911400 0.0978969
911500 0.100362
911600 0.10137
911700 0.0992048
911800 0.100124
911900 0.0992603
912000 0.10009
912100 0.0983391
912200 0.0997999
912300 0.103246
912400 0.099312
912500 0.0999581
912600 0.0974377
912700 0.103172
912800 0.0968563
912900 0.100813
913000 0.0998038
913100 0.101024
913200 0.102534
913300 0.101658
913400 0.100858
913500 0.0979986
913600 0.103378
913700 0.0991103
913800 0.100773
913900 0.102937
914000 0.0995911
914100 0.0998502
914200 0.100099
914300 0.0992468
914400 0.0979023
914500 0.100058
914600 0.0987414
914700 0.0996261
914800 0.101506
914900 0.0995735
915000 0.100944
915100 0.0985912
915200 0.102366
915300 0.101762
915400 0.101826
915500 0.100676
915600 0.101903
915700 0.102296
915800 0.100366
915900 0.103144
916000 0.0978251
916100 0.0983957
916200 0.097835
916300 0.0997044
916400 0.0978703
916500 0.098297
916600 0.0999876
916700 0.0979364
916800 0.100191
916900 0.100913
917000 0.0992786
917100 0.0956497
917200 0.0965865
917300 0.0996514
917400 0.0996642
917500 0.103913
917600 0.10018
917700 0.102476
917800 0.104891
917900 0.0980554
918000 0.099105
918100 0.105133
918200 0.100069
918300 0.10091
918400 0.100486
918500 0.0997752
918600 0.0979376
918700 0.102026
918800 0.101415
918900 0.0985955
919000 0.0985764
919100 0.0991692
919200 0.102124
919300 0.0978119
919400 0.100997
919500 0.10498
919600 0.100125
919700 0.101133
919800 0.102015
919900 0.100978
920000 0.101798
920100 0.100787
920200 0.099587
920300 0.101224
920400 0.10181
920500 0.10305
920600 0.101092
920700 0.100796
920800 0.101807
920900 0.101215
921000 0.104345
921100 0.0994956
921200 0.10216
921300 0.100226
921400 0.105146
921500 0.103792
921600 0.100901
921700 0.101831
921800 0.101447
921900 0.0996791
922000 0.100193
922100 0.10265
922200 0.100256
922300 0.094531
922400 0.0995333
922500 0.101117
922600 0.103669
922700 0.10263
922800 0.0983234
922900 0.101995
923000 0.100492
923100 0.0956046
923200 0.0992873
923300 0.103554
923400 0.100842
923500 0.101166
923600 0.0985188
923700 0.10418
923800 0.0995124
923900 0.0992915
924000 0.100363
924100 0.099346
924200 0.103095
924300 0.100717
924400 0.100172
924500 0.0985855
924600 0.104191
924700 0.100185
924800 0.104106
924900 0.0998362
925000 0.0989192
925100 0.101162
925200 0.099057
925300 0.100736
925400 0.10016
925500 0.0986935
925600 0.099326
925700 0.101633
925800 0.102274
925900 0.100326
926000 0.100978
926100 0.0985834
926200 0.101599
926300 0.0986283
926400 0.100543
926500 0.103547
926600 0.102685
926700 0.102832
926800 0.0969895
926900 0.0980896
927000 0.102863
927100 0.0991286
927200 0.102983
927300 0.0995485
927400 0.0987588
927500 0.0975993
927600 0.0986423
927700 0.10047
927800 0.103796
927900 0.102441
928000 0.101115
928100 0.101507
928200 0.101101
928300 0.0989429
928400 0.0990356
928500 0.0984537
928600 0.100051
928700 0.10065
928800 0.100341
928900 0.099788
929000 0.100652
929100 0.0990546
929200 0.0988549
929300 0.0999697
929400 0.103332
929500 0.098989
929600 0.102149
929700 0.0991132
929800 0.101784
929900 0.101954
930000 0.100297
930100 0.0991964
930200 0.102748
930300 0.0989916
930400 0.100414
930500 0.0995521
930600 0.101025
930700 0.102243
930800 0.101371
930900 0.102299
931000 0.099492
931100 0.101427
931200 0.101247
931300 0.101208
931400 0.103588
931500 0.0970723
931600 0.10152
931700 0.0974498
931800 0.101824
931900 0.101303
932000 0.101312
932100 0.10368
932200 0.102227
932300 0.0970888
932400 0.102743
932500 0.100453
932600 0.102071
932700 0.100174
932800 0.0957589
932900 0.100062
933000 0.100224
933100 0.101339
933200 0.101693
933300 0.0991432
933400 0.0991321
933500 0.100256
933600 0.101737
933700 0.103409
933800 0.0991482
933900 0.101358
934000 0.103267
934100 0.0987674
934200 0.0970211
934300 0.101257
934400 0.103261
934500 0.101403
934600 0.102719
934700 0.101934
934800 0.0995704
934900 0.101316
935000 0.0995957
935100 0.0994848
935200 0.101958
935300 0.104124
935400 0.102284
935500 0.101931
935600 0.102607
935700 0.0992059
935800 0.101181
935900 0.103885
936000 0.101019
936100 0.0992715
936200 0.100093
936300 0.103105
936400 0.101526
936500 0.102954
936600 0.0997705
936700 0.0990556
936800 0.100991
936900 0.099495
937000 0.0997073
937100 0.0991433
937200 0.0998209
937300 0.100638
937400 0.10018
937500 0.0998935
937600 0.0998527
937700 0.100299
937800 0.0992856
937900 0.103292
938000 0.0989685
938100 0.103048
938200 0.100066
938300 0.100608
938400 0.104482
938500 0.100796
938600 0.102702
938700 0.100697
938800 0.102825
938900 0.100342
939000 0.103734
939100 0.0992583
939200 0.0996606
939300 0.0991487
939400 0.103719
939500 0.100993
939600 0.0981965
939700 0.100388
939800 0.100908
939900 0.0988606
940000 0.100364
940100 0.0973917
940200 0.102514
940300 0.100674
940400 0.101101
940500 0.100902
940600 0.10015
940700 0.100996
940800 0.0997632
940900 0.0962807
941000 0.100442
941100 0.103112
941200 0.103481
941300 0.101621
941400 0.100104
941500 0.100588
941600 0.0985275
941700 0.0991218
941800 0.100325
941900 0.0992067
942000 0.102175
942100 0.103369
942200 0.103165
942300 0.0978313
942400 0.100623
942500 0.100104
942600 0.0970409
942700 0.101764
942800 0.10243
942900 0.0992752
943000 0.101585
943100 0.102403
943200 0.101653
943300 0.100645
943400 0.0991743
943500 0.097797
943600 0.0982165
943700 0.0994565
943800 0.0977047
943900 0.0992328
944000 0.0983322
944100 0.101241
944200 0.101429
944300 0.103476
944400 0.102446
944500 0.0995025
944600 0.100975
944700 0.102272
944800 0.0979576
944900 0.105484
945000 0.101205
945100 0.103585
945200 0.101318
945300 0.100353
945400 0.0984912
945500 0.104774
945600 0.102003
945700 0.100674
945800 0.100199
945900 0.0997234
946000 0.0998173
946100 0.0992291
946200 0.100599
946300 0.100927
946400 0.099869
946500 0.103644
946600 0.0986736
946700 0.0996204
946800 0.100584
946900 0.104112
947000 0.100038
947100 0.103128
947200 0.0998845
947300 0.103429
947400 0.0985891
947500 0.0977698
947600 0.100872
947700 0.101454
947800 0.0983386
947900 0.0980335
948000 0.0986258
948100 0.101454
948200 0.10066
948300 0.10164
948400 0.0993144
948500 0.0999208
948600 0.101734
948700 0.100419
948800 0.0991431
948900 0.101308
949000 0.101329
949100 0.100175
949200 0.101996
949300 0.100492
949400 0.103724
949500 0.0997416
949600 0.100823
949700 0.10179
949800 0.099786
949900 0.0979317
950000 0.100404
950100 0.101131
950200 0.0971206
950300 0.102643
950400 0.0996715
950500 0.100392
950600 0.0996081
950700 0.104224
950800 0.101784
950900 0.0988893
951000 0.102208
951100 0.101875
951200 0.101303
951300 0.10083
951400 0.10246
951500 0.104145
951600 0.0958547
951700 0.100801
951800 0.102343
951900 0.0985421
952000 0.100194
952100 0.101065
952200 0.100041
952300 0.0999393
952400 0.100649
952500 0.103937
952600 0.099189
952700 0.100242
952800 0.0992856
952900 0.102325
953000 0.10232
953100 0.101536
953200 0.101158
953300 0.100012
953400 0.101624
953500 0.0995891
953600 0.10151
953700 0.102367
953800 0.100124
953900 0.0972501
954000 0.0994698
954100 0.100324
954200 0.10083
954300 0.103656
954400 0.0997825
954500 0.102742
954600 0.102186
954700 0.102201
954800 0.0996847
954900 0.102656
955000 0.101673
955100 0.101305
955200 0.102336
955300 0.10035
955400 0.100491
955500 0.101171
955600 0.101343
955700 0.102474
955800 0.100483
955900 0.0999065
956000 0.0983555
956100 0.0995954
956200 0.101158
956300 0.099803
956400 0.0998984
956500 0.101459
956600 0.102314
956700 0.102762
956800 0.0979405
956900 0.100326
957000 0.103249
957100 0.1037
957200 0.0998652
957300 0.102511
957400 0.0958155
957500 0.10118
957600 0.103898
957700 0.101623
957800 0.0988826
957900 0.100104
958000 0.103583
958100 0.102236
958200 0.101691
958300 0.0988587
958400 0.099315
958500 0.0998565
958600 0.10017
958700 0.103885
958800 0.100841
958900 0.0996443
959000 0.0992624
959100 0.101349
959200 0.0997685
959300 0.100868
959400 0.104333
959500 0.0983166
959600 0.105926
959700 0.0979648
959800 0.101557
959900 0.101827
960000 0.101443
960100 0.102663
960200 0.0999585
960300 0.0991976
960400 0.0986708
960500 0.101531
960600 0.0986151
960700 0.100617
960800 0.0986664
960900 0.10174
961000 0.101579
961100 0.100678
961200 0.099111
961300 0.100856
961400 0.100027
961500 0.102053
961600 0.102562
961700 0.102315
961800 0.10043
961900 0.100858
962000 0.100632
962100 0.102236
962200 0.101536
962300 0.101641
962400 0.106736
962500 0.101201
962600 0.10219
962700 0.0953629
962800 0.100111
962900 0.101621
963000 0.101705
963100 0.0994143
963200 0.100675
963300 0.101738
963400 0.0975434
963500 0.100624
963600 0.101713
963700 0.102007
963800 0.102884
963900 0.096996
964000 0.102555
964100 0.100164
964200 0.101825
964300 0.0996399
964400 0.102869
964500 0.10011
964600 0.102006
964700 0.100417
964800 0.101795
964900 0.0983446
965000 0.100012
965100 0.0984955
965200 0.103739
965300 0.101963
965400 0.0990025
965500 0.0991652
965600 0.0967208
965700 0.103544
965800 0.102184
965900 0.0996476
966000 0.10398
966100 0.0986275
966200 0.0999344
966300 0.104141
966400 0.102619
966500 0.102345
966600 0.0995986
966700 0.0990376
966800 0.10286
966900 0.0995474
967000 0.101246
967100 0.102477
967200 0.100665
967300 0.0988885
967400 0.101231
967500 0.0983998
967600 0.100008
967700 0.10034
967800 0.1022
967900 0.0991492
968000 0.100187
968100 0.101907
968200 0.0987462
968300 0.101198
968400 0.0998366
968500 0.100674
968600 0.102738
968700 0.102259
968800 0.104383
968900 0.102089
969000 0.102202
969100 0.101333
969200 0.0991502
969300 0.100455
969400 0.0998605
969500 0.0990663
969600 0.100401
969700 0.0979532
969800 0.101125
969900 0.101673
970000 0.10006
970100 0.100052
970200 0.100769
970300 0.0989038
970400 0.102769
970500 0.103125
970600 0.0982864
970700 0.0996457
970800 0.10136
970900 0.101716
971000 0.102055
971100 0.103472
971200 0.101122
971300 0.0986128
971400 0.0989844
971500 0.102536
971600 0.100881
971700 0.0996584
971800 0.100168
971900 0.101468
972000 0.102288
972100 0.101794
972200 0.0952484
972300 0.103347
972400 0.102741
972500 0.100299
972600 0.105374
972700 0.0993934
972800 0.103512
972900 0.0995287
973000 0.101156
973100 0.101314
973200 0.103754
973300 0.0986968
973400 0.100369
973500 0.0990103
973600 0.1018
973700 0.104339
973800 0.0971512
973900 0.0989203
974000 0.102701
974100 0.10246
974200 0.0997469
974300 0.0990587
974400 0.101315
974500 0.100143
974600 0.100489
974700 0.102258
974800 0.100059
974900 0.10359
975000 0.0981017
975100 0.100149
975200 0.101944
975300 0.0999523
975400 0.102832
975500 0.101357
975600 0.100473
975700 0.103246
975800 0.0982327
975900 0.100106
976000 0.0992868
976100 0.101973
976200 0.100203
976300 0.106504
976400 0.0999085
976500 0.0979898
976600 0.0998798
976700 0.101933
976800 0.10092
976900 0.10018
977000 0.0992602
977100 0.100479
977200 0.101399
977300 0.101719
977400 0.0964105
977500 0.100095
977600 0.0981666
977700 0.101712
977800 0.0966543
977900 0.10152
978000 0.101223
978100 0.103097
978200 0.10191
978300 0.100136
978400 0.102318
978500 0.101183
978600 0.101988
978700 0.102087
978800 0.10038
978900 0.0976318
979000 0.101642
979100 0.102141
979200 0.10085
979300 0.0978524
979400 0.101583
979500 0.0995013
979600 0.0995222
979700 0.102325
979800 0.100042
979900 0.102592
980000 0.0988527
980100 0.10402
980200 0.100197
980300 0.100233
980400 0.103008
980500 0.0982414
980600 0.103383
980700 0.100348
980800 0.10253
980900 0.0996613
981000 0.0980566
981100 0.102128
981200 0.0999744
981300 0.0990051
981400 0.0972378
981500 0.0987735
981600 0.103857
981700 0.100177
981800 0.103251
981900 0.0998955
982000 0.100887
982100 0.101419
982200 0.103291
982300 0.09942
982400 0.0996981
982500 0.102096
982600 0.0986158
982700 0.103384
982800 0.10381
982900 0.100338
983000 0.0987104
983100 0.102863
983200 0.100464
983300 0.100794
983400 0.100823
983500 0.0997845
983600 0.0999316
983700 0.100644
983800 0.102554
983900 0.100098
984000 0.100592
984100 0.0993489
984200 0.103268
984300 0.100605
984400 0.10199
984500 0.099868
984600 0.10077
984700 0.101079
984800 0.102835
984900 0.0991174
985000 0.10084
985100 0.104377
985200 0.100128
985300 0.0994614
985400 0.101087
985500 0.101211
985600 0.100306
985700 0.101073
985800 0.0998335
985900 0.101151
986000 0.101148
986100 0.104231
986200 0.101346
986300 0.096885
986400 0.102176
986500 0.0997166
986600 0.0989074
986700 0.100699
986800 0.101977
986900 0.102451
987000 0.104614
987100 0.100154
987200 0.101162
987300 0.100247
987400 0.101421
987500 0.0993917
987600 0.106303
987700 0.100117
987800 0.100306
987900 0.099847
988000 0.101809
988100 0.101419
988200 0.100881
988300 0.100046
988400 0.100995
988500 0.100744
988600 0.101382
988700 0.102595
988800 0.102888
988900 0.0996172
989000 0.0980873
989100 0.10379
989200 0.0987876
989300 0.100567
989400 0.101458
989500 0.101551
989600 0.0991883
989700 0.0968795
989800 0.0994255
989900 0.0988751
990000 0.098738
990100 0.101616
990200 0.0978423
990300 0.100855
990400 0.100107
990500 0.0977559
990600 0.100125
990700 0.100087
990800 0.0985689
990900 0.101821
991000 0.097876
991100 0.104595
991200 0.100364
991300 0.102891
991400 0.1003
991500 0.0991355
991600 0.102675
991700 0.0998649
991800 0.0970482
991900 0.101753
992000 0.0980695
992100 0.0985997
992200 0.0978204
992300 0.100393
992400 0.0991378
992500 0.0973953
992600 0.101669
992700 0.100656
992800 0.101039
992900 0.10109
993000 0.102181
993100 0.103078
993200 0.0982179
993300 0.0988974
993400 0.105529
993500 0.09881
993600 0.103415
993700 0.0993815
993800 0.100373
993900 0.0999903
994000 0.101023
994100 0.101384
994200 0.100617
994300 0.099744
994400 0.100818
994500 0.0997064
994600 0.0989405
994700 0.100785
994800 0.0990175
994900 0.100467
995000 0.0997513
995100 0.103768
995200 0.103327
995300 0.100852
995400 0.101832
995500 0.10026
995600 0.101272
995700 0.09857
995800 0.100007
995900 0.0999935
996000 0.0972709
996100 0.0994281
996200 0.0967866
996300 0.0982539
996400 0.0997199
996500 0.103475
996600 0.101994
996700 0.10105
996800 0.0981386
996900 0.101277
997000 0.101527
997100 0.102518
997200 0.101617
997300 0.0975527
997400 0.102541
997500 0.103672
997600 0.0996801
997700 0.10094
997800 0.101331
997900 0.103548
998000 0.101051
998100 0.0995359
998200 0.103328
998300 0.0978659
998400 0.0978981
998500 0.101445
998600 0.098185
998700 0.0999997
998800 0.101681
998900 0.100497
999000 0.103156
999100 0.0981275
999200 0.0994335
999300 0.0998458
999400 0.102383
999500 0.102436
999600 0.0988667
999700 0.101923
999800 0.0988475
999900 0.0992564
1000000 0.100395
