# Time-averaged data for fix temp_output
# TimeStep c_temp_core
699200 4.96471
699300 5.09408
699400 5.15737
699500 5.12327
699600 5.06116
699700 5.01142
699800 4.93481
699900 5.06454
700000 4.977
700100 4.89591
700200 5.00535
700300 4.9262
700400 4.96325
700500 5.00324
700600 5.10998
700700 5.01904
700800 4.89602
700900 5.00846
701000 5.08185
701100 5.09525
701200 5.08464
701300 4.93768
701400 5.05595
701500 4.9778
701600 5.02537
701700 5.08448
701800 4.89667
701900 4.98255
702000 4.89344
702100 5.05693
702200 4.95943
702300 5.0867
702400 4.95264
702500 5.00056
702600 4.82017
702700 4.94159
702800 5.13146
702900 4.87084
703000 4.97416
703100 5.1032
703200 5.08773
703300 4.82932
703400 5.19212
703500 5.10617
703600 4.98891
703700 5.07603
703800 4.91833
703900 4.91534
704000 5.03888
704100 4.88705
704200 4.98552
704300 4.90305
704400 4.9568
704500 4.95615
704600 4.971
704700 4.97669
704800 4.85328
704900 5.09155
705000 4.96315
705100 5.02847
705200 5.02112
705300 5.0878
705400 5.02393
705500 4.86765
705600 5.09823
705700 4.95877
705800 4.99509
705900 4.96471
706000 5.12735
706100 4.99292
706200 5.08889
706300 4.99805
706400 4.93671
706500 5.0963
706600 4.81004
706700 5.13722
706800 4.99221
706900 4.99616
707000 4.91839
707100 4.96732
707200 5.09031
707300 4.97958
707400 4.97338
707500 5.02721
707600 4.89776
707700 4.88906
707800 5.06062
707900 4.97309
708000 5.00937
708100 4.88594
708200 5.02238
708300 5.05864
708400 4.9038
708500 5.03219
708600 5.0883
708700 5.11362
708800 4.98144
708900 4.83416
709000 5.05812
709100 4.86152
709200 5.06163
709300 4.85657
709400 5.12351
709500 4.95453
709600 5.00825
709700 5.00181
709800 5.00616
709900 5.03558
710000 4.88181
710100 5.08599
710200 5.11261
710300 5.06018
710400 5.04776
710500 4.98646
710600 5.05178
710700 5.02601
710800 5.06346
710900 4.97954
711000 5.124
711100 5.06489
711200 5.12456
711300 5.09725
711400 4.98844
711500 4.86673
711600 5.03386
711700 5.11038
711800 5.07708
711900 5.00571
712000 5.06596
712100 5.0138
712200 5.00978
712300 5.00478
712400 5.07258
712500 5.0013
712600 4.99744
712700 5.04078
712800 4.89138
712900 5.00952
713000 5.11891
713100 5.183
713200 5.00606
713300 4.95291
713400 4.98256
713500 5.015
713600 4.90789
713700 5.04558
713800 4.95629
713900 5.05901
714000 5.10878
714100 5.14378
714200 5.10153
714300 4.98626
714400 4.87104
714500 4.9387
714600 5.09487
714700 5.0408
714800 4.97345
714900 5.08975
715000 5.07141
715100 4.93928
715200 5.15691
715300 4.91196
715400 4.96656
715500 4.78807
715600 4.89228
715700 5.02016
715800 4.96003
715900 5.0429
716000 5.00776
716100 5.03873
716200 4.8175
716300 5.03687
716400 5.06126
716500 5.0669
716600 4.917
716700 5.00823
716800 4.94584
716900 5.00873
717000 4.96817
717100 5.11986
717200 5.11082
717300 4.7876
717400 5.04582
717500 5.07543
717600 4.90966
717700 4.99952
717800 4.8639
717900 4.96478
718000 5.08551
718100 4.97645
718200 4.89686
718300 4.92989
718400 4.92285
718500 4.84485
718600 5.11324
718700 5.15238
718800 4.91011
718900 5.12904
719000 5.00133
719100 5.00682
719200 4.88115
719300 4.99622
719400 5.00474
719500 5.05303
719600 4.91682
719700 4.99141
719800 5.00297
719900 5.10138
720000 4.99801
720100 5.07103
720200 5.05768
720300 4.89441
720400 4.98792
720500 5.11293
720600 4.86097
720700 4.91934
720800 4.95308
720900 5.05075
721000 5.06042
721100 5.00203
721200 4.94181
721300 4.84028
721400 4.95935
721500 5.01557
721600 4.90228
721700 5.10297
721800 5.05091
721900 4.99076
722000 4.96654
722100 5.20367
722200 4.9257
722300 4.76743
722400 5.02039
722500 5.07227
722600 4.97894
722700 5.02989
722800 5.02797
722900 4.85829
723000 4.944
723100 4.97721
723200 4.85909
723300 4.98928
723400 4.93102
723500 4.88543
723600 4.91648
723700 4.95028
723800 5.07868
723900 5.01104
724000 4.97585
724100 5.13226
724200 4.90048
724300 4.99316
724400 5.06806
724500 5.08439
724600 4.95403
724700 4.89714
724800 4.97937
724900 4.86646
725000 4.87871
725100 4.94205
725200 4.98869
725300 5.02034
725400 5.08065
725500 4.95845
725600 5.13748
725700 5.08107
725800 5.02141
725900 5.11021
726000 5.09552
726100 4.99621
726200 4.92948
726300 5.15051
726400 5.09885
726500 4.9962
726600 4.95764
726700 4.9805
726800 5.00676
726900 5.07653
727000 5.09307
727100 4.95114
727200 5.05759
727300 5.06439
727400 4.90517
727500 4.98286
727600 4.87043
727700 4.94052
727800 4.95946
727900 4.89593
728000 5.03875
728100 5.08478
728200 5.03643
728300 4.91058
728400 5.15446
728500 5.09124
728600 5.19532
728700 5.16928
728800 4.99314
728900 4.9834
729000 4.89815
729100 5.0712
729200 5.04068
729300 4.89182
729400 4.88961
729500 4.83991
729600 4.98584
729700 4.94805
729800 4.99443
729900 4.90803
730000 5.17482
730100 4.91729
730200 5.0517
730300 4.9367
730400 5.19464
730500 5.00563
730600 4.99631
730700 5.07586
730800 4.95545
730900 5.02587
731000 5.09095
731100 5.0284
731200 5.01225
731300 5.01711
731400 4.88358
731500 4.93641
731600 5.0186
731700 5.00811
731800 5.04171
731900 4.85601
732000 5.01133
732100 4.96529
732200 4.98906
732300 5.06804
732400 4.98016
732500 4.82726
732600 5.01805
732700 4.98648
732800 5.06761
732900 5.00673
733000 5.16751
733100 4.94853
733200 5.11065
733300 5.01006
733400 5.1211
733500 5.0571
733600 5.00784
733700 4.94695
733800 5.03957
733900 4.99636
734000 5.16837
734100 5.12816
734200 4.92601
734300 5.16988
734400 5.14868
734500 4.91572
734600 5.02627
734700 5.07475
734800 4.88566
734900 4.97001
735000 5.09229
735100 4.93199
735200 5.0789
735300 5.12552
735400 4.87163
735500 4.99991
735600 5.05841
735700 5.09121
735800 5.01342
735900 4.9793
736000 5.09082
736100 5.08692
736200 4.966
736300 4.89697
736400 5.01769
736500 5.14066
736600 5.00445
736700 4.93457
736800 5.00274
736900 5.12183
737000 5.04266
737100 4.88673
737200 4.88396
737300 5.04773
737400 5.00265
737500 5.01472
737600 4.89512
737700 5.09505
737800 5.00737
737900 4.97256
738000 5.09903
738100 4.99257
738200 4.89113
738300 4.94853
738400 5.07424
738500 5.00653
738600 5.03011
738700 5.00985
738800 4.96918
738900 5.12781
739000 5.09477
739100 4.99512
739200 5.10051
739300 4.92598
739400 4.76442
739500 4.85967
739600 5.09159
739700 4.89746
739800 4.89969
739900 5.06234
740000 4.91664
740100 4.9903
740200 5.11175
740300 5.08491
740400 5.03164
740500 4.91001
740600 4.96815
740700 5.05222
740800 5.1155
740900 4.92316
741000 4.85451
741100 4.88708
741200 5.08657
741300 4.88281
741400 4.98627
741500 5.19499
741600 4.94921
741700 5.04801
741800 5.01702
741900 4.96241
742000 4.89844
742100 4.9031
742200 4.95421
742300 4.98424
742400 5.3127
742500 4.96759
742600 4.95257
742700 4.86641
742800 5.02771
742900 5.06333
743000 4.98625
743100 4.9736
743200 4.82765
743300 4.95518
743400 5.02149
743500 5.07525
743600 5.08999
743700 4.91451
743800 4.90658
743900 4.93133
744000 5.02213
744100 4.99932
744200 5.03364
744300 5.03501
744400 4.94665
744500 4.84106
744600 5.09261
744700 4.99743
744800 4.98755
744900 4.906
745000 4.90194
745100 4.99687
745200 5.14433
745300 5.1785
745400 5.11099
745500 5.15416
745600 4.99076
745700 4.97832
745800 4.88672
745900 4.9439
746000 4.92264
746100 4.89234
746200 5.00934
746300 4.98982
746400 4.96883
746500 5.15454
746600 5.00935
746700 4.90872
746800 5.00103
746900 5.07451
747000 5.01297
747100 4.90989
747200 5.11508
747300 5.00864
747400 4.94051
747500 4.98067
747600 5.06122
747700 4.86935
747800 4.93811
747900 5.02574
748000 5.06906
748100 5.00786
748200 4.80883
748300 4.87981
748400 5.01366
748500 5.16519
748600 4.79454
748700 4.92815
748800 4.84947
748900 4.79946
749000 4.97997
749100 5.0744
749200 4.93849
749300 5.07424
749400 4.78424
749500 4.96298
749600 5.10554
749700 4.93846
749800 4.93889
749900 5.01146
750000 4.94608
750100 5.00753
750200 4.86813
750300 5.18836
750400 4.86842
750500 4.95846
750600 5.27906
750700 4.86217
750800 5.07002
750900 5.06146
751000 4.86835
751100 5.04412
751200 4.94502
751300 4.87567
751400 4.9515
751500 4.99863
751600 4.91506
751700 4.95162
751800 5.05004
751900 5.00441
752000 5.22738
752100 4.96052
752200 5.03177
752300 4.99971
752400 5.15303
752500 5.0406
752600 5.13805
752700 5.07844
752800 4.95094
752900 4.86984
753000 4.96931
753100 5.1807
753200 5.21261
753300 5.00595
753400 4.93649
753500 5.17653
753600 5.04597
753700 5.14949
753800 5.08054
753900 5.01407
754000 4.9415
754100 5.0651
754200 4.8852
754300 4.92432
754400 5.00781
754500 4.92903
754600 5.09706
754700 4.99508
754800 5.0587
754900 5.08621
755000 5.21815
755100 4.93584
755200 5.09097
755300 4.93503
755400 4.97548
755500 4.90382
755600 4.8932
755700 4.93361
755800 5.00786
755900 4.82718
756000 4.86912
756100 5.02309
756200 5.04318
756300 5.04947
756400 5.01504
756500 4.99305
756600 4.86995
756700 5.00788
756800 4.88543
756900 5.09564
757000 5.02282
757100 5.07229
757200 5.04148
757300 5.03797
757400 4.85007
757500 5.05365
757600 5.03097
757700 5.02669
757800 4.94008
757900 5.12734
758000 5.10139
758100 4.88158
758200 5.01549
758300 4.89118
758400 4.95784
758500 4.98658
758600 5.12059
758700 4.95793
758800 5.13733
758900 4.91089
759000 4.94471
759100 5.09398
759200 4.97173
759300 5.15407
759400 5.02104
759500 5.03359
759600 5.00542
759700 5.11456
759800 4.92503
759900 5.00689
760000 4.94624
760100 5.10255
760200 5.01848
760300 4.99764
760400 5.04986
760500 4.89885
760600 5.02588
760700 5.00342
760800 5.03049
760900 5.07553
761000 5.02393
761100 5.08387
761200 5.15365
761300 4.99948
761400 4.99879
761500 5.09594
761600 4.99847
761700 5.06479
761800 4.9592
761900 4.8825
762000 4.93201
762100 4.88043
762200 4.97379
762300 5.01394
762400 5.06543
762500 4.93963
762600 5.0973
762700 4.75929
762800 5.06473
762900 4.93703
763000 4.82885
763100 5.27608
763200 5.17595
763300 5.02245
763400 5.00365
763500 4.93668
763600 4.98595
763700 5.08717
763800 5.03062
763900 5.00481
764000 5.08701
764100 5.00229
764200 5.24991
764300 5.07631
764400 4.95235
764500 4.96066
764600 5.02679
764700 4.83467
764800 5.04013
764900 5.04139
765000 4.95758
765100 5.07374
765200 5.08846
765300 5.00577
765400 4.98093
765500 5.05978
765600 4.92706
765700 4.90783
765800 5.1616
765900 4.99204
766000 4.86975
766100 5.00294
766200 5.12882
766300 4.97776
766400 4.91668
766500 4.90362
766600 5.1392
766700 4.98561
766800 5.0826
766900 5.00184
767000 4.87943
767100 4.93431
767200 4.92199
767300 4.94035
767400 5.0955
767500 5.16853
767600 5.09871
767700 5.10381
767800 5.02904
767900 5.07139
768000 5.02908
768100 4.9397
768200 5.12165
768300 4.94481
768400 4.92962
768500 4.9732
768600 4.91472
768700 5.06261
768800 4.99135
768900 4.99795
769000 4.90181
769100 4.88405
769200 5.16888
769300 5.08427
769400 5.01223
769500 5.04156
769600 5.04586
769700 4.98239
769800 5.18921
769900 5.0909
770000 5.0605
770100 5.12276
770200 4.89545
770300 5.0201
770400 5.06895
770500 4.97577
770600 5.0328
770700 4.98057
770800 4.98787
770900 5.03372
771000 4.88816
771100 4.89705
771200 5.04412
771300 4.91377
771400 5.04458
771500 5.02656
771600 5.008
771700 4.96466
771800 5.01485
771900 4.95929
772000 4.95408
772100 4.88066
772200 5.00509
772300 5.08418
772400 4.92124
772500 5.0072
772600 4.94605
772700 5.19863
772800 5.01341
772900 5.01549
773000 5.08981
773100 4.91589
773200 4.99326
773300 5.1453
773400 4.87501
773500 4.95318
773600 5.01453
773700 4.94828
773800 4.81649
773900 4.93762
774000 5.02586
774100 4.87967
774200 4.98918
774300 5.06213
774400 5.0044
774500 4.95298
774600 4.9393
774700 4.85152
774800 5.10384
774900 4.9249
775000 5.04918
775100 4.9955
775200 5.01643
775300 4.97246
775400 5.0253
775500 5.05328
775600 5.04345
775700 5.06356
775800 5.14062
775900 5.01018
776000 5.02601
776100 4.9632
776200 5.09447
776300 4.92854
776400 4.90015
776500 5.15826
776600 5.07293
776700 4.99183
776800 5.02974
776900 4.96694
777000 4.99306
777100 5.09596
777200 4.98663
777300 4.8379
777400 4.92693
777500 5.07309
777600 4.9452
777700 4.94162
777800 4.83699
777900 5.18304
778000 4.98749
778100 5.0428
778200 4.89038
778300 4.94732
778400 5.04849
778500 4.98342
778600 4.94302
778700 4.86795
778800 5.10564
778900 5.06535
779000 5.02289
779100 4.97953
779200 5.19563
779300 4.87485
779400 4.80543
779500 5.10693
779600 4.96505
779700 4.82283
779800 5.1325
779900 5.04904
780000 4.9341
780100 4.9395
780200 4.93488
780300 4.98394
780400 5.03774
780500 5.01778
780600 5.06669
780700 5.09222
780800 5.06691
780900 5.13689
781000 5.03654
781100 5.03857
781200 5.15219
781300 4.96946
781400 4.95072
781500 4.95059
781600 5.0199
781700 5.14611
781800 4.88043
781900 4.97928
782000 5.09233
782100 5.09717
782200 4.90857
782300 4.94068
782400 5.08336
782500 5.02798
782600 5.0191
782700 5.08107
782800 5.01943
782900 5.04258
783000 4.97695
783100 5.00909
783200 5.01184
783300 4.94278
783400 5.06888
783500 5.09962
783600 4.99608
783700 5.03693
783800 5.01235
783900 4.85437
784000 4.92186
784100 5.08313
784200 5.24911
784300 5.08216
784400 4.97741
784500 5.19227
784600 5.04738
784700 4.89779
784800 5.05035
784900 5.11143
785000 4.81313
785100 5.0359
785200 5.13326
785300 4.88442
785400 5.06577
785500 5.00256
785600 4.92938
785700 5.01804
785800 4.93022
785900 4.90206
786000 5.02906
786100 4.79938
786200 4.9794
786300 5.03713
786400 4.88328
786500 5.08387
786600 5.06477
786700 5.01362
786800 5.1317
786900 4.97939
787000 5.0501
787100 5.14413
787200 5.0488
787300 4.95515
787400 4.98982
787500 4.97979
787600 5.00313
787700 5.1685
787800 5.06071
787900 4.78718
788000 5.12612
788100 4.93539
788200 4.89992
788300 4.91157
788400 5.05063
788500 5.01167
788600 4.86305
788700 4.91344
788800 5.15172
788900 5.13308
789000 5.10506
789100 5.04702
789200 5.0609
789300 5.10557
789400 4.96363
789500 4.87193
789600 5.07783
789700 4.96218
789800 5.09756
789900 5.05682
790000 5.12716
790100 5.01232
790200 5.00648
790300 4.94089
790400 4.9579
790500 5.10112
790600 4.99928
790700 4.95055
790800 5.05249
790900 4.97654
791000 5.08115
791100 5.08918
791200 4.98521
791300 4.92041
791400 5.21052
791500 5.0523
791600 4.90477
791700 5.12623
791800 5.03528
791900 4.81185
792000 4.91596
792100 4.99839
792200 5.05861
792300 4.97072
792400 4.93003
792500 4.99694
792600 5.11388
792700 5.01703
792800 4.91124
792900 5.10541
793000 5.04102
793100 5.17215
793200 5.05319
793300 5.00874
793400 4.86066
793500 5.02732
793600 5.10081
793700 4.95137
793800 5.1456
793900 4.89781
794000 5.10581
794100 5.03815
794200 5.01184
794300 5.09039
794400 4.90788
794500 5.09171
794600 5.01929
794700 4.88238
794800 4.92432
794900 4.93902
795000 4.9434
795100 4.97196
795200 4.96615
795300 4.93203
795400 5.05479
795500 4.99846
795600 5.03508
795700 5.01108
795800 4.9409
795900 5.15935
796000 5.10759
796100 5.07043
796200 5.21286
796300 4.97118
796400 5.01328
796500 5.04882
796600 5.05248
796700 5.00687
796800 5.115
796900 5.01312
797000 5.05105
797100 4.90717
797200 4.85437
797300 5.15324
797400 4.96617
797500 5.0923
797600 5.01891
797700 4.83457
797800 4.88996
797900 5.00756
798000 4.98218
798100 4.90743
798200 5.07613
798300 5.14324
798400 5.14487
798500 4.93442
798600 4.94109
798700 5.08224
798800 4.91097
798900 4.96002
799000 4.92656
799100 5.09887
799200 4.94313
799300 5.0547
799400 4.90301
799500 4.92033
799600 5.11845
799700 5.06558
799800 5.12851
799900 5.04644
800000 5.05408
800100 4.99714
800200 5.00325
800300 5.09491
800400 4.90204
800500 5.11358
800600 4.95883
800700 5.06625
800800 5.05711
800900 5.05539
801000 4.95224
801100 4.86213
801200 4.97972
801300 5.15653
801400 5.02669
801500 4.9748
801600 4.93592
801700 4.99815
801800 4.89991
801900 4.95237
802000 4.94293
802100 5.03784
802200 5.09582
802300 5.00137
802400 4.82905
802500 5.02912
802600 5.14478
802700 4.92725
802800 5.17511
802900 4.89957
803000 5.10607
803100 5.12347
803200 5.12607
803300 5.06023
803400 5.00277
803500 4.95918
803600 4.9985
803700 4.98242
803800 5.07819
803900 5.09523
804000 4.963
804100 4.96707
804200 5.07724
804300 5.09482
804400 5.16837
804500 5.07118
804600 5.08299
804700 5.09391
804800 5.05196
804900 5.15613
805000 4.88575
805100 5.01354
805200 5.2069
805300 5.08287
805400 4.86516
805500 4.98205
805600 5.09058
805700 4.82841
805800 4.97025
805900 5.02937
806000 5.05763
806100 5.12143
806200 4.92409
806300 4.98875
806400 4.96956
806500 5.00327
806600 5.02032
806700 4.98527
806800 4.93014
806900 5.07891
807000 5.0589
807100 4.97929
807200 5.0575
807300 4.92394
807400 5.29216
807500 4.94166
807600 5.04115
807700 4.99342
807800 4.99188
807900 5.00827
808000 5.13929
808100 5.08814
808200 4.87553
808300 4.99394
808400 5.03352
808500 4.98227
808600 5.06219
808700 4.96885
808800 5.106
808900 5.06135
809000 5.01913
809100 5.12866
809200 5.1674
809300 5.04131
809400 5.10559
809500 5.10113
809600 4.81266
809700 4.88807
809800 5.08827
809900 4.84889
810000 5.01805
810100 5.07873
810200 4.94213
810300 4.97459
810400 4.97729
810500 5.15076
810600 4.98424
810700 4.99898
810800 4.85249
810900 4.90923
811000 4.94872
811100 5.06683
811200 5.07314
811300 5.06738
811400 4.95404
811500 4.92795
811600 4.96233
811700 5.07983
811800 4.88176
811900 4.93791
812000 4.93827
812100 5.20078
812200 5.08357
812300 4.94209
812400 5.01249
812500 4.93513
812600 4.9996
812700 4.89121
812800 4.85401
812900 4.95705
813000 5.17503
813100 4.86448
813200 5.05867
813300 5.02709
813400 5.06515
813500 5.01622
813600 4.99407
813700 5.07829
813800 5.11908
813900 4.94361
814000 4.87257
814100 4.98502
814200 5.136
814300 4.97006
814400 4.95444
814500 4.98415
814600 4.95162
814700 5.14231
814800 4.95755
814900 4.97908
815000 5.02858
815100 4.90382
815200 4.99725
815300 5.00184
815400 5.08724
815500 5.15011
815600 5.16036
815700 5.00981
815800 5.09707
815900 4.93541
816000 5.1101
816100 4.84325
816200 5.00124
816300 4.98509
816400 5.0523
816500 5.21686
816600 5.07538
816700 4.98997
816800 5.02428
816900 5.0412
817000 4.96729
817100 4.83313
817200 4.99041
817300 5.16394
817400 5.01219
817500 4.84315
817600 5.00636
817700 5.17291
817800 5.01253
817900 5.06234
818000 5.05572
818100 5.05664
818200 4.88948
818300 4.95001
818400 5.05515
818500 5.03862
818600 4.93063
818700 5.05084
818800 5.1115
818900 5.03463
819000 5.08814
819100 5.04749
819200 5.02394
819300 5.01642
819400 4.91735
819500 5.01409
819600 5.04355
819700 4.91947
819800 4.9319
819900 4.9781
820000 5.03959
820100 5.05499
820200 5.13142
820300 4.8658
820400 5.11073
820500 4.92915
820600 5.0197
820700 4.91504
820800 5.12664
820900 5.05794
821000 4.91976
821100 5.16841
821200 5.10829
821300 5.06476
821400 5.08453
821500 5.02586
821600 5.07029
821700 4.96414
821800 5.04907
821900 5.1377
822000 4.9974
822100 4.91315
822200 5.04039
822300 5.09871
822400 4.98881
822500 5.01746
822600 5.04202
822700 4.94398
822800 4.96879
822900 4.84204
823000 4.88785
823100 5.10862
823200 4.93287
823300 5.06242
823400 4.98216
823500 4.96742
823600 4.99704
823700 4.91002
823800 4.90375
823900 4.96798
824000 4.96308
824100 5.02506
824200 4.89854
824300 4.99267
824400 4.99289
824500 4.96849
824600 4.96693
824700 4.91548
824800 4.98798
824900 5.13099
825000 4.95153
825100 5.01755
825200 5.06704
825300 5.09383
825400 5.00621
825500 4.99705
825600 4.95227
825700 4.95111
825800 4.86349
825900 5.06729
826000 5.03867
826100 5.03071
826200 4.96704
826300 5.20335
826400 5.06144
826500 5.03544
826600 5.07917
826700 4.88534
826800 4.78661
826900 5.07552
827000 5.06152
827100 4.98233
827200 4.95536
827300 5.07784
827400 5.0288
827500 5.15826
827600 4.98671
827700 5.04033
827800 5.08127
827900 5.01406
828000 5.09524
828100 5.05842
828200 5.06999
828300 4.87204
828400 5.018
828500 4.95763
828600 4.93826
828700 5.05815
828800 4.92815
828900 4.98843
829000 5.02172
829100 4.95407
829200 5.01331
829300 4.88489
829400 4.96697
829500 5.07728
829600 4.95926
829700 5.12437
829800 4.92126
829900 5.08144
830000 5.01538
830100 4.94036
830200 5.03708
830300 5.04737
830400 5.02643
830500 5.10591
830600 5.00493
830700 5.00743
830800 4.91788
830900 5.10119
831000 4.98356
831100 4.94393
831200 5.09569
831300 4.91087
831400 4.87046
831500 5.10125
831600 4.96781
831700 5.05207
831800 5.04722
831900 5.04985
832000 4.8016
832100 4.9527
832200 5.01086
832300 5.03011
832400 4.92633
832500 4.89346
832600 5.12092
832700 4.93595
832800 5.02848
832900 4.90641
833000 5.00705
833100 4.97896
833200 5.05102
833300 5.10027
833400 5.17091
833500 5.07703
833600 5.09101
833700 5.10842
833800 5.08328
833900 4.93059
834000 4.92948
834100 4.96779
834200 4.90523
834300 5.03166
834400 5.04899
834500 4.89542
834600 5.11594
834700 4.94714
834800 5.03536
834900 4.99304
835000 5.08745
835100 5.10969
835200 4.8702
835300 4.99198
835400 5.05797
835500 5.04936
835600 5.07572
835700 5.09859
835800 4.94111
835900 4.90206
836000 4.94128
836100 4.90868
836200 4.92181
836300 5.05661
836400 5.01893
836500 4.86925
836600 4.93587
836700 4.89458
836800 4.89669
836900 4.9135
837000 5.14493
837100 4.99355
837200 4.90543
837300 5.10422
837400 4.96546
837500 5.01437
837600 5.01159
837700 4.91701
837800 4.96287
837900 5.06087
838000 4.92081
838100 4.94743
838200 5.01388
838300 5.08106
838400 5.05029
838500 4.9119
838600 4.85861
838700 5.18775
838800 5.10664
838900 4.94819
839000 4.8071
839100 4.99186
839200 5.03532
839300 4.94975
839400 5.14548
839500 5.19593
839600 4.9429
839700 5.05479
839800 5.01042
839900 4.90508
840000 5.19567
840100 5.00285
840200 4.85382
840300 5.03352
840400 4.93271
840500 5.10072
840600 4.96194
840700 5.04453
840800 5.06793
840900 4.92207
841000 5.02073
841100 4.98817
841200 5.07287
841300 5.16205
841400 4.92304
841500 5.11069
841600 4.99434
841700 5.21717
841800 5.05348
841900 4.96308
842000 4.9116
842100 5.03461
842200 4.95543
842300 5.06636
842400 5.15965
842500 4.92796
842600 4.97132
842700 4.96666
842800 5.02669
842900 4.87009
843000 5.03029
843100 4.92323
843200 4.90269
843300 4.89011
843400 5.06124
843500 4.98571
843600 4.94233
843700 5.09132
843800 4.99398
843900 4.95739
844000 4.98231
844100 5.2188
844200 4.9635
844300 5.15817
844400 5.05699
844500 5.02267
844600 5.01424
844700 5.12304
844800 5.00955
844900 5.03745
845000 4.93135
845100 5.01047
845200 4.86586
845300 4.97742
845400 5.02221
845500 4.99014
845600 4.85192
845700 4.95006
845800 5.06778
845900 5.06901
846000 4.90121
846100 5.13562
846200 5.00505
846300 4.98672
846400 4.82972
846500 5.13789
846600 5.08239
846700 5.10564
846800 5.02007
846900 5.00772
847000 4.96404
847100 4.97582
847200 5.0868
847300 5.0407
847400 4.91453
847500 4.88371
847600 5.03946
847700 4.90511
847800 4.90813
847900 4.91443
848000 4.80264
848100 5.07558
848200 4.8943
848300 4.8762
848400 5.05045
848500 4.97711
848600 5.0731
848700 5.03701
848800 4.86985
848900 4.92599
849000 4.98233
849100 4.95383
849200 5.0295
849300 5.06276
849400 5.04264
849500 5.04571
849600 4.9924
849700 5.053
849800 5.17338
849900 4.93622
850000 4.73554
850100 5.00604
850200 5.11094
850300 5.0837
850400 5.00319
850500 5.14316
850600 5.10134
850700 4.81564
850800 5.05309
850900 4.90171
851000 5.07992
851100 4.9629
851200 5.05293
851300 5.03942
851400 4.98418
851500 4.98581
851600 4.94622
851700 5.07638
851800 4.86894
851900 5.08243
852000 5.03355
852100 4.97577
852200 5.08604
852300 5.02313
852400 4.9748
852500 4.9655
852600 4.95524
852700 5.00938
852800 5.09042
852900 5.06958
853000 5.00304
853100 4.8571
853200 4.9695
853300 5.1511
853400 4.93137
853500 5.01403
853600 4.9323
853700 4.83653
853800 4.97461
853900 5.04165
854000 5.07046
854100 4.98039
854200 4.97023
854300 4.95495
854400 4.89672
854500 5.01566
854600 5.19735
854700 4.99441
854800 5.12433
854900 4.96845
855000 4.86691
855100 4.88763
855200 5.09448
855300 4.9677
855400 4.94602
855500 4.96151
855600 4.91999
855700 4.92246
855800 4.97296
855900 4.99244
856000 4.96787
856100 5.03863
856200 4.93721
856300 4.96527
856400 5.13048
856500 4.95691
856600 4.96724
856700 5.01932
856800 5.0483
856900 4.95269
857000 4.98983
857100 5.04128
857200 4.94924
857300 4.98826
857400 5.01393
857500 4.99979
857600 4.95094
857700 4.96116
857800 4.97952
857900 4.8994
858000 4.94301
858100 5.03438
858200 5.03226
858300 4.89765
858400 4.92753
858500 4.83595
858600 5.01198
858700 4.87695
858800 4.83677
858900 4.9177
859000 5.11572
859100 5.06328
859200 5.0134
859300 5.05709
859400 5.0788
859500 5.07481
859600 4.93125
859700 4.8383
859800 5.05884
859900 4.93279
860000 5.00843
860100 5.01692
860200 5.054
860300 4.99422
860400 5.02027
860500 4.9957
860600 5.00955
860700 4.92992
860800 4.99723
860900 5.00359
861000 4.79483
861100 4.86961
861200 5.1241
861300 4.96252
861400 4.89999
861500 4.92009
861600 5.04882
861700 5.06407
861800 5.03201
861900 4.81486
862000 4.93217
862100 4.99264
862200 5.18605
862300 4.98068
862400 5.01743
862500 4.97576
862600 4.96293
862700 5.03412
862800 4.87573
862900 4.86508
863000 4.95264
863100 5.19674
863200 4.98055
863300 4.89223
863400 5.02683
863500 5.12463
863600 4.97194
863700 5.07846
863800 5.04699
863900 5.15144
864000 5.00569
864100 4.93009
864200 4.97329
864300 5.03942
864400 5.03414
864500 4.98829
864600 5.04448
864700 4.85819
864800 5.04603
864900 5.07869
865000 4.80585
865100 5.06436
865200 5.1187
865300 4.94706
865400 4.97645
865500 5.19453
865600 5.1623
865700 5.06186
865800 5.12619
865900 5.0622
866000 4.95174
866100 4.97439
866200 5.04117
866300 5.0426
866400 4.98307
866500 5.1362
866600 4.89365
866700 5.08316
866800 5.07423
866900 4.88624
867000 5.0166
867100 4.92875
867200 4.83502
867300 5.04596
867400 5.00853
867500 4.8493
867600 4.97022
867700 5.01869
867800 4.95115
867900 4.9464
868000 4.95271
868100 5.08913
868200 4.94625
868300 5.07294
868400 4.94411
868500 4.9377
868600 4.96526
868700 4.87384
868800 5.00825
868900 5.08067
869000 5.00735
869100 4.90632
869200 4.9723
869300 4.88809
869400 4.99355
869500 5.00591
869600 5.09049
869700 5.03391
869800 4.78607
869900 4.93021
870000 5.12339
870100 4.96642
870200 4.96476
870300 5.10048
870400 4.87608
870500 5.02169
870600 4.93912
870700 5.00456
870800 5.03625
870900 4.99355
871000 4.94892
871100 5.06791
871200 5.03071
871300 5.05269
871400 5.04276
871500 5.10913
871600 4.8199
871700 5.0707
871800 5.06803
871900 5.06882
872000 4.99852
872100 5.09901
872200 4.97791
872300 5.07982
872400 5.04496
872500 5.07984
872600 4.91285
872700 4.97519
872800 4.93748
872900 5.05354
873000 4.92227
873100 4.97276
873200 4.92887
873300 5.24609
873400 5.11723
873500 5.01668
873600 5.09247
873700 4.94225
873800 5.12227
873900 5.11689
