# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
874200 1533.78
874300 1525.31
874400 1561.95
874500 1502.51
874600 1546.99
874700 1543.93
874800 1500.65
874900 1468.97
875000 1506.8
875100 1554.85
875200 1507.2
875300 1508.84
875400 1549.12
875500 1558.68
875600 1575.56
875700 1516.98
875800 1471.88
875900 1539.87
876000 1465.79
876100 1508.24
876200 1498.06
876300 1543.85
876400 1460.85
876500 1504.83
876600 1472.6
876700 1503.81
876800 1493.27
876900 1547
877000 1468.09
877100 1478.08
877200 1588.13
877300 1629.09
877400 1516.44
877500 1595.56
877600 1565.96
877700 1519.68
877800 1561.24
877900 1512.04
878000 1588.62
878100 1549.92
878200 1542.76
878300 1455.17
878400 1592.91
878500 1476.18
878600 1520.4
878700 1563.35
878800 1535.46
878900 1566.48
879000 1608.01
879100 1556.11
879200 1500.39
879300 1597.33
879400 1538.82
879500 1549.87
879600 1621.64
879700 1520.83
879800 1572.8
879900 1563.17
880000 1504.26
880100 1581.78
880200 1481.97
880300 1536.92
880400 1636.04
880500 1517.48
880600 1544.06
880700 1625.23
880800 1546.87
880900 1556.26
881000 1491.23
881100 1533.9
881200 1562.86
881300 1554.6
881400 1547.58
881500 1541.09
881600 1497.56
881700 1535.29
881800 1555.47
881900 1530.68
882000 1543.57
882100 1567.2
882200 1531.91
882300 1561.53
882400 1578.59
882500 1530.31
882600 1532.07
882700 1498.31
882800 1503.18
882900 1566.54
883000 1534.8
883100 1484.54
883200 1527.76
883300 1547.4
883400 1516.2
883500 1524.42
883600 1547.86
883700 1442.32
883800 1506.45
883900 1518.59
884000 1514.35
884100 1595.14
884200 1529.6
884300 1561.62
884400 1530.85
884500 1569.36
884600 1506.92
884700 1518.34
884800 1482.93
884900 1561.93
885000 1559.37
885100 1603.29
885200 1435.94
885300 1524.08
885400 1475.98
885500 1533.11
885600 1570.83
885700 1552
885800 1509.06
885900 1564.76
886000 1512.28
886100 1594.09
886200 1538.63
886300 1601.86
886400 1522.66
886500 1552
886600 1536.81
886700 1570.4
886800 1557
886900 1476.35
887000 1612.09
887100 1591.88
887200 1520.07
887300 1515.29
887400 1617.29
887500 1561.52
887600 1531.27
887700 1562.6
887800 1589.52
887900 1491.15
888000 1530.48
888100 1624.08
888200 1553.48
888300 1564.8
888400 1496.59
888500 1522.31
888600 1526.69
888700 1563.51
888800 1512.75
888900 1552.11
889000 1508.56
889100 1514.89
889200 1536.88
889300 1636.43
889400 1530.9
889500 1530.1
889600 1514.57
889700 1491.37
889800 1504.33
889900 1570.33
890000 1489.33
890100 1558.62
890200 1547.39
890300 1540.73
890400 1563.56
890500 1493.2
890600 1535.32
890700 1493.21
890800 1555.45
890900 1546.87
891000 1532.75
891100 1644.29
891200 1560.46
891300 1558.02
891400 1528.78
891500 1500.98
891600 1536.93
891700 1524.48
891800 1518.2
891900 1605.58
892000 1610.68
892100 1551.31
892200 1533.28
892300 1524.1
892400 1563.66
892500 1527.52
892600 1512.29
892700 1547.1
892800 1535.8
892900 1513.69
893000 1598.05
893100 1591.92
893200 1589.9
893300 1488.39
893400 1552.79
893500 1430.08
893600 1562.65
893700 1628.57
893800 1533.89
893900 1555.33
894000 1558.83
894100 1479.98
894200 1522.26
894300 1525.21
894400 1536.91
894500 1505.57
894600 1521.3
894700 1538.24
894800 1514.38
894900 1546.01
895000 1613.72
895100 1576.25
895200 1473.05
895300 1601.61
895400 1462
895500 1512.06
895600 1537.3
895700 1577.44
895800 1520.65
895900 1495.65
896000 1582.85
896100 1583.06
896200 1516.43
896300 1577.62
896400 1508.89
896500 1530.82
896600 1622.77
896700 1548.93
896800 1603.18
896900 1561.81
897000 1538.41
897100 1431.27
897200 1537.49
897300 1489.59
897400 1506.12
897500 1516.14
897600 1547.3
897700 1561.06
897800 1559.63
897900 1532.27
898000 1606.23
898100 1522.69
898200 1607.47
898300 1593.73
898400 1513.45
898500 1469.52
898600 1607.89
898700 1571.25
898800 1570.08
898900 1495.66
899000 1510.47
899100 1455.44
899200 1555.08
899300 1536.45
899400 1638.48
899500 1704.96
899600 1542.1
899700 1573.62
899800 1492.61
899900 1525.78
900000 1561.12
900100 1506.85
900200 1568.02
900300 1580.52
900400 1531.69
900500 1508.18
900600 1564.62
900700 1619.51
900800 1470.58
900900 1541.35
901000 1607.05
901100 1499.37
901200 1501.33
901300 1561.17
901400 1522.02
901500 1552.35
901600 1667.73
901700 1564.83
901800 1535.5
901900 1557.09
902000 1541.75
902100 1541.98
902200 1500.59
902300 1562.67
902400 1523.97
902500 1525.83
902600 1528.31
902700 1567.56
902800 1509.25
902900 1581.45
903000 1520.8
903100 1544.4
903200 1500.69
903300 1621.7
903400 1631.16
903500 1598.1
903600 1560.03
903700 1548.68
903800 1508.35
903900 1543.7
904000 1607.87
904100 1532.53
904200 1537.05
904300 1535.39
904400 1548.1
904500 1594
904600 1505.56
904700 1496.03
904800 1578.43
904900 1564.72
905000 1492.21
905100 1493.81
905200 1562.41
905300 1589.85
905400 1556.03
905500 1543.05
905600 1513.56
905700 1531.4
905800 1531.93
905900 1564.57
906000 1542.73
906100 1543.16
906200 1523.15
906300 1438.99
906400 1516.19
906500 1541.97
906600 1549.98
906700 1466.31
906800 1538.61
906900 1483.76
907000 1558.69
907100 1534.91
907200 1541.66
907300 1490.73
907400 1505.39
907500 1595.19
907600 1493.81
907700 1564.46
907800 1557.81
907900 1625.11
908000 1600.96
908100 1525.22
908200 1523.57
908300 1589.71
908400 1550.2
908500 1569.94
908600 1536.49
908700 1576.51
908800 1544.74
908900 1516.84
909000 1512.04
909100 1539.13
909200 1545
909300 1532.22
909400 1536.12
909500 1529.08
909600 1523.63
909700 1523.26
909800 1557.88
909900 1609.63
910000 1614.52
910100 1524.18
910200 1562.38
910300 1576.14
910400 1531.6
910500 1539.65
910600 1577.3
910700 1550.13
910800 1535.63
910900 1519.07
911000 1536.28
911100 1552.32
911200 1523.86
911300 1503.92
911400 1511.35
911500 1570.35
911600 1575.46
911700 1544.36
911800 1513.71
911900 1578.67
912000 1495.39
912100 1550.58
912200 1529.97
912300 1486.1
912400 1540.88
912500 1523.36
912600 1501.21
912700 1530.48
912800 1624.24
912900 1575.3
913000 1552.7
913100 1526.23
913200 1526.92
913300 1536.2
913400 1559.52
913500 1431.15
913600 1548.55
913700 1492.64
913800 1535.37
913900 1619.87
914000 1573.08
914100 1493.34
914200 1551.74
914300 1520.7
914400 1521.05
914500 1501.68
914600 1478.96
914700 1607.15
914800 1530.47
914900 1589.79
915000 1503.52
915100 1577.58
915200 1563.4
915300 1517.3
915400 1570.63
915500 1582.75
915600 1438.18
915700 1504.36
915800 1531.43
915900 1559.04
916000 1494.5
916100 1577.94
916200 1566.05
916300 1459.37
916400 1576.56
916500 1517.13
916600 1553.54
916700 1518.52
916800 1557.48
916900 1512.93
917000 1564.17
917100 1476.8
917200 1522.21
917300 1548.77
917400 1495.4
917500 1651.99
917600 1537.18
917700 1558.36
917800 1516.86
917900 1485.21
918000 1555.66
918100 1559.83
918200 1511.99
918300 1510.75
918400 1585.22
918500 1574.95
918600 1511.31
918700 1565.65
918800 1551.61
918900 1515.52
919000 1538.7
919100 1504.66
919200 1520.74
919300 1513.92
919400 1498.69
919500 1532.84
919600 1534.21
919700 1573.91
919800 1573.7
919900 1494.3
920000 1555.42
920100 1528.92
920200 1518.39
920300 1575.87
920400 1511.33
920500 1545.87
920600 1588.31
920700 1582.59
920800 1532.31
920900 1578.23
921000 1523.62
921100 1602.45
921200 1594.73
921300 1516.05
921400 1532.09
921500 1478
921600 1562.64
921700 1519.22
921800 1585.59
921900 1510.1
922000 1496.92
922100 1555.87
922200 1546.2
922300 1466.35
922400 1523.72
922500 1576.83
922600 1556.09
922700 1550.78
922800 1493.78
922900 1567.75
923000 1476.67
923100 1467.72
923200 1499.99
923300 1548.89
923400 1458.01
923500 1522.87
923600 1567
923700 1533.19
923800 1550.45
923900 1526.22
924000 1542.86
924100 1526.7
924200 1572.15
924300 1533.28
924400 1556.45
924500 1563.32
924600 1588.98
924700 1489.21
924800 1592.32
924900 1601.52
925000 1520.18
925100 1560.89
925200 1534.99
925300 1514.95
925400 1442.97
925500 1446.69
925600 1473.57
925700 1529.01
925800 1611
925900 1527.5
926000 1535.55
926100 1494.63
926200 1519.6
926300 1484.28
926400 1641.5
926500 1522.36
926600 1599.17
926700 1512.94
926800 1504.87
926900 1540.87
927000 1647.22
927100 1435.14
927200 1486.03
927300 1550.07
927400 1505.13
927500 1576.7
927600 1599.82
927700 1568.2
927800 1625.8
927900 1554.26
928000 1577.38
928100 1545.96
928200 1554.07
928300 1549.72
928400 1542.64
928500 1529.75
928600 1490.78
928700 1597.53
928800 1539.51
928900 1520.37
929000 1606.9
929100 1537.67
929200 1523.93
929300 1548.02
929400 1645.54
929500 1514.45
929600 1518.51
929700 1556.64
929800 1450.74
929900 1553.66
930000 1533.46
930100 1578.58
930200 1554.09
930300 1548.39
930400 1534.55
930500 1507.4
930600 1493.16
930700 1593.76
930800 1548.47
930900 1534.84
931000 1495.85
931100 1514.06
931200 1547.88
931300 1471.87
931400 1533.64
931500 1509.73
931600 1577.32
931700 1597.4
931800 1514.53
931900 1476.96
932000 1588.12
932100 1564.92
932200 1550.86
932300 1554.61
932400 1536.54
932500 1608.95
932600 1633.26
932700 1542.67
932800 1480.44
932900 1575.12
933000 1539.14
933100 1598.37
933200 1585.02
933300 1549.07
933400 1536.41
933500 1461.13
933600 1578.69
933700 1542.56
933800 1549.62
933900 1552.32
934000 1495.92
934100 1516.23
934200 1536.65
934300 1529.73
934400 1515.36
934500 1601.26
934600 1551.4
934700 1521.76
934800 1532.28
934900 1557.21
935000 1515.06
935100 1508.25
935200 1554.68
935300 1571.82
935400 1485.81
935500 1510.2
935600 1620.26
935700 1544.04
935800 1568.67
935900 1523.98
936000 1533.24
936100 1508.13
936200 1575.93
936300 1566
936400 1648.84
936500 1543.54
936600 1551.58
936700 1545.64
936800 1584.05
936900 1541.96
937000 1547.54
937100 1525.97
937200 1515.25
937300 1451.36
937400 1552.34
937500 1503.76
937600 1582.05
937700 1583.55
937800 1487.76
937900 1568.94
938000 1524.82
938100 1557.43
938200 1580.61
938300 1562.01
938400 1624.29
938500 1546.53
938600 1615.24
938700 1501.49
938800 1549.89
938900 1482.95
939000 1495.82
939100 1510.69
939200 1558.38
939300 1522.84
939400 1553.59
939500 1606.02
939600 1498.41
939700 1545.61
939800 1491.98
939900 1492.91
940000 1537.99
940100 1553.8
940200 1525.62
940300 1563.41
940400 1505.18
940500 1550.35
940600 1538.64
940700 1578.94
940800 1590.6
940900 1564.09
941000 1468.65
941100 1532.2
941200 1491.53
941300 1556.36
941400 1572.49
941500 1576.34
941600 1565.61
941700 1556.66
941800 1537.23
941900 1553.97
942000 1506.76
942100 1560.04
942200 1569.26
942300 1521.31
942400 1547.11
942500 1526.95
942600 1480.09
942700 1580.86
942800 1573.17
942900 1497.7
943000 1488.02
943100 1567.4
943200 1594.52
943300 1548.82
943400 1589.89
943500 1552.45
943600 1575.37
943700 1483.77
943800 1423.9
943900 1563.18
944000 1537.62
944100 1554.47
944200 1478.02
944300 1522.71
944400 1553.88
944500 1451.47
944600 1535.31
944700 1499.75
944800 1569.07
944900 1560.94
945000 1573.97
945100 1557.06
945200 1592.8
945300 1576.4
945400 1501.66
945500 1500.35
945600 1575.31
945700 1498.77
945800 1553.33
945900 1520.16
946000 1535.88
946100 1577.37
946200 1514.64
946300 1596.24
946400 1505.74
946500 1593.53
946600 1538.27
946700 1480.4
946800 1581.1
946900 1570.45
947000 1527.73
947100 1545.31
947200 1515.75
947300 1575.77
947400 1556.36
947500 1457.24
947600 1573.64
947700 1659.24
947800 1552.36
947900 1516.4
948000 1494.64
948100 1531.17
948200 1540.11
948300 1546.71
948400 1548.44
948500 1603.96
948600 1577.43
948700 1534.31
948800 1493.03
948900 1581.68
949000 1536.83
949100 1467.88
949200 1542.01
949300 1538.29
949400 1564.36
949500 1508.19
949600 1508.34
949700 1525.42
949800 1517.87
949900 1482.58
950000 1478.88
950100 1541.73
950200 1538.29
950300 1524.73
950400 1536.72
950500 1574.64
950600 1555.55
950700 1632.89
950800 1512.39
950900 1557.31
951000 1575.82
951100 1526.34
951200 1543.23
951300 1528.02
951400 1526.74
951500 1554.34
951600 1532.01
951700 1511.46
951800 1531.16
951900 1510.87
952000 1590.05
952100 1530.09
952200 1514.22
952300 1523.77
952400 1590.39
952500 1580.64
952600 1523.36
952700 1505.18
952800 1598.64
952900 1544.44
953000 1600.48
953100 1517.1
953200 1497.57
953300 1510.56
953400 1467.14
953500 1504.43
953600 1553.94
953700 1559.83
953800 1665.65
953900 1527.93
954000 1621.68
954100 1568.3
954200 1495.61
954300 1580.22
954400 1562.76
954500 1506.51
954600 1556.17
954700 1591.54
954800 1550.06
954900 1521.44
955000 1488.96
955100 1572.88
955200 1571.04
955300 1576.86
955400 1535.29
955500 1580.89
955600 1582.28
955700 1558.57
955800 1509.46
955900 1519.98
956000 1493.45
956100 1537.79
956200 1527.84
956300 1570.34
956400 1573.22
956500 1571.75
956600 1568.02
956700 1507.14
956800 1514.72
956900 1495.21
957000 1589.04
957100 1554.42
957200 1558.5
957300 1593.35
957400 1490.13
957500 1585.2
957600 1592.05
957700 1503.38
957800 1554.45
957900 1497.65
958000 1504.41
958100 1536.37
958200 1555.44
958300 1576.28
958400 1529.79
958500 1547.42
958600 1547.31
958700 1503.29
958800 1507.4
958900 1507.42
959000 1538.83
959100 1545.04
959200 1553.15
959300 1520.98
959400 1612.7
959500 1511.34
959600 1654.31
959700 1503.57
959800 1511.53
959900 1559.94
960000 1542.13
960100 1597.34
960200 1532.14
960300 1556.1
960400 1460.52
960500 1558.39
960600 1543.01
960700 1605.59
960800 1540.3
960900 1500.15
961000 1571.16
961100 1534.05
961200 1573.12
961300 1636.19
961400 1576.49
961500 1600.09
961600 1544.74
961700 1561.88
961800 1557.11
961900 1581.89
962000 1541.29
962100 1518.6
962200 1495.74
962300 1626.57
962400 1573.13
962500 1557.69
962600 1602.43
962700 1515.59
962800 1502.41
962900 1456.78
963000 1586.17
963100 1516.95
963200 1516.56
963300 1494.35
963400 1519.73
963500 1569.11
963600 1603.83
963700 1584.47
963800 1560.83
963900 1518.37
964000 1511.28
964100 1557.94
964200 1563.59
964300 1583.62
964400 1635.72
964500 1612.21
964600 1563.58
964700 1591.66
964800 1504.19
964900 1513
965000 1540.34
965100 1569.66
965200 1504.09
965300 1583.77
965400 1494.97
965500 1481.51
965600 1505.18
965700 1648.67
965800 1568.03
965900 1572.59
966000 1540.18
966100 1473.05
966200 1529.08
966300 1503.18
966400 1556.37
966500 1543.09
966600 1550.67
966700 1506.91
966800 1545.04
966900 1465.77
967000 1539.94
967100 1508.88
967200 1534.03
967300 1552.62
967400 1574.37
967500 1463.79
967600 1562.68
967700 1595.3
967800 1602.04
967900 1511.73
968000 1571.02
968100 1558.07
968200 1532.91
968300 1537.3
968400 1556.24
968500 1531.64
968600 1572.22
968700 1553.23
968800 1585.05
968900 1554.14
969000 1510.48
969100 1537.64
969200 1506.02
969300 1583.78
969400 1477.85
969500 1480.13
969600 1540.44
969700 1545.81
969800 1564.94
969900 1551.18
970000 1496.96
970100 1487.88
970200 1564.56
970300 1539.88
970400 1587.74
970500 1521.75
970600 1532.22
970700 1542.49
970800 1574.75
970900 1545.83
971000 1512
971100 1486.52
971200 1522.26
971300 1585.05
971400 1484.56
971500 1615.73
971600 1488
971700 1576.92
971800 1499.91
971900 1543.76
972000 1537.32
972100 1539.86
972200 1535.93
972300 1610.24
972400 1557.43
972500 1558.88
972600 1525.04
972700 1489.47
972800 1599.24
972900 1540.19
973000 1642.25
973100 1555.33
973200 1561.14
973300 1507.03
973400 1598.79
973500 1518.08
973600 1563.88
973700 1593.97
973800 1544.13
973900 1520.4
974000 1517.18
974100 1521.71
974200 1527.44
974300 1589.71
974400 1541.02
974500 1471.9
974600 1570.97
974700 1565.53
974800 1570.13
974900 1544.93
975000 1535.3
975100 1624.58
975200 1556.08
975300 1479.34
975400 1553.31
975500 1513.99
975600 1512.25
975700 1606.91
975800 1530.61
975900 1520.87
976000 1502.39
976100 1582.79
976200 1614
976300 1553.19
976400 1512.45
976500 1537.64
976600 1498.27
976700 1499.28
976800 1588.69
976900 1560.21
977000 1561.93
977100 1577.11
977200 1605.13
977300 1627.06
977400 1524.44
977500 1526.73
977600 1544.1
977700 1510.14
977800 1485.32
977900 1589.83
978000 1518.39
978100 1588.98
978200 1519.06
978300 1563.01
978400 1517.52
978500 1544.65
978600 1556.1
978700 1609.7
978800 1505.11
978900 1486.07
979000 1533.89
979100 1595.95
979200 1583.32
979300 1592.91
979400 1561.43
979500 1548.29
979600 1571.86
979700 1516.18
979800 1583.29
979900 1569.28
980000 1489.84
980100 1526.74
980200 1538.9
980300 1582.64
980400 1500.87
980500 1590.08
980600 1584.48
980700 1556.2
980800 1579.72
980900 1570.61
981000 1541.09
981100 1494.61
981200 1578.76
981300 1525.5
981400 1506.13
981500 1540.56
981600 1513.06
981700 1475.72
981800 1559.35
981900 1569.86
982000 1562.84
982100 1508.02
982200 1545.35
982300 1628.75
982400 1510.23
982500 1500.64
982600 1532.36
982700 1474.54
982800 1537.09
982900 1530.72
983000 1436.42
983100 1518.15
983200 1518.02
983300 1502.32
983400 1501.12
983500 1529.16
983600 1549.64
983700 1499.35
983800 1553.69
983900 1528.7
984000 1625.75
984100 1593.86
984200 1519.97
984300 1544.82
984400 1577.9
984500 1527.96
984600 1563.47
984700 1521.05
984800 1457.35
984900 1558.94
985000 1583.56
985100 1496.14
985200 1537.92
985300 1501.63
985400 1579.82
985500 1542.98
985600 1585.35
985700 1497.94
985800 1472.19
985900 1538.76
986000 1614.7
986100 1536.97
986200 1575.33
986300 1471.81
986400 1533.64
986500 1538.07
986600 1509.91
986700 1548.87
986800 1529.38
986900 1563.3
987000 1630.03
987100 1501.1
987200 1579.35
987300 1604.28
987400 1546.23
987500 1597.89
987600 1582.7
987700 1446.85
987800 1551.61
987900 1520.04
988000 1569.12
988100 1517.1
988200 1562.08
988300 1558.35
988400 1531.24
988500 1580.92
988600 1510.33
988700 1525.08
988800 1531.22
988900 1521.66
989000 1526.81
989100 1537.26
989200 1561.65
989300 1525.62
989400 1568.75
989500 1510.22
989600 1580.11
989700 1522.35
989800 1531.78
989900 1548.98
990000 1528.57
990100 1493.68
990200 1540.94
990300 1524.3
990400 1559.06
990500 1496.83
990600 1536.6
990700 1481.01
990800 1580.35
990900 1582.48
991000 1540.6
991100 1546.11
991200 1557.22
991300 1586.94
991400 1519.11
991500 1467.43
991600 1570.53
991700 1489.85
991800 1593.18
991900 1526.15
992000 1506.72
992100 1529.12
992200 1450.96
992300 1477.82
992400 1499.11
992500 1528.23
992600 1528.24
992700 1560.83
992800 1488.75
992900 1574.81
993000 1517.04
993100 1596.89
993200 1532.92
993300 1507.3
993400 1581.15
993500 1560.03
993600 1549.99
993700 1564.79
993800 1467.19
993900 1498.47
994000 1523.42
994100 1506.21
994200 1474.12
994300 1524.12
994400 1508.15
994500 1552.65
994600 1600.17
994700 1464.33
994800 1546.31
994900 1522.06
995000 1503.23
995100 1573.73
995200 1597.77
995300 1546.14
995400 1519.92
995500 1601.26
995600 1532.82
995700 1558.03
995800 1474.76
995900 1517.38
996000 1514.76
996100 1522.78
996200 1567.76
996300 1522.19
996400 1521.54
996500 1539.71
996600 1578.92
996700 1632.19
996800 1550.43
996900 1467.36
997000 1610.75
997100 1530.39
997200 1551.02
997300 1488.05
997400 1546.65
997500 1588.5
997600 1618.1
997700 1540.06
997800 1540.59
997900 1531.15
998000 1566.7
998100 1485.94
998200 1542.99
998300 1562.38
998400 1478.63
998500 1565.65
998600 1529.26
998700 1506.67
998800 1578.3
998900 1543.67
999000 1581.82
999100 1518.64
999200 1514.97
999300 1494.55
999400 1540.45
999500 1560.86
999600 1486.81
999700 1568.51
999800 1495.86
999900 1535.18
1000000 1477.27
