# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
874500 6944.74
874600 7569.52
874700 7614.92
874800 7382.78
874900 7217.72
875000 7279.81
875100 7191.36
875200 7387.84
875300 7685.08
875400 7533.38
875500 7382.72
875600 7288.38
875700 7717.21
875800 7139.69
875900 7657.72
876000 7069.39
876100 7399.86
876200 7479.83
876300 7351.34
876400 7633.92
876500 7287.56
876600 7569.05
876700 7466.09
876800 7473.96
876900 7548.77
877000 7571.77
877100 7262.49
877200 7331.16
877300 7820
877400 7599.52
877500 7654.59
877600 7645.63
877700 7874.1
877800 7678.47
877900 7355.76
878000 7717.69
878100 7389.67
878200 7113.35
878300 7095.36
878400 7650.24
878500 7050.49
878600 7098.11
878700 7375.41
878800 7770.96
878900 7840.33
879000 7916.47
879100 7338.21
879200 7597.74
879300 7713.41
879400 7355.27
879500 7680.81
879600 7387.69
879700 7275.09
879800 7444.48
879900 7698.97
880000 7416.62
880100 7594.27
880200 7386.73
880300 7457.03
880400 7732.08
880500 7678.27
880600 7359.84
880700 7752.01
880800 7386.12
880900 7404.35
881000 7319.45
881100 7800.08
881200 7316.26
881300 7857.46
881400 7548.37
881500 7447.79
881600 7550.48
881700 7605.91
881800 7469.11
881900 7247.01
882000 7393.13
882100 7677.41
882200 7341.68
882300 7366.33
882400 7373.73
882500 7542.25
882600 7589.28
882700 7474.15
882800 7346.4
882900 7533.59
883000 7209.62
883100 7232.37
883200 7342.88
883300 7678.82
883400 7563.17
883500 7434.75
883600 7578.71
883700 7477.51
883800 7443.4
883900 7506.3
884000 6962.58
884100 7970.3
884200 7718.67
884300 7447.03
884400 7266.9
884500 7469.87
884600 7298.19
884700 7495.3
884800 7527.29
884900 7795.68
885000 7501.23
885100 7713.21
885200 7381.63
885300 7554.87
885400 7301.74
885500 7458.21
885600 7298.33
885700 7551.14
885800 7384.13
885900 7620.69
886000 7664.1
886100 7416.73
886200 7420.51
886300 7813.25
886400 7298.41
886500 7387.67
886600 7211.96
886700 7709.78
886800 7496.18
886900 7218.3
887000 7877.13
887100 7664.95
887200 7394.48
887300 7767.39
887400 7671.87
887500 7479.24
887600 7505.87
887700 7307.73
887800 7682.92
887900 7470.23
888000 7496.41
888100 7664.67
888200 7438.77
888300 7485.13
888400 6856.09
888500 7645.33
888600 7362.96
888700 7461.84
888800 7377.21
888900 7649.3
889000 7369.85
889100 7265.56
889200 7457.71
889300 7674.44
889400 7502.98
889500 7162.73
889600 7485.24
889700 7465.01
889800 7249.56
889900 7476.21
890000 7455.08
890100 7431.64
890200 7656.11
890300 7616.22
890400 7664.07
890500 7446.23
890600 7313.16
890700 7446.22
890800 7780.03
890900 7461.58
891000 7147
891100 7612.03
891200 7665.12
891300 7431.36
891400 7524.58
891500 7784.63
891600 7201.83
891700 7534.08
891800 7492.63
891900 7585.31
892000 7522.06
892100 7562.49
892200 7475.69
892300 7338.83
892400 7504.01
892500 7860.07
892600 7562.85
892700 7881.79
892800 7406.6
892900 7661.66
893000 7473.96
893100 7593.67
893200 7659.44
893300 7430.71
893400 7546.48
893500 7506.01
893600 7794.74
893700 7482.7
893800 7032.7
893900 7808.49
894000 7412.94
894100 7397.2
894200 7646.61
894300 7322.76
894400 7554.03
894500 7473.2
894600 7996.39
894700 7266.11
894800 7414.9
894900 7613.11
895000 7405.5
895100 7532.68
895200 7565.03
895300 7604.29
895400 7764.68
895500 7449.15
895600 7303.08
895700 7273.09
895800 7512.64
895900 7233.54
896000 7264.68
896100 7752.24
896200 7567.81
896300 7401.71
896400 7498.97
896500 7564.55
896600 7547.37
896700 7303.44
896800 7519.45
896900 7390.23
897000 7540.44
897100 7173.82
897200 7518.37
897300 7216.48
897400 7594.09
897500 7618.77
897600 7518.58
897700 7244.46
897800 7401.07
897900 7787.09
898000 7442.69
898100 7473.19
898200 7505.89
898300 7318.73
898400 7304.73
898500 7399.23
898600 7650.31
898700 7512.04
898800 7725.6
898900 7627.62
899000 7362.36
899100 7156.75
899200 7488.66
899300 7568.4
899400 7769.22
899500 7597.7
899600 7625.87
899700 7820.41
899800 7614.22
899900 7485.37
900000 7264.27
900100 7385.55
900200 7298.4
900300 7623.54
900400 7429.51
900500 7284.69
900600 7346.5
900700 7806.93
900800 7341.07
900900 7673.27
901000 7799.44
901100 7520.71
901200 7484.56
901300 7452.77
901400 7500.48
901500 7535.72
901600 7886.23
901700 7708.12
901800 7643.86
901900 7355.45
902000 7501.08
902100 7343.43
902200 7258.91
902300 7230.95
902400 7206.07
902500 7566.1
902600 7692.64
902700 7773.4
902800 7643.95
902900 7393.46
903000 7438.45
903100 7565.94
903200 7335.51
903300 7611.63
903400 7899.2
903500 7773.89
903600 7365.87
903700 7611.8
903800 7612.97
903900 7215.49
904000 7852.92
904100 7508.23
904200 7357.09
904300 7742.23
904400 7763.9
904500 7623.88
904600 7518.91
904700 7387.6
904800 7538.54
904900 7029.41
905000 7494.93
905100 7348.5
905200 7622.92
905300 7456.27
905400 7491.24
905500 7508.37
905600 7565.53
905700 7838.61
905800 7659.92
905900 7684.95
906000 7515.15
906100 7457.91
906200 7452.32
906300 7032.42
906400 7720.17
906500 7653.85
906600 7509.8
906700 7708.14
906800 7673.19
906900 7542.93
907000 7793.21
907100 7430.55
907200 7321.68
907300 7304.07
907400 7699.53
907500 8037.67
907600 7742.69
907700 7613.21
907800 7198.44
907900 7467.8
908000 7584
908100 7638.8
908200 7604.84
908300 7755.85
908400 7663.42
908500 7281.71
908600 7680.58
908700 7534.35
908800 7358.51
908900 7479.03
909000 7341.53
909100 7471.88
909200 7671.5
909300 7186.49
909400 7552.19
909500 7113.94
909600 7514.59
909700 7516.76
909800 7699.16
909900 7572.67
910000 7329.56
910100 7556.38
910200 7328.37
910300 7503.23
910400 7505.44
910500 7457.01
910600 7275.66
910700 7799.08
910800 7570.19
910900 7431.77
911000 7397.61
911100 7741.24
911200 7546.54
911300 7167.61
911400 7407.67
911500 7294.6
911600 7646.34
911700 7381.65
911800 7460.44
911900 7641.86
912000 7471.51
912100 7549.24
912200 7618.76
912300 7599.93
912400 7445.69
912500 7792.63
912600 7419.4
912700 7343.43
912800 7552.66
912900 7379.3
913000 7524.23
913100 7627.44
913200 7451.24
913300 7625.92
913400 7400.42
913500 7225.51
913600 7541.33
913700 7304.79
913800 7291.56
913900 7855.31
914000 7790.72
914100 7362.14
914200 7699.32
914300 7163.16
914400 7124.65
914500 7222.16
914600 7587.52
914700 7888.04
914800 7675.2
914900 7402.59
915000 7656.51
915100 7553.14
915200 7730.87
915300 7146.46
915400 7602.94
915500 7537.88
915600 7512.12
915700 7486.11
915800 7433.58
915900 7646.73
916000 7522.82
916100 7643.14
916200 7385.56
916300 7592.05
916400 7254.01
916500 7480.95
916600 7591.55
916700 7355.02
916800 7244.77
916900 7617.79
917000 7336.3
917100 7149.68
917200 7112.71
917300 7435.35
917400 7268.1
917500 7984.41
917600 7523.05
917700 7634.98
917800 7775.89
917900 7641.15
918000 7111.41
918100 7700.45
918200 7472.15
918300 7271.82
918400 7336.9
918500 7559.39
918600 7286.17
918700 7517.91
918800 7578.7
918900 7286.13
919000 7218.52
919100 7367.45
919200 7487.34
919300 7361.17
919400 7364.38
919500 7842.29
919600 7609.36
919700 7458.26
919800 7552.87
919900 7348.87
920000 7622.02
920100 7248.96
920200 7219.1
920300 7924.17
920400 7339.57
920500 7318.45
920600 7568.31
920700 7441.85
920800 7579.1
920900 7498.91
921000 7917.1
921100 7498.75
921200 7795.57
921300 7366.5
921400 7267.14
921500 7777.77
921600 7555.2
921700 7170.89
921800 7634.44
921900 7393.2
922000 7250.87
922100 7773.78
922200 7623.64
922300 7305.74
922400 7297.65
922500 7766.75
922600 7520.08
922700 7678.61
922800 7468.75
922900 7900.07
923000 7624.06
923100 7189.1
923200 7336.39
923300 7513.23
923400 7406.72
923500 7416.16
923600 7200.67
923700 7554.28
923800 7267.34
923900 7638.9
924000 7476.22
924100 7458.08
924200 7884.67
924300 7602
924400 7525.82
924500 7694.16
924600 7608.22
924700 7619.87
924800 7498.43
924900 7586.85
925000 7271.04
925100 7900.63
925200 7289.92
925300 7732.87
925400 7288.7
925500 7334.18
925600 7192.18
925700 7522.64
925800 7768.71
925900 7521.23
926000 7414.63
926100 7873.12
926200 7185.41
926300 7310.81
926400 7619.66
926500 7553.44
926600 7689.71
926700 7629.96
926800 7274.98
926900 7258.96
927000 7671.1
927100 7032.54
927200 7497.17
927300 7646.24
927400 7126.01
927500 7368
927600 7504.9
927700 7728.2
927800 7554.64
927900 7225.13
928000 7505.69
928100 7673.98
928200 7382.32
928300 7398.76
928400 7516.89
928500 7109.71
928600 7553.98
928700 7370.35
928800 7304.76
928900 7554.92
929000 7673.47
929100 7560.02
929200 7308.06
929300 7544.81
929400 7727.4
929500 7377.12
929600 7420.67
929700 7426.41
929800 7481.57
929900 7411.62
930000 7828.95
930100 7446.43
930200 7738.12
930300 7292.29
930400 7563.83
930500 7488.37
930600 7200.34
930700 7811.66
930800 7621.07
930900 7442.71
931000 7202
931100 7427.4
931200 7819.01
931300 7279.26
931400 7618.53
931500 7269.86
931600 7482.44
931700 7269.95
931800 7170.56
931900 7359.91
932000 7773.17
932100 7476.98
932200 7641.69
932300 7332.65
932400 7437.25
932500 7525.99
932600 7505.94
932700 7480.7
932800 7043.19
932900 7377.38
933000 7436.43
933100 7560.4
933200 7837.92
933300 7305.35
933400 7420.99
933500 7016.32
933600 7789.5
933700 7910.91
933800 7291.7
933900 7734.38
934000 7284.51
934100 7284.62
934200 7450.28
934300 7587.26
934400 7559.03
934500 7694.16
934600 7757.59
934700 7490.19
934800 7471.14
934900 7415.84
935000 7513.53
935100 7596.61
935200 7302.71
935300 7802.8
935400 7667.27
935500 7748.33
935600 7764.76
935700 7380.66
935800 7511.31
935900 7484.7
936000 7398.38
936100 7487.85
936200 7450.69
936300 7888.7
936400 7551.28
936500 7582.83
936600 7644.05
936700 7451.29
936800 7898.65
936900 7456.25
937000 7639.17
937100 7405.72
937200 7298.47
937300 7628.23
937400 7341.31
937500 7243.61
937600 7525.57
937700 7574.31
937800 7369.59
937900 7776.88
938000 7471.86
938100 7609.31
938200 7494.07
938300 7615.19
938400 7840.06
938500 7519.98
938600 7639.39
938700 7818.45
938800 7534.34
938900 7093.32
939000 7888.25
939100 7227.32
939200 7311.29
939300 7396.83
939400 7470.68
939500 7726.42
939600 7535.54
939700 7332.61
939800 7504.18
939900 7455.28
940000 7302.35
940100 7388.56
940200 7648.21
940300 7413.07
940400 7303.05
940500 7356.89
940600 7503.15
940700 7578.57
940800 7356.34
940900 7703.25
941000 7577.89
941100 7773.14
941200 7525.35
941300 7439.84
941400 7615.46
941500 7315.56
941600 7453.74
941700 7439.12
941800 7767.98
941900 7232.14
942000 7731.98
942100 7459.56
942200 7758.82
942300 7527.6
942400 7508.11
942500 7545.86
942600 7407.62
942700 7630.45
942800 7749.21
942900 7500.21
943000 7312.64
943100 7487.7
943200 7327.63
943300 7459.06
943400 7761.73
943500 7508.22
943600 7283.92
943700 7322.21
943800 7261.97
943900 7415.46
944000 7118.6
944100 7528.18
944200 7541.52
944300 7763.71
944400 7408.51
944500 7525.05
944600 7479.72
944700 7682.8
944800 7337.34
944900 7917.26
945000 7771.15
945100 7469.07
945200 7254.84
945300 7587.59
945400 7381.8
945500 7721.16
945600 7458.82
945700 7427.26
945800 7573.26
945900 7698.67
946000 7823.51
946100 7365.43
946200 7438.93
946300 7376.72
946400 7490.7
946500 7819.17
946600 7349.44
946700 7038.19
946800 7354.57
946900 7397.57
947000 7580.54
947100 7767.73
947200 7472.5
947300 7681.48
947400 7417.94
947500 6967.23
947600 7601.66
947700 7771.66
947800 7446.98
947900 7193.32
948000 7417.62
948100 7609.89
948200 7877.75
948300 7483.59
948400 7455.98
948500 7466.24
948600 7804.18
948700 7366.04
948800 6994.32
948900 7307.39
949000 7586.31
949100 7116.98
949200 7869.07
949300 7395.85
949400 7717.25
949500 7572.69
949600 7602.61
949700 7376.53
949800 7454.78
949900 7307.19
950000 7594.62
950100 7422.15
950200 7448.21
950300 7401.4
950400 7380.58
950500 7332.98
950600 7544.26
950700 7597.79
950800 7653.21
950900 7728.69
951000 7612.52
951100 7770.32
951200 7676.9
951300 7178.77
951400 7769.59
951500 7747.25
951600 7477.48
951700 7300.34
951800 7672.48
951900 7566.04
952000 7457.84
952100 7233.27
952200 7381.11
952300 7449.6
952400 7382.41
952500 7481.72
952600 7518.87
952700 7382.32
952800 7568.55
952900 7412.29
953000 7664.13
953100 7656.51
953200 7290.1
953300 7406.68
953400 7608.44
953500 7469.91
953600 7637.33
953700 7500.23
953800 7621.56
953900 7237.92
954000 6996.09
954100 7570.42
954200 7291.3
954300 7572.89
954400 7044.54
954500 7714.76
954600 7403.64
954700 7610.91
954800 7171.06
954900 7473.98
955000 7671.89
955100 7606.16
955200 8084.73
955300 7292.96
955400 7152.2
955500 7745.98
955600 7646.93
955700 7637.4
955800 7471.96
955900 7192.91
956000 7337.62
956100 7311.43
956200 7379.1
956300 7675.51
956400 7496.61
956500 7671.79
956600 7541.69
956700 7709.94
956800 7304.05
956900 7460.14
957000 7620.81
957100 7542.81
957200 7342.9
957300 7613.75
957400 7047.18
957500 7555.07
957600 7610.6
957700 7442.93
957800 7345.42
957900 7322.96
958000 7690.34
958100 7749.13
958200 7690.21
958300 7217.34
958400 7320.3
958500 7544.34
958600 7419.5
958700 7706.84
958800 7248.66
958900 7493.27
959000 7462.84
959100 7578.26
959200 7359
959300 7533.26
959400 7755.41
959500 7199.74
959600 7790.92
959700 7178.58
959800 7535.27
959900 7470.43
960000 7359.92
960100 7357.71
960200 7419.47
960300 7335.82
960400 7312.83
960500 7547.04
960600 7249.96
960700 7745.29
960800 7180.18
960900 7459.2
961000 7316.57
961100 7385.71
961200 7633.32
961300 7556.2
961400 7416.91
961500 7861.46
961600 7792.98
961700 7871.09
961800 7588.41
961900 7526.24
962000 7363.43
962100 7487.93
962200 7197.12
962300 7610.63
962400 7914.58
962500 7580.94
962600 7608.21
962700 7226.21
962800 7408.19
962900 7474.55
963000 7676.73
963100 7240.98
963200 7481.61
963300 7442.9
963400 7259.91
963500 7551.25
963600 7613.07
963700 7849.51
963800 7680.36
963900 7387.04
964000 7463.63
964100 7406.73
964200 7350.18
964300 7462.72
964400 7553.21
964500 7630.95
964600 7987.67
964700 7686.87
964800 7241.12
964900 7509.38
965000 7514.53
965100 7484.71
965200 7745.14
965300 7628.93
965400 7585.34
965500 7654.98
965600 7181.21
965700 7348.51
965800 7657.44
965900 7403.84
966000 7512.34
966100 7548.21
966200 7403.44
966300 7396.29
966400 7639.16
966500 7628.14
966600 7562.44
966700 7465.67
966800 7683.88
966900 7313.39
967000 7705.71
967100 7755.85
967200 7363.68
967300 7714.09
967400 7650.99
967500 7098.28
967600 7856.5
967700 7646.81
967800 7781.98
967900 7174.04
968000 7584.87
968100 7674.15
968200 7332.57
968300 7514.46
968400 7499.76
968500 7616.26
968600 7826.57
968700 7676.29
968800 7780.77
968900 7499.99
969000 7645.11
969100 7494.13
969200 7153.07
969300 7520
969400 7222.23
969500 7269.57
969600 7498.63
969700 7241.09
969800 7483.95
969900 7696.27
970000 7447.26
970100 7402.55
970200 7371.84
970300 7339.13
970400 7694.06
970500 7661.04
970600 7360.87
970700 7506.04
970800 7465.68
970900 7426.57
971000 7406.43
971100 7331.55
971200 7602.56
971300 7351.14
971400 7387.86
971500 7608.84
971600 7480.58
971700 7408.6
971800 7487.74
971900 7630.31
972000 7401.35
972100 7570.93
972200 7069.27
972300 7816.66
972400 7441.34
972500 7312.67
972600 7506.8
972700 7320.92
972800 7847.91
972900 7252.25
973000 7832.27
973100 7629.73
973200 7679.72
973300 7447.58
973400 7448.02
973500 7259.42
973600 7515.56
973700 7845.77
973800 7221.13
973900 7405.51
974000 7702.26
974100 7288.61
974200 7323.61
974300 7512.14
974400 7492.53
974500 7059
974600 7586.27
974700 7523.18
974800 7539.45
974900 7735.64
975000 7225.94
975100 7323.63
975200 7563.33
975300 7411.43
975400 7304.98
975500 7635.26
975600 7393.6
975700 7865.05
975800 7614.97
975900 7539.19
976000 7348.26
976100 7544
976200 7450.44
976300 7805.89
976400 7520.49
976500 7821.65
976600 7195.96
976700 7503.04
976800 7552.1
976900 7336.34
977000 7901.7
977100 7508.41
977200 7454.02
977300 7662.71
977400 7217.41
977500 7518.56
977600 7358.56
977700 7593.05
977800 7153.75
977900 7409.5
978000 7529.11
978100 7478.4
978200 7387.49
978300 7504.45
978400 7541.81
978500 7502.68
978600 7688.85
978700 7502.68
978800 7336.85
978900 7278.84
979000 7663.69
979100 8143.02
979200 7424.13
979300 7230.63
979400 8018.72
979500 7569.56
979600 7501.88
979700 7677.07
979800 7530.25
979900 7712.95
980000 7515.77
980100 7540.13
980200 7482.01
980300 7331.28
980400 7206.34
980500 7362.94
980600 7883.48
980700 7635.59
980800 7724.61
980900 7612.53
981000 7654.07
981100 7289.29
981200 7760.52
981300 7521.27
981400 7629.09
981500 7553.01
981600 7814.87
981700 7348.51
981800 7563.21
981900 7556.14
982000 7511.8
982100 7621.42
982200 7214.06
982300 7851.23
982400 7256.78
982500 7407.28
982600 7370.27
982700 7778.69
982800 7615.75
982900 7516.84
983000 7195.29
983100 7682.35
983200 7908.28
983300 7658.3
983400 6954.2
983500 7447.23
983600 7296.59
983700 7466.11
983800 7518.33
983900 7336.81
984000 7480.89
984100 7389.94
984200 7808.1
984300 7703.65
984400 7609.93
984500 7418.45
984600 7587.81
984700 7394.41
984800 7591.43
984900 7611.08
985000 7814.19
985100 7620.66
985200 7225.94
985300 7332.41
985400 7602.13
985500 7511.03
985600 7846.07
985700 7489.3
985800 7301.88
985900 7789.97
986000 7595.33
986100 8043.15
986200 7531.59
986300 7194.42
986400 7475.59
986500 7197.24
986600 7132.9
986700 7361.99
986800 8032.96
986900 7733.49
987000 7881.75
987100 7616.7
987200 7429.82
987300 7402.15
987400 7542
987500 7399.95
987600 7854.89
987700 7473.39
987800 7449.62
987900 7469.36
988000 7814.5
988100 7298.25
988200 7783.04
988300 7352.88
988400 7330.92
988500 7249.36
988600 7045.12
988700 7619.77
988800 7685.74
988900 7250.31
989000 7169.33
989100 7654.93
989200 7347.07
989300 7896.17
989400 7648.73
989500 7429.09
989600 7318.99
989700 7286.4
989800 7563.56
989900 7730.55
990000 7197.77
990100 7510.36
990200 7424.62
990300 7428.04
990400 7734.4
990500 6975.85
990600 7405.35
990700 7030.55
990800 7628.41
990900 7686.92
991000 7293.36
991100 7635.03
991200 7462.61
991300 7611.23
991400 7362.89
991500 7066.15
991600 7584.75
991700 7453.97
991800 7592.62
991900 7114.73
992000 7059.07
992100 7341.34
992200 7113.96
992300 7270.14
992400 7470.6
992500 7421.68
992600 7536.81
992700 7485.75
992800 7180.05
992900 7894.73
993000 7396.51
993100 7609.81
993200 7421.79
993300 7214.05
993400 7772.21
993500 7141.85
993600 7630.27
993700 7381.96
993800 7270.11
993900 7724.02
994000 7273.93
994100 7607.86
994200 7478.59
994300 7344.89
994400 7078.1
994500 7471.22
994600 7309.74
994700 7643.22
994800 7419.45
994900 7534.21
995000 7416.1
995100 7817.97
995200 7475.11
995300 7143.9
995400 7525.99
995500 7563.7
995600 7576.25
995700 7307.76
995800 7159.73
995900 7336.45
996000 7447.17
996100 7733.51
996200 7332.24
996300 7292.87
996400 7172.21
996500 7601.62
996600 7552.31
996700 7848.26
996800 7333.07
996900 7435.24
997000 7516.71
997100 7921.73
997200 7376.9
997300 7313.79
997400 7298.83
997500 7895.87
997600 7555.15
997700 7630.29
997800 7354.03
997900 7651.33
998000 7623.38
998100 7916.06
998200 7587.82
998300 7567.73
998400 7380.89
998500 7800.34
998600 7349.1
998700 7119.87
998800 7773.73
998900 7450.17
999000 7731.22
999100 7309.02
999200 7376.47
999300 7682.38
999400 7564.66
999500 7591.87
999600 7165.55
999700 7607.47
999800 7328.09
999900 7533.01
1000000 7522.79
