# Time-averaged data for fix temp_output
# TimeStep c_temp_core
873800 1.0289
873900 1.03771
874000 1.0178
874100 1.04714
874200 1.01823
874300 1.03292
874400 1.0177
874500 1.01467
874600 1.03036
874700 1.01618
874800 0.998677
874900 0.986122
875000 1.01802
875100 1.01613
875200 1.02018
875300 1.00721
875400 1.01855
875500 1.02762
875600 1.00927
875700 1.01703
875800 1.0186
875900 1.0278
876000 0.9974
876100 1.00713
876200 1.00942
876300 1.00155
876400 0.999167
876500 1.01721
876600 0.997998
876700 0.988849
876800 1.01091
876900 1.0139
877000 0.995214
877100 0.985529
877200 1.06013
877300 1.05596
877400 1.00054
877500 1.0374
877600 1.02428
877700 1.00711
877800 1.03932
877900 1.00317
878000 1.03773
878100 1.01848
878200 1.0275
878300 0.984006
878400 1.04028
878500 0.979065
878600 1.03813
878700 1.05068
878800 1.04621
878900 1.00796
879000 1.04025
879100 1.01965
879200 1.02225
879300 1.05905
879400 1.03959
879500 1.02883
879600 1.05752
879700 1.04218
879800 1.03257
879900 1.03177
880000 1.00855
880100 1.0356
880200 1.01415
880300 1.01495
880400 1.06344
880500 1.02167
880600 1.02513
880700 1.0594
880800 1.02442
880900 1.02844
881000 1.027
881100 1.0304
881200 1.02303
881300 1.02832
881400 1.02204
881500 1.04028
881600 1.02738
881700 1.01059
881800 1.04514
881900 1.04844
882000 1.02833
882100 1.0248
882200 1.028
882300 1.02482
882400 1.04251
882500 1.02213
882600 1.02514
882700 1.01392
882800 1.01372
882900 1.04244
883000 1.01585
883100 1.00923
883200 1.02125
883300 1.02209
883400 1.02875
883500 1.00767
883600 1.01621
883700 0.991788
883800 1.002
883900 1.03067
884000 1.00961
884100 1.06498
884200 1.04004
884300 1.03069
884400 1.02932
884500 1.03487
884600 0.998955
884700 1.01608
884800 1.02056
884900 1.04568
885000 1.04755
885100 1.04751
885200 0.969551
885300 1.034
885400 1.01258
885500 1.02596
885600 1.03761
885700 1.02681
885800 1.01381
885900 1.04831
886000 1.01374
886100 1.03631
886200 1.01496
886300 1.04283
886400 1.01685
886500 1.0074
886600 1.01039
886700 1.04022
886800 1.03342
886900 0.968937
887000 1.05778
887100 1.05057
887200 1.00667
887300 1.03245
887400 1.02567
887500 1.01519
887600 1.02847
887700 1.06337
887800 1.05151
887900 0.993843
888000 1.01075
888100 1.06195
888200 1.02959
888300 1.04821
888400 1.01724
888500 1.02321
888600 1.00305
888700 1.00879
888800 1.00289
888900 1.04064
889000 1.01172
889100 1.02004
889200 1.02252
889300 1.05051
889400 1.0372
889500 1.01167
889600 1.01514
889700 1.01251
889800 1.00837
889900 1.043
890000 0.999218
890100 1.04037
890200 1.02989
890300 1.01225
890400 1.02633
890500 1.0012
890600 1.03738
890700 1.00772
890800 1.02102
890900 1.02625
891000 1.02165
891100 1.04077
891200 1.03565
891300 1.02961
891400 1.0059
891500 0.997942
891600 1.00353
891700 1.01872
891800 0.999311
891900 1.05803
892000 1.05844
892100 1.04112
892200 1.01112
892300 1.04344
892400 1.03792
892500 1.03229
892600 1.02402
892700 1.0328
892800 1.00428
892900 1.02377
893000 1.03537
893100 1.02435
893200 1.01074
893300 1.00013
893400 1.03076
893500 0.969727
893600 1.02588
893700 1.02909
893800 1.02776
893900 1.03173
894000 1.04603
894100 1.01438
894200 1.00129
894300 1.01061
894400 1.0321
894500 1.00325
894600 1.02875
894700 1.01941
894800 1.04119
894900 1.0268
895000 1.04031
895100 1.05577
895200 0.993294
895300 1.03401
895400 0.993196
895500 1.00173
895600 1.01271
895700 1.04653
895800 1.01005
895900 1.00643
896000 1.03397
896100 1.03078
896200 1.01339
896300 1.03552
896400 1.01682
896500 1.01169
896600 1.01866
896700 1.04178
896800 1.0628
896900 1.03467
897000 1.02957
897100 0.998712
897200 1.03901
897300 0.975944
897400 1.01841
897500 1.00047
897600 1.04807
897700 1.03779
897800 1.04204
897900 1.03673
898000 1.02187
898100 1.02535
898200 1.04982
898300 1.03709
898400 1.03564
898500 0.972135
898600 1.03818
898700 1.02324
898800 1.03253
898900 0.995699
899000 1.00494
899100 1.00575
899200 1.03359
899300 1.00759
899400 1.05041
899500 1.08489
899600 1.00865
899700 1.04153
899800 1.00924
899900 1.00793
900000 1.03146
900100 1.00815
900200 1.04327
900300 1.04096
900400 1.01818
900500 0.995257
900600 1.02999
900700 1.05615
900800 0.99568
900900 1.03569
901000 1.02943
901100 1.00568
901200 1.00482
901300 1.01847
901400 1.03189
901500 1.03215
901600 1.07012
901700 1.02236
901800 1.01125
901900 1.02822
902000 0.981713
902100 1.00275
902200 1.01211
902300 1.03688
902400 1.00661
902500 1.02094
902600 1.03813
902700 1.02783
902800 1.03201
902900 1.04031
903000 1.02027
903100 1.02144
903200 1.02125
903300 1.05667
903400 1.06153
903500 1.03801
903600 1.035
903700 1.02295
903800 0.99208
903900 1.00837
904000 1.03118
904100 1.0268
904200 1.01325
904300 1.01301
904400 1.03336
904500 1.04937
904600 1.03193
904700 1.01441
904800 1.03377
904900 1.04865
905000 1.00921
905100 1.00636
905200 1.04326
905300 1.03789
905400 1.02714
905500 0.994673
905600 1.00661
905700 1.02601
905800 1.03253
905900 1.01659
906000 1.02657
906100 1.04653
906200 1.00796
906300 0.993035
906400 1.0151
906500 1.03292
906600 1.02344
906700 1.01294
906800 1.01875
906900 0.99419
907000 1.02476
907100 1.01643
907200 1.05037
907300 0.99879
907400 1.00319
907500 1.07711
907600 1.00449
907700 1.01418
907800 1.03349
907900 1.03708
908000 1.05003
908100 1.01204
908200 1.03519
908300 1.04263
908400 1.04471
908500 1.02567
908600 1.01678
908700 1.05685
908800 1.03991
908900 1.02513
909000 0.998183
909100 1.0239
909200 1.02754
909300 1.01485
909400 1.02893
909500 1.01401
909600 1.02315
909700 1.00392
909800 1.05896
909900 1.04109
910000 1.02875
910100 1.01207
910200 1.04196
910300 1.01382
910400 1.01936
910500 1.01847
910600 1.01117
910700 1.04113
910800 1.00853
910900 0.999168
911000 1.01448
911100 1.0029
911200 1.02963
911300 1.02847
911400 1.00394
911500 1.03761
911600 1.04795
911700 1.01305
911800 1.00968
911900 1.04252
912000 1.00697
912100 1.00688
912200 1.00359
912300 1.01501
912400 1.02448
912500 0.995391
912600 0.978568
912700 1.01265
912800 1.01867
912900 1.05172
913000 1.03812
913100 1.03669
913200 1.01381
913300 1.01896
913400 1.02871
913500 0.971993
913600 1.03598
913700 1.0131
913800 1.02309
913900 1.06161
914000 1.05128
914100 1.00193
914200 1.00719
914300 1.04273
914400 1.02962
914500 1.01738
914600 0.991765
914700 1.03083
914800 1.02605
914900 1.02223
915000 1.02869
915100 1.0063
915200 1.05347
915300 1.04864
915400 1.04663
915500 1.04097
915600 1.00242
915700 0.997069
915800 1.02911
915900 1.03682
916000 0.990278
916100 1.02181
916200 1.01002
916300 0.977894
916400 1.01284
916500 1.00275
916600 1.02666
916700 1.01922
916800 1.02378
916900 1.01861
917000 1.02063
917100 0.982032
917200 1.01436
917300 1.01473
917400 0.997614
917500 1.08073
917600 1.0171
917700 1.04603
917800 1.04218
917900 0.984786
918000 1.02302
918100 1.05325
918200 1.0159
918300 1.01708
918400 1.03024
918500 1.04826
918600 1.02006
918700 1.04982
918800 1.02318
918900 0.999056
919000 1.02346
919100 0.980192
919200 1.01356
919300 0.9888
919400 1.00562
919500 1.03649
919600 1.01958
919700 1.04822
919800 1.05362
919900 1.02584
920000 1.02731
920100 1.00929
920200 1.01692
920300 1.02462
920400 1.03208
920500 1.03806
920600 1.04454
920700 1.04741
920800 1.01815
920900 1.04655
921000 1.032
921100 1.03713
921200 1.03151
921300 1.01556
921400 1.04631
921500 1.04092
921600 1.03712
921700 1.02939
921800 1.05884
921900 0.998734
922000 1.02147
922100 1.02854
922200 1.03597
922300 0.982246
922400 1.0369
922500 1.03283
922600 1.04377
922700 1.03877
922800 1.00855
922900 1.03508
923000 0.99743
923100 0.972294
923200 0.984355
923300 1.01654
923400 1.00733
923500 1.03644
923600 1.00397
923700 1.01599
923800 1.03128
923900 1.02248
924000 0.999015
924100 1.0262
924200 1.04095
924300 1.01891
924400 1.03445
924500 1.04409
924600 1.0515
924700 0.983155
924800 1.06325
924900 1.02578
925000 1.01106
925100 1.0248
925200 1.02516
925300 1.02136
925400 0.997152
925500 0.973752
925600 0.99573
925700 1.03484
925800 1.04009
925900 1.03926
926000 1.01072
926100 0.997805
926200 1.03109
926300 1.01138
926400 1.03234
926500 1.01487
926600 1.04908
926700 1.00734
926800 1.00748
926900 1.01886
927000 1.06792
927100 0.985979
927200 0.999193
927300 1.01036
927400 1.02969
927500 1.01866
927600 1.02057
927700 1.02026
927800 1.07303
927900 1.04342
928000 1.02582
928100 1.02086
928200 1.02635
928300 1.01462
928400 1.02017
928500 1.02302
928600 1.00595
928700 1.03755
928800 1.02798
928900 1.01766
929000 1.05599
929100 1.01061
929200 1.01509
929300 1.02392
929400 1.05144
929500 1.0184
929600 1.0375
929700 1.00659
929800 0.985401
929900 1.03607
930000 1.0115
930100 1.00665
930200 1.03414
930300 1.04143
930400 1.01277
930500 1.00659
930600 1.01931
930700 1.0468
930800 1.01429
930900 1.02794
931000 0.994646
931100 1.02551
931200 1.03521
931300 1.01142
931400 1.02096
931500 1.00697
931600 1.03845
931700 1.04113
931800 1.01603
931900 1.00045
932000 1.0398
932100 1.05965
932200 1.03788
932300 1.03072
932400 1.03324
932500 1.03532
932600 1.05994
932700 1.03813
932800 0.966381
932900 1.02985
933000 1.02199
933100 1.03756
933200 1.03808
933300 1.03524
933400 1.00898
933500 1.01192
933600 1.05131
933700 1.02526
933800 1.01974
933900 1.00707
934000 1.01331
934100 1.01
934200 1.01385
934300 1.02017
934400 1.03157
934500 1.03148
934600 1.03394
934700 1.02177
934800 1.01516
934900 1.03476
935000 0.99474
935100 0.999879
935200 1.0287
935300 1.04128
935400 1.02831
935500 1.00472
935600 1.05518
935700 1.02791
935800 1.03326
935900 1.0335
936000 1.02045
936100 1.01956
936200 1.0324
936300 1.05066
936400 1.0599
936500 1.04518
936600 1.01617
936700 1.02648
936800 1.02295
936900 1.01839
937000 1.00613
937100 1.00036
937200 1.02289
937300 0.985757
937400 1.03126
937500 1.02243
937600 1.03904
937700 1.03359
937800 0.98706
937900 1.04564
938000 1.03854
938100 1.04816
938200 1.04429
938300 1.03342
938400 1.07641
938500 1.01143
938600 1.05551
938700 1.00805
938800 1.03457
938900 1.00431
939000 1.00472
939100 1.01154
939200 1.03522
939300 0.99835
939400 1.04624
939500 1.04177
939600 0.986149
939700 1.03043
939800 1.00555
939900 1.01767
940000 1.0366
940100 1.01915
940200 1.04013
940300 1.03146
940400 1.01425
940500 1.04718
940600 1.01758
940700 1.047
940800 1.03809
940900 1.01393
941000 1.00087
941100 1.02073
941200 1.03132
941300 1.04184
941400 1.04848
941500 1.0316
941600 1.01478
941700 1.0436
941800 1.02059
941900 1.03152
942000 1.038
942100 1.045
942200 1.02574
942300 1.01693
942400 1.03722
942500 1.00558
942600 0.96996
942700 1.03049
942800 1.05157
942900 1.02253
943000 1.04299
943100 1.03655
943200 1.05111
943300 1.02026
943400 1.01193
943500 1.02057
943600 1.05094
943700 1.02769
943800 0.955778
943900 1.02565
944000 1.00078
944100 1.0424
944200 1.0068
944300 1.01518
944400 1.02379
944500 0.993359
944600 1.01664
944700 1.00279
944800 1.01009
944900 1.04521
945000 1.01902
945100 1.03455
945200 1.03429
945300 1.0446
945400 1.01393
945500 1.0431
945600 1.01832
945700 1.01124
945800 1.01994
945900 1.00773
946000 1.00556
946100 1.03019
946200 1.01632
946300 1.05112
946400 1.01565
946500 1.04408
946600 1.0276
946700 1.00734
946800 1.05874
946900 1.074
947000 1.03046
947100 1.03888
947200 1.01639
947300 1.04251
947400 1.01925
947500 1.00079
947600 1.02725
947700 1.06501
947800 1.03542
947900 1.01139
948000 1.01265
948100 1.02392
948200 1.03267
948300 1.02459
948400 1.02348
948500 1.03595
948600 1.03633
948700 1.01653
948800 1.01013
948900 1.00397
949000 1.02612
949100 1.00274
949200 1.01182
949300 1.02873
949400 1.05231
949500 1.00738
949600 1.0075
949700 1.02548
949800 1.00254
949900 1.01056
950000 1.00704
950100 1.0444
950200 1.00948
950300 1.046
950400 1.00986
950500 1.05312
950600 1.03052
950700 1.05776
950800 1.00179
950900 0.993617
951000 1.02384
951100 1.00542
951200 1.02576
951300 1.00556
951400 1.02273
951500 1.05258
951600 1.00029
951700 1.02192
951800 1.00103
951900 1.00778
952000 1.05791
952100 1.02336
952200 1.00632
952300 1.01086
952400 1.03421
952500 1.0382
952600 1.00509
952700 1.02957
952800 1.05367
952900 1.05124
953000 1.03559
953100 1.00974
953200 1.03325
953300 1.01129
953400 0.999074
953500 1.01554
953600 1.04124
953700 1.05325
953800 1.0605
953900 1.00244
954000 1.05505
954100 1.03416
954200 1.00252
954300 1.0434
954400 1.03152
954500 1.03001
954600 1.03301
954700 1.02246
954800 1.00643
954900 1.02842
955000 1.02551
955100 1.01124
955200 1.04197
955300 1.04934
955400 1.01769
955500 1.03495
955600 1.0392
955700 1.03117
955800 1.03271
955900 1.00202
956000 1.0299
956100 1.01875
956200 1.02514
956300 1.02669
956400 1.03989
956500 1.05902
956600 1.01729
956700 1.03418
956800 1.00961
956900 1.0026
957000 1.03801
957100 1.02795
957200 1.04578
957300 1.03393
957400 1.00548
957500 1.03078
957600 1.05882
957700 1.01982
957800 1.01271
957900 1.02335
958000 1.02964
958100 1.02875
958200 1.04135
958300 1.02152
958400 1.01682
958500 1.01305
958600 1.03742
958700 1.03767
958800 1.02923
958900 1.011
959000 1.01166
959100 1.01941
959200 1.02915
959300 1.01238
959400 1.05683
959500 1.01504
959600 1.07478
959700 1.02108
959800 1.01667
959900 1.00547
960000 1.00698
960100 1.04478
960200 1.02499
960300 1.02782
960400 1.00378
960500 1.0345
960600 1.01995
960700 1.02589
960800 1.01448
960900 1.01695
961000 1.02619
961100 1.00304
961200 1.03931
961300 1.04359
961400 1.03567
961500 1.05731
961600 1.04954
961700 1.03909
961800 1.018
961900 1.05545
962000 1.018
962100 1.01339
962200 1.01032
962300 1.06656
962400 1.04362
962500 1.03321
962600 1.02497
962700 1.00897
962800 1.00153
962900 0.993839
963000 1.03045
963100 1.00695
963200 1.01298
963300 1.00293
963400 1.00669
963500 1.00046
963600 1.06216
963700 1.03266
963800 1.03003
963900 1.0011
964000 1.02245
964100 1.02776
964200 1.04311
964300 1.03619
964400 1.07139
964500 1.04491
964600 1.02831
964700 1.02689
964800 1.0321
964900 1.00927
965000 1.01666
965100 1.03201
965200 1.03136
965300 1.05456
965400 0.991062
965500 0.978025
965600 1.00722
965700 1.07369
965800 1.04785
965900 1.04281
966000 1.04502
966100 1.00752
966200 1.02098
966300 1.02924
966400 1.01646
966500 1.03562
966600 1.03047
966700 1.00385
966800 1.04098
966900 0.991871
967000 1.02746
967100 1.00485
967200 1.03409
967300 1.00829
967400 1.03331
967500 1.00338
967600 1.02264
967700 1.03296
967800 1.05736
967900 0.995047
968000 1.03358
968100 1.02644
968200 1.03227
968300 1.03496
968400 1.03312
968500 1.00373
968600 1.05324
968700 1.03694
968800 1.06156
968900 1.02511
969000 1.00091
969100 1.0246
969200 1.00709
969300 1.04054
969400 1.01013
969500 0.996801
969600 1.0265
969700 1.0121
969800 1.0428
969900 1.03079
970000 1.03163
970100 1.00134
970200 1.017
970300 1.01463
970400 1.04013
970500 1.01432
970600 1.03282
970700 1.0127
970800 1.04009
970900 1.02296
971000 1.02065
971100 1.02039
971200 1.01631
971300 1.04831
971400 1.00153
971500 1.03087
971600 1.00915
971700 1.03782
971800 1.00349
971900 1.03212
972000 1.05012
972100 1.04728
972200 1.00718
972300 1.06174
972400 1.05473
972500 1.0323
972600 1.04725
972700 1.00907
972800 1.061
972900 1.03238
973000 1.06102
973100 1.01949
973200 1.03511
973300 1.01135
973400 1.03516
973500 1.01763
973600 1.03099
973700 1.05918
973800 1.01154
973900 1.03485
974000 1.01714
974100 1.05058
974200 1.01424
974300 1.01345
974400 1.01807
974500 1.00617
974600 1.02218
974700 1.02648
974800 1.0554
974900 1.0461
975000 1.01771
975100 1.04205
975200 1.02678
975300 0.997111
975400 1.05192
975500 1.02086
975600 1.00981
975700 1.056
975800 1.02359
975900 1.00802
976000 1.00526
976100 1.03363
976200 1.03872
976300 1.05441
976400 1.02217
976500 0.999659
976600 1.02227
976700 1.01292
976800 1.06402
976900 1.04189
977000 1.03917
977100 1.02825
977200 1.04572
977300 1.05589
977400 1.014
977500 0.998409
977600 1.01751
977700 1.00874
977800 0.978306
977900 1.05427
978000 1.01369
978100 1.06291
978200 1.02103
978300 1.00794
978400 1.02563
978500 1.02673
978600 1.04888
978700 1.05124
978800 1.00957
978900 0.986253
979000 1.03098
979100 1.04368
979200 1.02532
979300 1.01692
979400 1.03209
979500 1.02088
979600 1.01996
979700 1.02611
979800 1.05931
979900 1.04083
980000 1.01471
980100 1.01156
980200 1.01514
980300 1.02718
980400 1.02219
980500 1.0613
980600 1.04794
980700 1.01598
980800 1.05347
980900 1.02965
981000 1.01661
981100 1.00796
981200 1.02899
981300 1.01148
981400 0.97664
981500 1.02782
981600 1.02076
981700 1.01154
981800 1.03426
981900 1.04819
982000 1.04224
982100 1.00758
982200 1.04125
982300 1.03018
982400 1.01089
982500 1.00597
982600 1.02708
982700 1.00673
982800 1.01697
982900 1.03017
983000 0.994256
983100 1.02941
983200 1.00679
983300 1.01939
983400 1.01812
983500 1.0172
983600 1.02757
983700 0.999069
983800 1.054
983900 1.02543
984000 1.0482
984100 1.02133
984200 1.02328
984300 1.03636
984400 1.03086
984500 1.02601
984600 1.02633
984700 1.01428
984800 1.00689
984900 1.04646
985000 1.03405
985100 1.0102
985200 1.0391
985300 1.01555
985400 1.03022
985500 1.02926
985600 1.01411
985700 0.994407
985800 1.00015
985900 1.01755
986000 1.04542
986100 1.02609
986200 1.0376
986300 1.00072
986400 1.03284
986500 1.02247
986600 1.00919
986700 1.00192
986800 1.01693
986900 1.02063
987000 1.05941
987100 1.01093
987200 1.03316
987300 1.01237
987400 1.03547
987500 1.03013
987600 1.04328
987700 0.992623
987800 1.04907
987900 1.00915
988000 1.02602
988100 1.039
988200 1.03667
988300 1.03533
988400 1.04239
988500 1.04146
988600 1.0227
988700 1.01949
988800 1.02196
988900 1.0195
989000 0.999724
989100 1.03551
989200 1.01693
989300 1.0273
989400 1.03662
989500 1.02814
989600 1.03019
989700 1.02215
989800 1.0117
989900 1.0351
990000 1.03465
990100 1.02688
990200 1.00631
990300 1.02244
990400 1.02505
990500 1.01294
990600 1.03421
990700 1.01351
990800 1.03209
990900 1.03922
991000 1.00551
991100 1.06194
991200 1.0333
991300 1.05552
991400 1.01574
991500 0.996415
991600 1.04054
991700 1.00559
991800 1.00902
991900 1.01075
992000 1.00135
992100 1.03495
992200 0.989813
992300 1.0187
992400 1.01525
992500 1.00884
992600 1.02119
992700 1.03567
992800 1.01821
992900 1.0358
993000 1.01588
993100 1.04186
993200 1.00455
993300 1.02744
993400 1.05057
993500 1.02881
993600 1.03238
993700 1.03437
993800 0.990005
993900 1.01359
994000 1.02543
994100 1.01603
994200 1.01324
994300 1.00475
994400 1.01413
994500 1.01892
994600 1.03808
994700 1.00582
994800 1.027
994900 1.0239
995000 1.01055
995100 1.01097
995200 1.05177
995300 1.02095
995400 1.00953
995500 1.03991
995600 1.03653
995700 1.0196
995800 1.01174
995900 1.01673
996000 1.00517
996100 1.00487
996200 0.998341
996300 1.00976
996400 1.02356
996500 1.0215
996600 1.02256
996700 1.04431
996800 1.02526
996900 1.01175
997000 1.05193
997100 1.01866
997200 1.01983
997300 0.997394
997400 1.03487
997500 1.05209
997600 1.04523
997700 1.02562
997800 1.03404
997900 1.04893
998000 1.05072
998100 0.99812
998200 1.02214
998300 1.03422
998400 0.999758
998500 1.03194
998600 1.01212
998700 1.01548
998800 1.03714
998900 1.02993
999000 1.05535
999100 1.02772
999200 1.00552
999300 0.998339
999400 1.01272
999500 1.06589
999600 0.992063
999700 1.02594
999800 1.0237
999900 1.0043
1000000 1.01302
