# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
796400 769.666
796500 794.296
796600 767.968
796700 748.187
796800 755.765
796900 761.857
797000 747.197
797100 758.94
797200 748.875
797300 774.649
797400 779.988
797500 777.038
797600 805.656
797700 754.058
797800 744.605
797900 727.548
798000 752.459
798100 778.645
798200 791.56
798300 791.553
798400 807.225
798500 767.812
798600 753.758
798700 790.954
798800 756.334
798900 774.963
799000 744.47
799100 752.507
799200 739.653
799300 799.063
799400 714.249
799500 746.031
799600 761.702
799700 773.472
799800 763.216
799900 744.922
800000 759.433
800100 738.173
800200 746.774
800300 796.019
800400 776.753
800500 784.227
800600 745.929
800700 773.887
800800 755.188
800900 771.712
801000 761.854
801100 759.901
801200 796.518
801300 772.425
801400 771.722
801500 811.216
801600 765.922
801700 745.428
801800 793.497
801900 719.312
802000 777.227
802100 806.083
802200 753.003
802300 758.926
802400 764.565
802500 749.163
802600 791.72
802700 769.965
802800 806.838
802900 749.768
803000 771.053
803100 728.941
803200 758.705
803300 779.869
803400 823.498
803500 723.04
803600 763.799
803700 768.853
803800 766.454
803900 788.565
804000 762.467
804100 749.133
804200 786.528
804300 789.48
804400 810.164
804500 780.043
804600 756.068
804700 772.25
804800 759.993
804900 767.338
805000 752.945
805100 720.361
805200 763.225
805300 786.73
805400 759.719
805500 770.505
805600 765.355
805700 740.148
805800 801.445
805900 738.236
806000 752.157
806100 736.007
806200 760.376
806300 767.498
806400 746.496
806500 758.87
806600 780.383
806700 763.513
806800 751.584
806900 735.963
807000 775.625
807100 775.362
807200 766.913
807300 745.382
807400 781.199
807500 760.983
807600 788.051
807700 762.105
807800 743.738
807900 782.927
808000 761.669
808100 752.504
808200 751.273
808300 759.291
808400 773.112
808500 751.444
808600 754.952
808700 721.735
808800 769.527
808900 750.844
809000 736.037
809100 796.619
809200 751.931
809300 778.958
809400 792.076
809500 764.818
809600 731.686
809700 764.254
809800 780.772
809900 758.082
810000 747.237
810100 738.155
810200 791.512
810300 785.377
810400 707.387
810500 783.331
810600 756.652
810700 799.463
810800 757.257
810900 778.233
811000 765.77
811100 765.484
811200 774.71
811300 787.4
811400 765.762
811500 767.803
811600 769.268
811700 764.925
811800 745.611
811900 776.02
812000 741.224
812100 791.46
812200 781.866
812300 748.946
812400 765.872
812500 795.449
812600 741.809
812700 750.276
812800 776.953
812900 779.505
813000 789.509
813100 766.476
813200 793.88
813300 791.807
813400 729.954
813500 792.205
813600 767.365
813700 755.894
813800 790.761
813900 757.438
814000 734.363
814100 756.348
814200 786.353
814300 767.671
814400 767.295
814500 770.567
814600 761.427
814700 769.773
814800 748.223
814900 740.612
815000 749.451
815100 729.169
815200 759.96
815300 789.033
815400 750.727
815500 784.428
815600 774.714
815700 776.777
815800 773.254
815900 730.23
816000 768.345
816100 756.08
816200 765.615
816300 746.18
816400 756.76
816500 799.872
816600 759.656
816700 736.73
816800 755.146
816900 760.701
817000 789.7
817100 732.751
817200 754.202
817300 764.63
817400 731.973
817500 755.344
817600 782.647
817700 821.328
817800 790.927
817900 775.083
818000 762.603
818100 791.055
818200 748.607
818300 751.961
818400 753.384
818500 780.062
818600 746.802
818700 757.744
818800 759.948
818900 790.671
819000 802.07
819100 763.731
819200 752.001
819300 762.618
819400 741.218
819500 766.812
819600 785.473
819700 756.678
819800 727.908
819900 769.827
820000 764.099
820100 790.34
820200 778.972
820300 733.08
820400 778.884
820500 742.824
820600 761.125
820700 765.619
820800 784.939
820900 759.516
821000 739.094
821100 805.608
821200 816.623
821300 756.444
821400 780.969
821500 774.134
821600 758.935
821700 763.306
821800 738.84
821900 794.523
822000 783.704
822100 779.096
822200 779.987
822300 764.237
822400 785.86
822500 767.903
822600 795.49
822700 749.693
822800 737.697
822900 725.967
823000 777.444
823100 795.369
823200 746.845
823300 808.086
823400 725.393
823500 758.71
823600 769.151
823700 749.362
823800 720.717
823900 719.244
824000 794.569
824100 782.32
824200 796.486
824300 742.758
824400 754.541
824500 771.968
824600 748.977
824700 764.393
824800 756.763
824900 783.46
825000 738.294
825100 759.673
825200 764.62
825300 771.994
825400 787.505
825500 823.168
825600 761.079
825700 807.301
825800 762.825
825900 754.863
826000 744.862
826100 754.001
826200 739.701
826300 771.691
826400 768.233
826500 779.531
826600 763.335
826700 774.444
826800 700.006
826900 785.042
827000 755.026
827100 782.566
827200 766.557
827300 787.505
827400 743.701
827500 802.534
827600 767.769
827700 771.608
827800 749.579
827900 765.595
828000 774.308
828100 764.32
828200 777.738
828300 791.256
828400 773.546
828500 749.676
828600 769.728
828700 727.579
828800 765.728
828900 779.074
829000 753.319
829100 743.194
829200 761.957
829300 744.85
829400 785.704
829500 780.275
829600 767.708
829700 777.863
829800 766.135
829900 782.159
830000 774.197
830100 760.83
830200 781.319
830300 780.42
830400 766.562
830500 786.762
830600 757.642
830700 758.322
830800 761.309
830900 792.846
831000 752.302
831100 707.115
831200 764.767
831300 782.937
831400 783.603
831500 786.416
831600 732.499
831700 742.89
831800 760.737
831900 760.3
832000 740.279
832100 742.34
832200 747.495
832300 761.026
832400 762.572
832500 785.226
832600 765.178
832700 761.243
832800 788.457
832900 747.418
833000 772.072
833100 756.68
833200 757.307
833300 783.526
833400 771.924
833500 780.75
833600 773.525
833700 772.954
833800 757.272
833900 774.262
834000 740.853
834100 745.336
834200 768.497
834300 764.088
834400 740.347
834500 736.573
834600 769.163
834700 747.404
834800 775.554
834900 770.99
835000 749.554
835100 775.492
835200 748.018
835300 790.542
835400 795.819
835500 752.218
835600 739.221
835700 797.287
835800 785.821
835900 763.095
836000 742.376
836100 772.341
836200 765.33
836300 762.287
836400 751.936
836500 727.182
836600 739.669
836700 712.933
836800 730.922
836900 775.404
837000 760.667
837100 766.575
837200 764.683
837300 799.401
837400 745.608
837500 774.107
837600 767.882
837700 772.696
837800 739.237
837900 797.871
838000 746.844
838100 752.852
838200 762.1
838300 770.269
838400 755.576
838500 778.943
838600 761.193
838700 749.052
838800 784.812
838900 761.229
839000 751.656
839100 755.933
839200 764.247
839300 744.923
839400 796.68
839500 797.829
839600 772.502
839700 776.954
839800 776.334
839900 750.118
840000 811.02
840100 779.076
840200 740.757
840300 726.129
840400 779.918
840500 771.012
840600 752.655
840700 746.203
840800 772.698
840900 777.133
841000 741.856
841100 741.247
841200 780.465
841300 781.748
841400 733.019
841500 811.947
841600 797.831
841700 777.357
841800 762.44
841900 767.184
842000 744.2
842100 764.903
842200 751.821
842300 751.781
842400 759.697
842500 765.788
842600 783.414
842700 726.725
842800 816.334
842900 761.518
843000 756.098
843100 776.594
843200 765.25
843300 753.977
843400 772.622
843500 776.724
843600 769.835
843700 783.661
843800 770.884
843900 749.927
844000 742.777
844100 798.806
844200 806.449
844300 762.23
844400 784.821
844500 782.886
844600 759.133
844700 795.429
844800 796.299
844900 770.401
845000 760.943
845100 788.042
845200 758.473
845300 780.738
845400 796
845500 749.135
845600 764.523
845700 753.276
845800 758.588
845900 781.637
846000 738.27
846100 797.915
846200 752.197
846300 784.419
846400 762.98
846500 757.858
846600 759.44
846700 768.148
846800 789.077
846900 757.539
847000 792.444
847100 774.673
847200 748.245
847300 768.786
847400 742.515
847500 769.289
847600 765.389
847700 769.945
847800 791.451
847900 758.12
848000 752.895
848100 801.64
848200 720.696
848300 747.456
848400 806.004
848500 771.167
848600 783.323
848700 758.397
848800 776.55
848900 739.45
849000 778.334
849100 781.054
849200 776.551
849300 760.382
849400 785.567
849500 763.139
849600 785.211
849700 714.714
849800 827.152
849900 801.708
850000 737.97
850100 751.392
850200 765.435
850300 767.353
850400 753.954
850500 762.011
850600 757.821
850700 719.895
850800 760.503
850900 755.653
851000 804.121
851100 760.347
851200 747.879
851300 772.554
851400 746.059
851500 750.019
851600 761.943
851700 756.027
851800 766.276
851900 763.678
852000 778.333
852100 763.927
852200 801.051
852300 809.419
852400 754.927
852500 764.223
852600 798.7
852700 790.385
852800 778.25
852900 813.979
853000 781.516
853100 761.05
853200 765.686
853300 767.224
853400 791.077
853500 795.51
853600 770.975
853700 784.143
853800 777.556
853900 744.647
854000 782.012
854100 769.745
854200 722.791
854300 774.672
854400 765.459
854500 771.162
854600 747.423
854700 792.188
854800 736.747
854900 752.518
855000 752.425
855100 740.132
855200 780.665
855300 742.588
855400 780.366
855500 752.749
855600 769.033
855700 788.329
855800 734.389
855900 756.665
856000 774.449
856100 788.515
856200 781.41
856300 768.323
856400 776.425
856500 763.175
856600 747.792
856700 761.479
856800 762.704
856900 750.518
857000 749.979
857100 783.112
857200 772.131
857300 773.182
857400 756.247
857500 732.578
857600 773.299
857700 797.308
857800 822.33
857900 780.002
858000 783.944
858100 779.961
858200 760.528
858300 733.799
858400 770.098
858500 790.242
858600 776.099
858700 753.873
858800 789.751
858900 731.943
859000 771.135
859100 753.92
859200 777.738
859300 760.905
859400 741.946
859500 779.427
859600 743.077
859700 750.747
859800 790.689
859900 787.811
860000 769.979
860100 783.348
860200 760.155
860300 767.431
860400 802.585
860500 765.796
860600 790.568
860700 745.182
860800 753.517
860900 768.18
861000 743.197
861100 752.748
861200 760.85
861300 731.737
861400 760.424
861500 760.618
861600 746.629
861700 771.943
861800 747.738
861900 765.81
862000 769.533
862100 769.149
862200 766.955
862300 787.749
862400 764.386
862500 786.495
862600 764.66
862700 773.022
862800 751.504
862900 772.145
863000 738.628
863100 782.726
863200 761.492
863300 783.63
863400 750.28
863500 787.913
863600 776.667
863700 776.207
863800 759.452
863900 792.297
864000 744.779
864100 759.933
864200 768.059
864300 754.262
864400 777.875
864500 768.85
864600 746.607
864700 764.538
864800 790.21
864900 804.997
865000 747.722
865100 745.72
865200 758.421
865300 759.341
865400 755.509
865500 795.36
865600 779.835
865700 778.411
865800 738.102
865900 789.279
866000 738.413
866100 756.731
866200 778.806
866300 762.197
866400 767.018
866500 732.071
866600 774.705
866700 769.181
866800 809.644
866900 778.048
867000 786.768
867100 781.321
867200 777.198
867300 751.438
867400 721.58
867500 760.682
867600 755.434
867700 760.061
867800 737.579
867900 792.496
868000 765.41
868100 781.859
868200 747.142
868300 745.754
868400 782.138
868500 761.905
868600 762.235
868700 741.125
868800 763.84
868900 778.2
869000 752.001
869100 795.676
869200 767.478
869300 743.185
869400 757.531
869500 749.418
869600 755.178
869700 737.127
869800 747.33
869900 784.942
870000 751.007
870100 766.984
870200 779.954
870300 761.992
870400 728.708
870500 783.817
870600 769.345
870700 776.562
870800 795.149
870900 797.746
871000 737.912
871100 781.288
871200 766.199
871300 785.028
871400 769.331
871500 798.648
871600 759.384
871700 731.304
871800 767.929
871900 800.472
872000 763.927
872100 807.789
872200 772.286
872300 753.974
872400 782.152
872500 775.592
872600 757.108
872700 783.145
872800 745.76
872900 742.629
873000 741.597
873100 733.687
873200 756.59
873300 788.628
873400 771.451
873500 788.209
873600 773.004
873700 722.351
873800 776.16
873900 796.235
874000 751.011
874100 765.234
874200 745.835
874300 766.084
874400 794.107
874500 774.572
874600 768.985
874700 739.415
874800 748.604
874900 733.342
875000 774.833
875100 761.171
875200 747.699
875300 791.348
875400 776.068
875500 775.903
875600 755.317
875700 757.562
875800 771.822
875900 794.396
876000 726.822
876100 756.545
876200 788.875
876300 759.47
876400 764.172
876500 755.884
876600 783.335
876700 770.042
876800 775.404
876900 788.656
877000 743.201
877100 759.33
877200 785.209
877300 769.95
877400 758.395
877500 780.769
877600 737.659
877700 756.717
877800 784.741
877900 730.756
878000 791.467
878100 787.595
878200 733.587
878300 731.119
878400 746.176
878500 722.204
878600 748.814
878700 764.588
878800 758.903
878900 785.848
879000 790.805
879100 743.971
879200 759.599
879300 766.639
879400 769.881
879500 785.088
879600 770.865
879700 747.452
879800 791.571
879900 752.262
880000 756.496
880100 780.865
880200 744.787
880300 745.57
880400 792.476
880500 757.959
880600 765.989
880700 797.684
880800 759.841
880900 758.152
881000 741.082
881100 800.142
881200 765.785
881300 785.383
881400 795.202
881500 772.559
881600 799.951
881700 787.673
881800 771.007
881900 787.57
882000 790.08
882100 756.348
882200 734.134
882300 751.594
882400 777.699
882500 761.78
882600 797.293
882700 767.379
882800 764.712
882900 764.07
883000 713.006
883100 743.424
883200 799.763
883300 784.175
883400 780.738
883500 785.561
883600 789.702
883700 743.011
883800 731.348
883900 819.34
884000 714.42
884100 780.848
884200 755.792
884300 758.414
884400 772.223
884500 787.432
884600 736.77
884700 765.015
884800 751.311
884900 778.451
885000 762.567
885100 816.106
885200 783.532
885300 772.659
885400 762.703
885500 737.037
885600 742.651
885700 766.635
885800 759.199
885900 790.062
886000 740.562
886100 751.231
886200 770.424
886300 775.15
886400 749.1
886500 768.878
886600 772.88
886700 744.242
886800 750.597
886900 767.497
887000 782.291
887100 808.055
887200 790.482
887300 802.272
887400 764.265
887500 797.892
887600 773.933
887700 737.14
887800 788.646
887900 724.974
888000 760.729
888100 789.701
888200 768.763
888300 759.139
888400 746.876
888500 744.842
888600 735.161
888700 749.87
888800 774.676
888900 790.105
889000 776.552
889100 747.203
889200 763.133
889300 762.05
889400 744.692
889500 771.759
889600 779.991
889700 764.201
889800 756.27
889900 736.463
890000 784.286
890100 780.155
890200 773.173
890300 763.599
890400 804.512
890500 777.291
890600 773.453
890700 735.863
890800 773.567
890900 769.647
891000 733.184
891100 777.899
891200 749.667
891300 777.989
891400 739.919
891500 764.442
891600 768.945
891700 777.654
891800 766.332
891900 779.13
892000 802.975
892100 810.935
892200 762.153
892300 775.055
892400 800.318
892500 772.443
892600 751.113
892700 776.511
892800 741.953
892900 739.808
893000 757.344
893100 794.433
893200 785.192
893300 744.563
893400 774.991
893500 768.985
893600 786.928
893700 774.408
893800 726.352
893900 790.937
894000 787.826
894100 746.711
894200 781.6
894300 801.858
894400 743.637
894500 739.007
894600 798.201
894700 751.648
894800 748.77
894900 775.883
895000 797.792
895100 780.381
895200 775.909
895300 779.417
895400 790.663
895500 769.133
895600 713.892
895700 764.552
895800 779.135
895900 770.54
896000 747.414
896100 762.185
896200 779.176
896300 760.731
896400 766.514
896500 744.741
896600 773.006
896700 747.913
896800 776.123
896900 768.245
897000 761.91
897100 759.693
897200 741.166
897300 733.705
897400 780.244
897500 775.677
897600 790.002
897700 790.221
897800 755.836
897900 771.964
898000 761.662
898100 760.957
898200 795.385
898300 771.813
898400 759.662
898500 759.35
898600 779.479
898700 752.363
898800 795.907
898900 763.732
899000 742.35
899100 768.856
899200 783.325
899300 775.365
899400 785.269
899500 800.33
899600 757.772
899700 759.339
899800 780.334
899900 763.137
900000 773.901
900100 724.727
900200 740.833
900300 792.874
900400 732.086
900500 782.237
900600 749.353
900700 762.389
900800 760.75
900900 773.036
901000 777.971
901100 749.068
901200 774.979
901300 788.923
901400 762.308
901500 735.529
901600 804.653
901700 748.04
901800 741.279
901900 781.208
902000 772.458
902100 749.36
902200 751.045
902300 727.239
902400 747.181
902500 754.622
902600 784.63
902700 776.203
902800 779.058
902900 747.419
903000 739.261
903100 770.511
903200 752.05
903300 762.192
903400 817.297
903500 783.933
903600 784.748
903700 768.63
903800 760.128
903900 760.236
904000 789.21
904100 769.575
904200 761.376
904300 775.648
904400 790.302
904500 739.501
904600 770.662
904700 721.747
904800 759.872
904900 716.779
905000 762.074
905100 789.66
905200 793.42
905300 761.86
905400 786.515
905500 748.945
905600 774.09
905700 780.313
905800 779.913
905900 750.468
906000 764.643
906100 774.411
906200 754.646
906300 730.575
906400 772.153
906500 747.732
906600 756.951
906700 766.103
906800 807.829
906900 748.524
907000 776.763
907100 759.431
907200 760.495
907300 774.712
907400 786.749
907500 803.564
907600 757.8
907700 779.357
907800 714.246
907900 776.49
908000 753.998
908100 777.597
908200 784.381
908300 793.414
908400 795.029
908500 781.218
908600 760.359
908700 769.911
908800 773.225
908900 759.416
909000 763.812
909100 757.963
909200 771.683
909300 725.13
909400 763.333
909500 740.456
909600 756.284
909700 754.601
909800 757.935
909900 801.295
910000 741.787
910100 746.217
910200 761.028
910300 784.471
910400 761.979
910500 741.556
910600 744.261
910700 789.898
910800 743.464
910900 771.617
911000 752.195
911100 800.024
911200 755.464
911300 761.288
911400 778.928
911500 784.136
911600 764.626
911700 770.973
911800 769.059
911900 782.84
912000 799.421
912100 731.868
912200 750.887
912300 770.215
912400 732.421
912500 751.479
912600 757.588
912700 769.281
912800 757.352
912900 772.406
913000 777.512
913100 791.944
913200 769.952
913300 746.11
913400 752.38
913500 748.522
913600 778.578
913700 735.838
913800 767.14
913900 782.832
914000 775.826
914100 730.707
914200 770.533
914300 757.182
914400 704.089
914500 732.218
914600 762.29
914700 756.176
914800 782.827
914900 757.39
915000 801.935
915100 757.022
915200 796.345
915300 754.991
915400 791.545
915500 763.242
915600 759.984
915700 755.04
915800 774.308
915900 812.162
916000 736.643
916100 773.558
916200 765.023
916300 756.474
916400 726.791
916500 742.98
916600 769.608
916700 738.305
916800 769.921
916900 795.251
917000 760.143
917100 734.465
917200 736.962
917300 796.903
917400 766.009
917500 748.219
917600 773.139
917700 759.037
917800 760.076
917900 754.351
918000 749.886
918100 801.359
918200 788.602
918300 794.786
918400 760.392
918500 756.857
918600 764.365
918700 792.722
918800 759.387
918900 750.12
919000 730.793
919100 772.267
919200 748.594
919300 760.448
919400 781.739
919500 773.344
919600 753.057
919700 733.974
919800 765.439
919900 765.286
920000 765.941
920100 739.985
920200 748.669
920300 785.88
920400 749.525
920500 766.212
920600 764.446
920700 754.687
920800 763.57
920900 782.539
921000 792.199
921100 730.088
921200 772.941
921300 749.112
921400 753.686
921500 793.683
921600 771.389
921700 739.164
921800 756.58
921900 757.334
922000 748.207
922100 801.681
922200 759.348
922300 744.191
922400 730.547
922500 769.266
922600 792.726
922700 759.245
922800 735.649
922900 805.069
923000 777.203
923100 755.989
923200 775.889
923300 784.776
923400 753.167
923500 780.935
923600 738.749
923700 759.639
923800 765.359
923900 727.973
924000 771.362
924100 760.704
924200 780.606
924300 738.33
924400 804.679
924500 790.364
924600 748.496
924700 753.697
924800 791.692
924900 732.492
925000 758.717
925100 823.134
925200 744.646
925300 788.093
925400 727.666
925500 735.875
925600 754.069
925700 797.601
925800 770.555
925900 775.748
926000 759.445
926100 745.015
926200 764.759
926300 749.222
926400 775.809
926500 789.617
926600 778.968
926700 799.314
926800 760.297
926900 763.052
927000 770.398
927100 747.041
927200 740.369
927300 788.928
927400 753.081
927500 761.496
927600 763.251
927700 749.86
927800 764.722
927900 727.837
928000 766.367
928100 782.843
928200 771.481
928300 774.495
928400 775.478
928500 731.021
928600 792.349
928700 761.822
928800 773.974
928900 754.419
929000 841.822
929100 738.269
929200 777.98
929300 763.371
929400 786.914
929500 739.882
929600 770.831
929700 768.088
929800 752.995
929900 792.565
930000 790.774
930100 775.957
930200 758.413
930300 723.536
930400 746.096
930500 759.739
930600 769.659
930700 787.798
930800 777.964
930900 795.985
931000 740.394
931100 759.836
931200 795.361
931300 732.342
931400 758.679
931500 757.829
931600 777.569
931700 776.006
931800 736.551
931900 769.208
932000 768.235
932100 758.111
932200 761.595
932300 723.392
932400 754.959
932500 774.883
932600 788.587
932700 774.159
932800 729.275
932900 788.544
933000 785.598
933100 793.625
933200 820.019
933300 754.779
933400 763.581
933500 765.401
933600 791.449
933700 752.596
933800 746.52
933900 776.279
934000 735.395
934100 767.991
934200 784.46
934300 778.868
934400 780.941
934500 813.56
934600 758.14
934700 755.725
934800 729.419
934900 755.545
935000 744.651
935100 755.628
935200 779.996
935300 774.732
935400 752.094
935500 758.915
935600 804.568
935700 766.246
935800 768.108
935900 773.418
936000 778.691
936100 742.116
936200 752.866
936300 785.456
936400 768.627
936500 755.826
936600 762.438
936700 747.994
936800 765.79
936900 753.317
937000 795.235
937100 751.395
937200 779.982
937300 732.589
937400 755.326
937500 736.07
937600 797.65
937700 761.549
937800 757.729
937900 823.61
938000 771.086
938100 803.734
938200 772.413
938300 777.452
938400 786.732
938500 786.138
938600 777.609
938700 790.51
938800 764.217
938900 735.646
939000 742.877
939100 725.238
939200 750.784
939300 735.121
939400 749.742
939500 767.694
939600 779.215
939700 775.583
939800 764.844
939900 730.893
940000 762.992
940100 774.767
940200 770.724
940300 735.254
940400 764.95
940500 730.913
940600 761.382
940700 795.038
940800 796.655
940900 755.675
941000 768.471
941100 750.069
941200 777.028
941300 775.917
941400 748.079
941500 748.538
941600 794.281
941700 773.62
941800 756.597
941900 747.31
942000 747.602
942100 769.668
942200 776.243
942300 764.884
942400 753.537
942500 843.367
942600 739.271
942700 778.487
942800 760.294
942900 750.61
943000 799.365
943100 767.868
943200 789.118
943300 771.03
943400 787.325
943500 766.036
943600 759.825
943700 767.553
943800 739.731
943900 771.279
944000 756.274
944100 776.142
944200 769.712
944300 791.088
944400 755.758
944500 766.847
944600 785.826
944700 778.447
944800 765.75
944900 788.054
945000 779.055
945100 786.915
945200 737.999
945300 770.504
945400 759.917
945500 805.506
945600 746.306
945700 741.348
945800 747.103
945900 763.207
946000 815.389
946100 785.395
946200 769.239
946300 747.215
946400 739.781
946500 792.305
946600 770.342
946700 711.29
946800 788.344
946900 767.736
947000 765.554
947100 754.992
947200 784.388
947300 784.937
947400 762.475
947500 735.794
947600 790.847
947700 783.997
947800 748.79
947900 752.752
948000 775.106
948100 776.834
948200 769.222
948300 770.088
948400 765.889
948500 772.529
948600 799.855
948700 768.683
948800 733.665
948900 798.014
949000 771.566
949100 742.683
949200 775.132
949300 757.732
949400 778.821
949500 777.065
949600 784.256
949700 762.409
949800 768.045
949900 733.027
950000 752.245
950100 746.655
950200 738.329
950300 781.259
950400 755.563
950500 755.69
950600 787.04
950700 799.267
950800 789.093
950900 749.026
951000 787.784
951100 765.961
951200 776.043
951300 786.32
951400 736.927
951500 765.847
951600 775.689
951700 726.467
951800 775.333
951900 732.326
952000 756.686
952100 753.004
952200 771.894
952300 735.837
952400 767.506
952500 781.101
952600 786.807
952700 779.097
952800 776.855
952900 777.902
953000 776.26
953100 766.908
953200 751.303
953300 762.502
953400 778.865
953500 787.574
953600 753.975
953700 770.564
953800 793.508
953900 727.759
954000 751.983
954100 805.75
954200 720.088
954300 754.544
954400 758.327
954500 789.376
954600 764.272
954700 780.382
954800 738.014
954900 785.835
955000 757.171
955100 783.667
955200 781.656
955300 752.647
955400 746.464
955500 811.32
955600 786.561
955700 808.09
955800 743.769
955900 769.116
956000 780.566
956100 766.236
956200 754.438
956300 756.205
956400 769.522
956500 796.056
956600 779.416
956700 718.233
956800 748.088
956900 749.871
957000 783.863
957100 777.851
957200 765.09
957300 762.391
957400 728.522
957500 769.683
957600 774.965
957700 731.118
957800 768.432
957900 757.877
958000 777.088
958100 755.485
958200 770.092
958300 729.909
958400 745.159
958500 790.757
958600 741.103
958700 777.88
958800 770.151
958900 778.924
959000 753.855
959100 749.456
959200 737.27
959300 760.375
959400 786.825
959500 745.883
959600 783.924
959700 729.397
959800 760.406
959900 784.614
960000 746.022
960100 773.81
960200 760.353
960300 739.927
960400 743.873
960500 801.869
960600 758.231
960700 787.419
960800 731.758
960900 740.556
961000 777.243
961100 775.358
961200 797.78
961300 766.729
961400 763.041
961500 776.229
961600 777.58
961700 773.441
961800 782.436
961900 766.061
962000 776.223
962100 754.257
962200 764.955
962300 773.999
962400 753.931
962500 740.158
962600 786.236
962700 746.391
962800 713.401
962900 747.958
963000 763.775
963100 785.134
963200 750.846
963300 740.563
963400 773.845
963500 777.592
963600 765.44
963700 801.301
963800 752.59
963900 756.925
964000 780.015
964100 790.608
964200 748.438
964300 753.823
964400 775.575
964500 759.809
964600 776.936
964700 758.611
964800 726.916
964900 789.772
965000 757.662
965100 759.276
965200 763.117
965300 766.516
965400 767.759
965500 763.344
965600 730.672
965700 795.365
965800 747.893
965900 758.572
966000 774.945
966100 767.748
966200 749.469
966300 765.414
966400 769.973
966500 786.243
966600 782.225
966700 765.951
966800 771.233
966900 718.605
967000 766.418
967100 771.003
967200 763.71
967300 758.483
967400 761.137
967500 756.078
967600 784.847
967700 788.669
967800 795.682
967900 748.256
968000 735.98
968100 772.476
968200 751.246
968300 778.023
968400 793.595
968500 752.331
968600 809.17
968700 798.993
968800 779.32
968900 775.061
969000 775.054
969100 749.252
969200 757.89
969300 728.492
969400 722.679
969500 772.081
969600 770.34
969700 801.273
969800 765.696
969900 768.483
970000 778.625
970100 774.087
970200 747.435
970300 738.758
970400 782.539
970500 758.306
970600 758.372
970700 785.79
970800 762.661
970900 761.733
971000 774.599
971100 737.038
971200 773.388
971300 735.684
971400 757.652
971500 778.704
971600 789.699
971700 743.783
971800 760.767
971900 792.468
972000 777.106
972100 763.448
972200 728.762
972300 750.257
972400 796.197
972500 770.746
972600 765.287
972700 761.187
972800 804.59
972900 738.772
973000 790.809
973100 772.544
973200 764.722
973300 769.107
973400 765.884
973500 716.522
973600 752.115
973700 807.584
973800 750.937
973900 768.099
974000 751.973
974100 723.597
974200 785.515
974300 762.625
974400 757.165
974500 736.204
974600 786.862
974700 772.131
974800 787.79
974900 807.802
975000 763.17
975100 783.521
975200 783.804
975300 755.664
975400 775.57
975500 789.613
975600 762.358
975700 764.735
975800 737.662
975900 768.04
976000 768.868
976100 776.52
976200 787.69
976300 794.086
976400 796.092
976500 773.56
976600 771.589
976700 733.207
976800 769.42
976900 769.66
977000 786.263
977100 762.383
977200 786.259
977300 776.254
977400 740.739
977500 784.832
977600 764.424
977700 754.831
977800 766.08
977900 782.683
978000 759.927
978100 748.508
978200 772.27
978300 794.755
978400 757.102
978500 763.281
978600 789.126
978700 768.459
978800 759.317
978900 759.118
979000 760.925
979100 759.346
979200 763.399
979300 754.3
979400 787.927
979500 805.811
979600 771.194
979700 725.685
979800 776.94
979900 753.334
980000 774.127
980100 752.019
980200 758.932
980300 748.395
980400 754.142
980500 742.454
980600 787.698
980700 763.791
980800 749.07
980900 752.636
981000 751.993
981100 752.09
981200 760.871
981300 770.344
981400 743.989
981500 760.067
981600 797.176
981700 779.249
981800 769.184
981900 733.75
982000 765.319
982100 766.818
982200 749.482
982300 756.497
982400 746.505
982500 761.219
982600 745.987
982700 755.576
982800 776.82
982900 751.792
983000 772.09
983100 798.19
983200 763.857
983300 779.949
983400 725.359
983500 737.483
983600 736.919
983700 756.393
983800 793.993
983900 748.941
984000 752.196
984100 788.664
984200 798.305
984300 781.138
984400 776.787
984500 779.336
984600 757.949
984700 756.866
984800 766.468
984900 766.18
985000 757.887
985100 782.472
985200 749.686
985300 754.795
985400 758.083
985500 774.365
985600 788.408
985700 757.439
985800 754.037
985900 744.047
986000 753.72
986100 779.933
986200 749.298
986300 731.696
986400 750.923
986500 738.558
986600 718.668
986700 758.616
986800 778.917
986900 769.649
987000 790.644
987100 758.043
987200 787.639
987300 801.252
987400 776.235
987500 737.373
987600 821.626
987700 736.897
987800 781.155
987900 732.011
988000 775.699
988100 769.991
988200 753.523
988300 795.259
988400 759.54
988500 705.852
988600 766.454
988700 773.458
988800 758.212
988900 747.991
989000 733.608
989100 780.722
989200 760.499
989300 779.287
989400 775.184
989500 769.525
989600 769.271
989700 782.415
989800 751.109
989900 762.914
990000 689.263
990100 764.629
990200 733.497
990300 782.47
990400 777.582
990500 746.386
990600 755.954
990700 754.347
990800 792.537
990900 766.915
991000 741.305
991100 792.734
991200 755.497
991300 754.77
991400 779.664
991500 748.293
991600 750.69
991700 784.947
991800 762.242
991900 757.144
992000 745.71
992100 735.447
992200 740.143
992300 772.922
992400 766.537
992500 746.333
992600 763.837
992700 781.655
992800 744.673
992900 778.352
993000 765.425
993100 768.582
993200 766.711
993300 766.417
993400 821.22
993500 724.997
993600 765.745
993700 771.578
993800 762.492
993900 772.168
994000 717.432
994100 761.676
994200 747.241
994300 762.701
994400 770.613
994500 737.763
994600 747.214
994700 750.632
994800 770.741
994900 756.805
995000 744.718
995100 781.25
995200 736.42
995300 730.449
995400 774.036
995500 738.111
995600 770.722
995700 771.95
995800 769.323
