# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
997300 147.124
997400 150.248
997500 158.042
997600 149.471
997700 154.055
997800 150.381
997900 151.675
998000 150.352
998100 154.314
998200 157.604
998300 149.783
998400 144.183
998500 153.223
998600 149.59
998700 145.114
998800 157.566
998900 147.597
999000 157.204
999100 149.004
999200 148.821
999300 149.174
999400 150.102
999500 154.082
999600 145.25
999700 151.804
999800 148.844
999900 150.244
1000000 154.821
