# Time-averaged data for fix temp_output
# TimeStep c_temp_core
697800 0.511652
697900 0.495078
698000 0.498286
698100 0.49983
698200 0.509296
698300 0.501878
698400 0.507
698500 0.525528
698600 0.501884
698700 0.511356
698800 0.515615
698900 0.518163
699000 0.512781
699100 0.511671
699200 0.517524
699300 0.514763
699400 0.515529
699500 0.517526
699600 0.520397
699700 0.504288
699800 0.492449
699900 0.507759
700000 0.497687
700100 0.496541
700200 0.514803
700300 0.505283
700400 0.508113
700500 0.512188
700600 0.504319
700700 0.513551
700800 0.498253
700900 0.520908
701000 0.517377
701100 0.514811
701200 0.523042
701300 0.504725
701400 0.504845
701500 0.494942
701600 0.514495
701700 0.526557
701800 0.506636
701900 0.524119
702000 0.514578
702100 0.520872
702200 0.522196
702300 0.510572
702400 0.495687
702500 0.509386
702600 0.484162
702700 0.500751
702800 0.533534
702900 0.491894
703000 0.501927
703100 0.516846
703200 0.501851
703300 0.494611
703400 0.526133
703500 0.535225
703600 0.513542
703700 0.511804
703800 0.497521
703900 0.497038
704000 0.505397
704100 0.486747
704200 0.517246
704300 0.513147
704400 0.492475
704500 0.491657
704600 0.507904
704700 0.500695
704800 0.500169
704900 0.510355
705000 0.509128
705100 0.51266
705200 0.515012
705300 0.520675
705400 0.497185
705500 0.49257
705600 0.509433
705700 0.511949
705800 0.50892
705900 0.502965
706000 0.521136
706100 0.501809
706200 0.521741
706300 0.51324
706400 0.494124
706500 0.51453
706600 0.503204
706700 0.522768
706800 0.524564
706900 0.502492
707000 0.492781
707100 0.502959
707200 0.527626
707300 0.501831
707400 0.521672
707500 0.519563
707600 0.503026
707700 0.510644
707800 0.513338
707900 0.509395
708000 0.519122
708100 0.493346
708200 0.51067
708300 0.511928
708400 0.497664
708500 0.51168
708600 0.520579
708700 0.51841
708800 0.492934
708900 0.501579
709000 0.497467
709100 0.496552
709200 0.515325
709300 0.492136
709400 0.521595
709500 0.527207
709600 0.502745
709700 0.502348
709800 0.507673
709900 0.510566
710000 0.491979
710100 0.515483
710200 0.522424
710300 0.516112
710400 0.510599
710500 0.50215
710600 0.511553
710700 0.496606
710800 0.510839
710900 0.495988
711000 0.516659
711100 0.503539
711200 0.513485
711300 0.523237
711400 0.50669
711500 0.505152
711600 0.514939
711700 0.522123
711800 0.507184
711900 0.513151
712000 0.516278
712100 0.510331
712200 0.521344
712300 0.510056
712400 0.509043
712500 0.495654
712600 0.503769
712700 0.507004
712800 0.509109
712900 0.519002
713000 0.522343
713100 0.51553
713200 0.516035
713300 0.503664
713400 0.51232
713500 0.495049
713600 0.499447
713700 0.503321
713800 0.509212
713900 0.517803
714000 0.523064
714100 0.507008
714200 0.503863
714300 0.501693
714400 0.50424
714500 0.506938
714600 0.514188
714700 0.506132
714800 0.512753
714900 0.512952
715000 0.502699
715100 0.50227
715200 0.518872
715300 0.497356
715400 0.497348
715500 0.505742
715600 0.521417
715700 0.507234
715800 0.506368
715900 0.513841
716000 0.496383
716100 0.502129
716200 0.489461
716300 0.50169
716400 0.508469
716500 0.502325
716600 0.499048
716700 0.512402
716800 0.51151
716900 0.514822
717000 0.515256
717100 0.513772
717200 0.518622
717300 0.497782
717400 0.495339
717500 0.510282
717600 0.503506
717700 0.499985
717800 0.502222
717900 0.510274
718000 0.520699
718100 0.508761
718200 0.489178
718300 0.49579
718400 0.507076
718500 0.481525
718600 0.512509
718700 0.51326
718800 0.4994
718900 0.514929
719000 0.515656
719100 0.49772
719200 0.500315
719300 0.512634
719400 0.514031
719500 0.501719
719600 0.507281
719700 0.517232
719800 0.493752
719900 0.514991
720000 0.509101
720100 0.509659
720200 0.506654
720300 0.505274
720400 0.514198
720500 0.51062
720600 0.510382
720700 0.503327
720800 0.517412
720900 0.503916
721000 0.510972
721100 0.514985
721200 0.502111
721300 0.497478
721400 0.511199
721500 0.515975
721600 0.502748
721700 0.511033
721800 0.509642
721900 0.501748
722000 0.510466
722100 0.522218
722200 0.512657
722300 0.494696
722400 0.508878
722500 0.50819
722600 0.515272
722700 0.508631
722800 0.512919
722900 0.516006
723000 0.503927
723100 0.491196
723200 0.505841
723300 0.509735
723400 0.512962
723500 0.502019
723600 0.497175
723700 0.508983
723800 0.50551
723900 0.510933
724000 0.518211
724100 0.515597
724200 0.497724
724300 0.514005
724400 0.508649
724500 0.527379
724600 0.505796
724700 0.492654
724800 0.509385
724900 0.498563
725000 0.499219
725100 0.510803
725200 0.504839
725300 0.512366
725400 0.511722
725500 0.498352
725600 0.510464
725700 0.508784
725800 0.508107
725900 0.533706
726000 0.516352
726100 0.51586
726200 0.502214
726300 0.527752
726400 0.514379
726500 0.50086
726600 0.520138
726700 0.501852
726800 0.512792
726900 0.517175
727000 0.513307
727100 0.503047
727200 0.522439
727300 0.514603
727400 0.505998
727500 0.498166
727600 0.503616
727700 0.503023
727800 0.504373
727900 0.506177
728000 0.51479
728100 0.49456
728200 0.511033
728300 0.507288
728400 0.512538
728500 0.502711
728600 0.523962
728700 0.515599
728800 0.499381
728900 0.49463
729000 0.490639
729100 0.509726
729200 0.514017
729300 0.509849
729400 0.501813
729500 0.485692
729600 0.519917
729700 0.514494
729800 0.505415
729900 0.502883
730000 0.5154
730100 0.518058
730200 0.5076
730300 0.494165
730400 0.512109
730500 0.508531
730600 0.521625
730700 0.505339
730800 0.495949
730900 0.49942
731000 0.499289
731100 0.506443
731200 0.513996
731300 0.512167
731400 0.488898
731500 0.499766
731600 0.502979
731700 0.504924
731800 0.496523
731900 0.499256
732000 0.510605
732100 0.505199
732200 0.500302
732300 0.51283
732400 0.505998
732500 0.51082
732600 0.497207
732700 0.509059
732800 0.511825
732900 0.514538
733000 0.520977
733100 0.51252
733200 0.503816
733300 0.504776
733400 0.524882
733500 0.515217
733600 0.515693
733700 0.512501
733800 0.506452
733900 0.505999
734000 0.533323
734100 0.51191
734200 0.490953
734300 0.50954
734400 0.522162
734500 0.486962
734600 0.517683
734700 0.513308
734800 0.49238
734900 0.507109
735000 0.518137
735100 0.50113
735200 0.507803
735300 0.518352
735400 0.494789
735500 0.505294
735600 0.518516
735700 0.504164
735800 0.505885
735900 0.507028
736000 0.51412
736100 0.518831
736200 0.512834
736300 0.500921
736400 0.505431
736500 0.506969
736600 0.50305
736700 0.514017
736800 0.525846
736900 0.514174
737000 0.516702
737100 0.50322
737200 0.510506
737300 0.503339
737400 0.509722
737500 0.502535
737600 0.50126
737700 0.51422
737800 0.517947
737900 0.509054
738000 0.521612
738100 0.504982
738200 0.510779
738300 0.496292
738400 0.504756
738500 0.510205
738600 0.530779
738700 0.502406
738800 0.511765
738900 0.516102
739000 0.524504
739100 0.502533
739200 0.517182
739300 0.510999
739400 0.493127
739500 0.505928
739600 0.531146
739700 0.490926
739800 0.50407
739900 0.523652
740000 0.502082
740100 0.493913
740200 0.518435
740300 0.507488
740400 0.515794
740500 0.505013
740600 0.499044
740700 0.509484
740800 0.507638
740900 0.498566
741000 0.50385
741100 0.498131
741200 0.521205
741300 0.504404
741400 0.504747
741500 0.52384
741600 0.50522
741700 0.504723
741800 0.517088
741900 0.508769
742000 0.50886
742100 0.505131
742200 0.514339
742300 0.501469
742400 0.511922
742500 0.489355
742600 0.511534
742700 0.507172
742800 0.509107
742900 0.501434
743000 0.515815
743100 0.513167
743200 0.50904
743300 0.499427
743400 0.508406
743500 0.515901
743600 0.503255
743700 0.495903
743800 0.505561
743900 0.50925
744000 0.504892
744100 0.51028
744200 0.505318
744300 0.503732
744400 0.516305
744500 0.496968
744600 0.504914
744700 0.503559
744800 0.512647
744900 0.500732
745000 0.512988
745100 0.510455
745200 0.516244
745300 0.51424
745400 0.515422
745500 0.523786
745600 0.522414
745700 0.504946
745800 0.495467
745900 0.511293
746000 0.503669
746100 0.50085
746200 0.50685
746300 0.501597
746400 0.498552
746500 0.533178
746600 0.510469
746700 0.495676
746800 0.513614
746900 0.511464
747000 0.515649
747100 0.493244
747200 0.498079
747300 0.505198
747400 0.511987
747500 0.505669
747600 0.522903
747700 0.498561
747800 0.510899
747900 0.512718
748000 0.502531
748100 0.488251
748200 0.503424
748300 0.498035
748400 0.51878
748500 0.511343
748600 0.49692
748700 0.500847
748800 0.488627
748900 0.499009
749000 0.522724
749100 0.498333
749200 0.497829
749300 0.502068
749400 0.485371
749500 0.502586
749600 0.515281
749700 0.496559
749800 0.497489
749900 0.512921
750000 0.496046
750100 0.516053
750200 0.503343
750300 0.518939
750400 0.491883
750500 0.500549
750600 0.511022
750700 0.50562
750800 0.511983
750900 0.515364
751000 0.500558
751100 0.516105
751200 0.504504
751300 0.489903
751400 0.51167
751500 0.514217
751600 0.503644
751700 0.493458
751800 0.515563
751900 0.50819
752000 0.534632
752100 0.495483
752200 0.512722
752300 0.503072
752400 0.508804
752500 0.514436
752600 0.526345
752700 0.515056
752800 0.499199
752900 0.504102
753000 0.50449
753100 0.516356
753200 0.519875
753300 0.5029
753400 0.510228
753500 0.513332
753600 0.511886
753700 0.522208
753800 0.526023
753900 0.499924
754000 0.508198
754100 0.513893
754200 0.505244
754300 0.511002
754400 0.513681
754500 0.487295
754600 0.508829
754700 0.50718
754800 0.509569
754900 0.515087
755000 0.512962
755100 0.496774
755200 0.504135
755300 0.495801
755400 0.503559
755500 0.503842
755600 0.49846
755700 0.511075
755800 0.504704
755900 0.506406
756000 0.495176
756100 0.510866
756200 0.502438
756300 0.513968
756400 0.512789
756500 0.498637
756600 0.499171
756700 0.501198
756800 0.512469
756900 0.517806
757000 0.51205
757100 0.504101
757200 0.518827
757300 0.519746
757400 0.506082
757500 0.513881
757600 0.500385
757700 0.511949
757800 0.506793
757900 0.520679
758000 0.51395
758100 0.494894
758200 0.50692
758300 0.501245
758400 0.499788
758500 0.506027
758600 0.509148
758700 0.517867
758800 0.519962
758900 0.501839
759000 0.506735
759100 0.503251
759200 0.509194
759300 0.513748
759400 0.505385
759500 0.512089
759600 0.512551
759700 0.523947
759800 0.485788
759900 0.502059
760000 0.508644
760100 0.511306
760200 0.500697
760300 0.496475
760400 0.503311
760500 0.49649
760600 0.514082
760700 0.516131
760800 0.502763
760900 0.522592
761000 0.507976
761100 0.511076
761200 0.531417
761300 0.516801
761400 0.517237
761500 0.517142
761600 0.504273
761700 0.516059
761800 0.50882
761900 0.499252
762000 0.498941
762100 0.511325
762200 0.507416
762300 0.506654
762400 0.517901
762500 0.511965
762600 0.510072
762700 0.479424
762800 0.519911
762900 0.501442
763000 0.49512
763100 0.525792
763200 0.523284
763300 0.517304
763400 0.505864
763500 0.498995
763600 0.497258
763700 0.512647
763800 0.50436
763900 0.519558
764000 0.510732
764100 0.494839
764200 0.51457
764300 0.514572
764400 0.498265
764500 0.513982
764600 0.503172
764700 0.501666
764800 0.505495
764900 0.505121
765000 0.506707
765100 0.521124
765200 0.510873
765300 0.500581
765400 0.510355
765500 0.507176
765600 0.500201
765700 0.497626
765800 0.516598
765900 0.502721
766000 0.485029
766100 0.507087
766200 0.53296
766300 0.500795
766400 0.500673
766500 0.514087
766600 0.508986
766700 0.51445
766800 0.518842
766900 0.494944
767000 0.498512
767100 0.504411
767200 0.504932
767300 0.518357
767400 0.50808
767500 0.519124
767600 0.50608
767700 0.517929
767800 0.503117
767900 0.521672
768000 0.501003
768100 0.512803
768200 0.508708
768300 0.514199
768400 0.499643
768500 0.491724
768600 0.503681
768700 0.506549
768800 0.517574
768900 0.509216
769000 0.510106
769100 0.514963
769200 0.51782
769300 0.519221
769400 0.52098
769500 0.504639
769600 0.515473
769700 0.510139
769800 0.511656
769900 0.518475
770000 0.508539
770100 0.527485
770200 0.490937
770300 0.511083
770400 0.508257
770500 0.513343
770600 0.501976
770700 0.509704
770800 0.506319
770900 0.520946
771000 0.504776
771100 0.485428
771200 0.51974
771300 0.507025
771400 0.500712
771500 0.516814
771600 0.504699
771700 0.516094
771800 0.515804
771900 0.498836
772000 0.520647
772100 0.486794
772200 0.514907
772300 0.52127
772400 0.518817
772500 0.503125
772600 0.506031
772700 0.512061
772800 0.512627
772900 0.497389
773000 0.511373
773100 0.503053
773200 0.518438
773300 0.504986
773400 0.500886
773500 0.497952
773600 0.516138
773700 0.500154
773800 0.487144
773900 0.507952
774000 0.505844
774100 0.501774
774200 0.505536
774300 0.510837
774400 0.508397
774500 0.492921
774600 0.510814
774700 0.498699
774800 0.522606
774900 0.506975
775000 0.511419
775100 0.510773
775200 0.509756
775300 0.506429
775400 0.506899
775500 0.508714
775600 0.519891
775700 0.508693
775800 0.517014
775900 0.508357
776000 0.511238
776100 0.509325
776200 0.529771
776300 0.507545
776400 0.496851
776500 0.510996
776600 0.511437
776700 0.495902
776800 0.513202
776900 0.500307
777000 0.505631
777100 0.536098
777200 0.501793
777300 0.497125
777400 0.49967
777500 0.529404
777600 0.506292
777700 0.488484
777800 0.505206
777900 0.515992
778000 0.507842
778100 0.520364
778200 0.512886
778300 0.504279
778400 0.51159
778500 0.504106
778600 0.501259
778700 0.498685
778800 0.51503
778900 0.528875
779000 0.518583
779100 0.504168
779200 0.5201
779300 0.505891
779400 0.495386
779500 0.514482
779600 0.505162
779700 0.495181
779800 0.518328
779900 0.501929
780000 0.51178
780100 0.502429
780200 0.494835
780300 0.516626
780400 0.50487
780500 0.525651
780600 0.510397
780700 0.520396
780800 0.518567
780900 0.515771
781000 0.505999
781100 0.521364
781200 0.512566
781300 0.504973
781400 0.503969
781500 0.49643
781600 0.506662
781700 0.518511
781800 0.504217
781900 0.502957
782000 0.511146
782100 0.516616
782200 0.499973
782300 0.502808
782400 0.519745
782500 0.502974
782600 0.511015
782700 0.498922
782800 0.515771
782900 0.512726
783000 0.5116
783100 0.504831
783200 0.518167
783300 0.503973
783400 0.507643
783500 0.509641
783600 0.501635
783700 0.513836
783800 0.517598
783900 0.498531
784000 0.510972
784100 0.518378
784200 0.52113
784300 0.509724
784400 0.518742
784500 0.52631
784600 0.516889
784700 0.513808
784800 0.510721
784900 0.509589
785000 0.494673
785100 0.52619
785200 0.509116
785300 0.497088
785400 0.512138
785500 0.515424
785600 0.512074
785700 0.50909
785800 0.499237
785900 0.502197
786000 0.505167
786100 0.495797
786200 0.509982
786300 0.50657
786400 0.488885
786500 0.523646
786600 0.505948
786700 0.500182
786800 0.516285
786900 0.508617
787000 0.516433
787100 0.514051
787200 0.519089
787300 0.508835
787400 0.520207
787500 0.50173
787600 0.50616
787700 0.513395
787800 0.513949
787900 0.485824
788000 0.514998
788100 0.505579
788200 0.493453
788300 0.526103
788400 0.506771
788500 0.516619
788600 0.486644
788700 0.512834
788800 0.511977
788900 0.519989
789000 0.511987
789100 0.52184
789200 0.519582
789300 0.510239
789400 0.501117
789500 0.498346
789600 0.526849
789700 0.499252
789800 0.507635
789900 0.501072
790000 0.528529
790100 0.502511
790200 0.495226
790300 0.513299
790400 0.502706
790500 0.518719
790600 0.509212
790700 0.501418
790800 0.500696
790900 0.507796
791000 0.514612
791100 0.513194
791200 0.507037
791300 0.513278
791400 0.516587
791500 0.50615
791600 0.495165
791700 0.523346
791800 0.506136
791900 0.487036
792000 0.50375
792100 0.517311
792200 0.517519
792300 0.506829
792400 0.495947
792500 0.500311
792600 0.509326
792700 0.516079
792800 0.497683
792900 0.509272
793000 0.502293
793100 0.510374
793200 0.513264
793300 0.504325
793400 0.491116
793500 0.515012
793600 0.517296
793700 0.515178
793800 0.520897
793900 0.494596
794000 0.516565
794100 0.506926
794200 0.513247
794300 0.510484
794400 0.494048
794500 0.52431
794600 0.515086
794700 0.49908
794800 0.49799
794900 0.490413
795000 0.498197
795100 0.51167
795200 0.503443
795300 0.502792
795400 0.511233
795500 0.506558
795600 0.516067
795700 0.486826
795800 0.506244
795900 0.516204
796000 0.511289
796100 0.498522
796200 0.521932
796300 0.509168
796400 0.51412
796500 0.520284
796600 0.518622
796700 0.505656
796800 0.507258
796900 0.514901
797000 0.502943
797100 0.495261
797200 0.496306
797300 0.51322
797400 0.516266
797500 0.517709
797600 0.519283
797700 0.500876
797800 0.494464
797900 0.491849
798000 0.498386
798100 0.515713
798200 0.518868
798300 0.521444
798400 0.529508
798500 0.510836
798600 0.506547
798700 0.516681
798800 0.499128
798900 0.512261
799000 0.506894
799100 0.502402
799200 0.496185
799300 0.522382
799400 0.486929
799500 0.501791
799600 0.51183
799700 0.52475
799800 0.517183
799900 0.498555
800000 0.517508
800100 0.49304
800200 0.503193
800300 0.523945
800400 0.508883
800500 0.518064
800600 0.497756
800700 0.508013
800800 0.508883
800900 0.513402
801000 0.503943
801100 0.497108
801200 0.515523
801300 0.513879
801400 0.515071
801500 0.516219
801600 0.508286
801700 0.510509
801800 0.51022
801900 0.485257
802000 0.524927
802100 0.512469
802200 0.507898
802300 0.496412
802400 0.507771
802500 0.503671
802600 0.526983
802700 0.506543
802800 0.526707
802900 0.49371
803000 0.514758
803100 0.501678
803200 0.512217
803300 0.520959
803400 0.52496
803500 0.495682
803600 0.5052
803700 0.509892
803800 0.511301
803900 0.524257
804000 0.513885
804100 0.508243
804200 0.529216
804300 0.509629
804400 0.536807
804500 0.519686
804600 0.508646
804700 0.512643
804800 0.502436
804900 0.52038
805000 0.505999
805100 0.496028
805200 0.52133
805300 0.516112
805400 0.495779
805500 0.51479
805600 0.506201
805700 0.491795
805800 0.519803
805900 0.491519
806000 0.517573
806100 0.499072
806200 0.508266
806300 0.505711
806400 0.502278
806500 0.501448
806600 0.509506
806700 0.496166
806800 0.49807
806900 0.499412
807000 0.514786
807100 0.51068
807200 0.515302
807300 0.504951
807400 0.532524
807500 0.505445
807600 0.510567
807700 0.508483
807800 0.50349
807900 0.5096
808000 0.499043
808100 0.499505
808200 0.499612
808300 0.506775
808400 0.510217
808500 0.497973
808600 0.5079
808700 0.493888
808800 0.522515
808900 0.508924
809000 0.484626
809100 0.528995
809200 0.508418
809300 0.51231
809400 0.516437
809500 0.511444
809600 0.480517
809700 0.50693
809800 0.514284
809900 0.500102
810000 0.512411
810100 0.490272
810200 0.508978
810300 0.510718
810400 0.496116
810500 0.514277
810600 0.502051
810700 0.524186
810800 0.496995
810900 0.519507
811000 0.501603
811100 0.516875
811200 0.517728
811300 0.519501
811400 0.500447
811500 0.504725
811600 0.50172
811700 0.512733
811800 0.497526
811900 0.517326
812000 0.498181
812100 0.521948
812200 0.515668
812300 0.509033
812400 0.51068
812500 0.520922
812600 0.508571
812700 0.497307
812800 0.508542
812900 0.515482
813000 0.528187
813100 0.495975
813200 0.529989
813300 0.515035
813400 0.494749
813500 0.512336
813600 0.518087
813700 0.501812
813800 0.519337
813900 0.499092
814000 0.498363
814100 0.506411
814200 0.516698
814300 0.507848
814400 0.504248
814500 0.50861
814600 0.507417
814700 0.523222
814800 0.492496
814900 0.490659
815000 0.505246
815100 0.5042
815200 0.508629
815300 0.516342
815400 0.503354
815500 0.520247
815600 0.517077
815700 0.506836
815800 0.522045
815900 0.491272
816000 0.515107
816100 0.497185
816200 0.495773
816300 0.491124
816400 0.511978
816500 0.520748
816600 0.51242
816700 0.501247
816800 0.502927
816900 0.517277
817000 0.512114
817100 0.494474
817200 0.511739
817300 0.523949
817400 0.492302
817500 0.49787
817600 0.508965
817700 0.531353
817800 0.521899
817900 0.514522
818000 0.505883
818100 0.520002
818200 0.499255
818300 0.514634
818400 0.503119
818500 0.513602
818600 0.501138
818700 0.50518
818800 0.506006
818900 0.517896
819000 0.522135
819100 0.507557
819200 0.509242
819300 0.501572
819400 0.497587
819500 0.5081
819600 0.520302
819700 0.498961
819800 0.493402
819900 0.50572
820000 0.50708
820100 0.525145
820200 0.512229
820300 0.493701
820400 0.517068
820500 0.497063
820600 0.503374
820700 0.507519
820800 0.527336
820900 0.50299
821000 0.496266
821100 0.529401
821200 0.524523
821300 0.500808
821400 0.515617
821500 0.508863
821600 0.511718
821700 0.501575
821800 0.503711
821900 0.522247
822000 0.50876
822100 0.510252
822200 0.51375
822300 0.513916
822400 0.518888
822500 0.51409
822600 0.517619
822700 0.501056
822800 0.501618
822900 0.482419
823000 0.502336
823100 0.529248
823200 0.506278
823300 0.513475
823400 0.500407
823500 0.506841
823600 0.514205
823700 0.505662
823800 0.496544
823900 0.496674
824000 0.51954
824100 0.504214
824200 0.516759
824300 0.515196
824400 0.494386
824500 0.506897
824600 0.502717
824700 0.50068
824800 0.504288
824900 0.519109
825000 0.507769
825100 0.500299
825200 0.505926
825300 0.517952
825400 0.51981
825500 0.529521
825600 0.505628
825700 0.519875
825800 0.494267
825900 0.50896
826000 0.506764
826100 0.500844
826200 0.500407
826300 0.521
826400 0.516614
826500 0.515827
826600 0.512401
826700 0.501256
826800 0.471496
826900 0.516893
827000 0.520957
827100 0.516744
827200 0.499246
827300 0.517252
827400 0.498438
827500 0.528594
827600 0.502472
827700 0.514323
827800 0.508147
827900 0.513625
828000 0.516291
828100 0.516356
828200 0.50584
828300 0.513288
828400 0.518187
828500 0.502937
828600 0.506516
828700 0.491627
828800 0.501189
828900 0.507193
829000 0.506231
829100 0.499083
829200 0.509404
829300 0.495421
829400 0.516404
829500 0.51233
829600 0.503528
829700 0.516935
829800 0.50007
829900 0.51119
830000 0.51052
830100 0.507209
830200 0.514297
830300 0.514246
830400 0.510482
830500 0.514
830600 0.501702
830700 0.514811
830800 0.512104
830900 0.51795
831000 0.4926
831100 0.485486
831200 0.505724
831300 0.513321
831400 0.508601
831500 0.512884
831600 0.506038
831700 0.501939
831800 0.515687
831900 0.507267
832000 0.496491
832100 0.493244
832200 0.510971
832300 0.508049
832400 0.498473
832500 0.505514
832600 0.517013
832700 0.501343
832800 0.513802
832900 0.502822
833000 0.505864
833100 0.504161
833200 0.517335
833300 0.519006
833400 0.522939
833500 0.511241
833600 0.518762
833700 0.51444
833800 0.50647
833900 0.503774
834000 0.49881
834100 0.506545
834200 0.497608
834300 0.510922
834400 0.494434
834500 0.494014
834600 0.518055
834700 0.507649
834800 0.509053
834900 0.516428
835000 0.505189
835100 0.511969
835200 0.490642
835300 0.514123
835400 0.522375
835500 0.514334
835600 0.504419
835700 0.522074
835800 0.5138
835900 0.495278
836000 0.488827
836100 0.511107
836200 0.514976
836300 0.493781
836400 0.503588
836500 0.494258
836600 0.485473
836700 0.494872
836800 0.49004
836900 0.513038
837000 0.518364
837100 0.512694
837200 0.498123
837300 0.521653
837400 0.504415
837500 0.511685
837600 0.516233
837700 0.506763
837800 0.496526
837900 0.510247
838000 0.5032
838100 0.505415
838200 0.506998
838300 0.513059
838400 0.523073
838500 0.504235
838600 0.490293
838700 0.51165
838800 0.514798
838900 0.503181
839000 0.49129
839100 0.504545
839200 0.51195
839300 0.489338
839400 0.526798
839500 0.526266
839600 0.500439
839700 0.513322
839800 0.515266
839900 0.498869
840000 0.520607
840100 0.517024
840200 0.493469
840300 0.505688
840400 0.506163
840500 0.524492
840600 0.505934
840700 0.508848
840800 0.514817
840900 0.506169
841000 0.508216
841100 0.490839
841200 0.519218
841300 0.520749
841400 0.493914
841500 0.523332
841600 0.517485
841700 0.524747
841800 0.515158
841900 0.504813
842000 0.489988
842100 0.507651
842200 0.5034
842300 0.501755
842400 0.508038
842500 0.512395
842600 0.511378
842700 0.496473
842800 0.532479
842900 0.504042
843000 0.5058
843100 0.510977
843200 0.510572
843300 0.496781
843400 0.512849
843500 0.509062
843600 0.501121
843700 0.513718
843800 0.50776
843900 0.497458
844000 0.49924
844100 0.53104
844200 0.510764
844300 0.503693
844400 0.515343
844500 0.512924
844600 0.508463
844700 0.524882
844800 0.515909
844900 0.51495
845000 0.496278
845100 0.511668
845200 0.500238
845300 0.50711
845400 0.523101
845500 0.501065
845600 0.500985
845700 0.49639
845800 0.512296
845900 0.518562
846000 0.498775
846100 0.513792
846200 0.512836
846300 0.510085
846400 0.501354
846500 0.50799
846600 0.509545
846700 0.513611
846800 0.515353
846900 0.503985
847000 0.520254
847100 0.511855
847200 0.507441
847300 0.507485
847400 0.491294
847500 0.500391
847600 0.512188
847700 0.504771
847800 0.511406
847900 0.506054
848000 0.506566
848100 0.515276
848200 0.503374
848300 0.498789
848400 0.520869
848500 0.515226
848600 0.504418
848700 0.508248
848800 0.497285
848900 0.499031
849000 0.515285
849100 0.518383
849200 0.513705
849300 0.508557
849400 0.525964
849500 0.514325
849600 0.509801
849700 0.49132
849800 0.528301
849900 0.524439
850000 0.498213
850100 0.510245
850200 0.498681
850300 0.511208
850400 0.501278
850500 0.511181
850600 0.516672
850700 0.493874
850800 0.513094
850900 0.508461
851000 0.526809
851100 0.494368
851200 0.511533
851300 0.511086
851400 0.503642
851500 0.506109
851600 0.50476
851700 0.511963
851800 0.500213
851900 0.514431
852000 0.511783
852100 0.512325
852200 0.525228
852300 0.519761
852400 0.503755
852500 0.514616
852600 0.509313
852700 0.516974
852800 0.508332
852900 0.519788
853000 0.500116
853100 0.503101
853200 0.510033
853300 0.510929
853400 0.509864
853500 0.509461
853600 0.503985
853700 0.513098
853800 0.513062
853900 0.501134
854000 0.520415
854100 0.514489
854200 0.494391
854300 0.517171
854400 0.503336
854500 0.515231
854600 0.516644
854700 0.516757
854800 0.514437
854900 0.505546
855000 0.498298
855100 0.500256
855200 0.521187
855300 0.493627
855400 0.508148
855500 0.50442
855600 0.501688
855700 0.511233
855800 0.494799
855900 0.511238
856000 0.509762
856100 0.517291
856200 0.506153
856300 0.505083
856400 0.515712
856500 0.504414
856600 0.497296
856700 0.511018
856800 0.50769
856900 0.500235
857000 0.49464
857100 0.511423
857200 0.510019
857300 0.501923
857400 0.503622
857500 0.498433
857600 0.505676
857700 0.518307
857800 0.522161
857900 0.505887
858000 0.50687
858100 0.521394
858200 0.499949
858300 0.501124
858400 0.508515
858500 0.520057
858600 0.520865
858700 0.499485
858800 0.502288
858900 0.492235
859000 0.507811
859100 0.509182
859200 0.509839
859300 0.513626
859400 0.512678
859500 0.513805
859600 0.505134
859700 0.493537
859800 0.522091
859900 0.505203
860000 0.503458
860100 0.51071
860200 0.515281
860300 0.503938
860400 0.525381
860500 0.512066
860600 0.521566
860700 0.492379
860800 0.502721
860900 0.503676
861000 0.48643
861100 0.505108
861200 0.513581
861300 0.498178
861400 0.497778
861500 0.506548
861600 0.508858
861700 0.514679
861800 0.510138
861900 0.508947
862000 0.49631
862100 0.502999
862200 0.52331
862300 0.511988
862400 0.510387
862500 0.517402
862600 0.515735
862700 0.505709
862800 0.498976
862900 0.497861
863000 0.490617
863100 0.519531
863200 0.502077
863300 0.505225
863400 0.509796
863500 0.52289
863600 0.50886
863700 0.511832
863800 0.51748
863900 0.515252
864000 0.496092
864100 0.508677
864200 0.503482
864300 0.509285
864400 0.51665
864500 0.508814
864600 0.503354
864700 0.491756
864800 0.517638
864900 0.518197
865000 0.497286
865100 0.518804
865200 0.513894
865300 0.500735
865400 0.504567
865500 0.521564
865600 0.515139
865700 0.509871
865800 0.506742
865900 0.51586
866000 0.500508
866100 0.493837
866200 0.517568
866300 0.510177
866400 0.50966
866500 0.51191
866600 0.514473
866700 0.508319
866800 0.52506
866900 0.510599
867000 0.514979
867100 0.522027
867200 0.506149
867300 0.510313
867400 0.512375
867500 0.49575
867600 0.505971
867700 0.497406
867800 0.491558
867900 0.516629
868000 0.510595
868100 0.510372
868200 0.500354
868300 0.50179
868400 0.515691
868500 0.495177
868600 0.508281
868700 0.497186
868800 0.506347
868900 0.519318
869000 0.498419
869100 0.512166
869200 0.504729
869300 0.500131
869400 0.504708
869500 0.501358
869600 0.506011
869700 0.498913
869800 0.495352
869900 0.51226
870000 0.507862
870100 0.507153
870200 0.503908
870300 0.508007
870400 0.497619
870500 0.51336
870600 0.502811
870700 0.506841
870800 0.516596
870900 0.517837
871000 0.495578
871100 0.513284
871200 0.516302
871300 0.508896
871400 0.517395
871500 0.534462
871600 0.503561
871700 0.501146
871800 0.512437
871900 0.526037
872000 0.507605
872100 0.521397
872200 0.505985
872300 0.50426
